transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804698|C816|A680|2026-02-20|net demand for forecast|064721_transit_20260220-C816-A680-Train-#1,2026-02-25,80804698,C816,A680,2026-02-20,2026-02-26,2,80804698|C816|A680|2026-02-20|net demand for forecast|064721,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064741_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064741,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064742_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064742,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064743_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064743,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064744_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064744,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064745_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064745,20260220-C816-A680-Train-#1
80804701|C816|A680|2026-02-20|net demand for forecast|064746_transit_20260220-C816-A680-Train-#1,2026-02-25,80804701,C816,A680,2026-02-20,2026-02-26,1,80804701|C816|A680|2026-02-20|net demand for forecast|064746,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064771_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,3,80804704|C816|A680|2026-02-20|net demand for forecast|064771,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064772_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,3,80804704|C816|A680|2026-02-20|net demand for forecast|064772,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064773_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,15,80804704|C816|A680|2026-02-20|net demand for forecast|064773,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064774_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,15,80804704|C816|A680|2026-02-20|net demand for forecast|064774,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064775_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,15,80804704|C816|A680|2026-02-20|net demand for forecast|064775,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064776_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,15,80804704|C816|A680|2026-02-20|net demand for forecast|064776,20260220-C816-A680-Train-#1
80804704|C816|A680|2026-02-20|net demand for forecast|064777_transit_20260220-C816-A680-Train-#1,2026-02-25,80804704,C816,A680,2026-02-20,2026-02-26,15,80804704|C816|A680|2026-02-20|net demand for forecast|064777,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064803_transit_20260220-C816-A680-Train-#1,2026-02-25,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064803,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064804_transit_20260220-C816-A680-Train-#1,2026-02-25,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064804,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064805_transit_20260220-C816-A680-Train-#1,2026-02-25,80804705,C816,A680,2026-02-20,2026-02-27,5,80804705|C816|A680|2026-02-20|net demand for forecast|064805,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064806_transit_20260220-C816-A680-Train-#1,2026-02-25,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064806,20260220-C816-A680-Train-#1
80804705|C816|A680|2026-02-20|net demand for forecast|064807_transit_20260220-C816-A680-Train-#1,2026-02-25,80804705,C816,A680,2026-02-20,2026-02-26,5,80804705|C816|A680|2026-02-20|net demand for forecast|064807,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064833_transit_20260220-C816-A680-Train-#1,2026-02-25,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064833,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064834_transit_20260220-C816-A680-Train-#1,2026-02-25,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064834,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064835_transit_20260220-C816-A680-Train-#1,2026-02-25,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064835,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064836_transit_20260220-C816-A680-Train-#1,2026-02-25,80804706,C816,A680,2026-02-20,2026-02-26,1,80804706|C816|A680|2026-02-20|net demand for forecast|064836,20260220-C816-A680-Train-#1
80804706|C816|A680|2026-02-20|net demand for forecast|064837_transit_20260220-C816-A680-Train-#1,2026-02-25,80804706,C816,A680,2026-02-20,2026-02-27,1,80804706|C816|A680|2026-02-20|net demand for forecast|064837,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065033_transit_20260220-C816-A680-Train-#1,2026-02-25,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065033,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065034_transit_20260220-C816-A680-Train-#1,2026-02-25,80807117,C816,A680,2026-02-20,2026-02-27,1,80807117|C816|A680|2026-02-20|net demand for forecast|065034,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065035_transit_20260220-C816-A680-Train-#1,2026-02-25,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065035,20260220-C816-A680-Train-#1
80807117|C816|A680|2026-02-20|net demand for forecast|065036_transit_20260220-C816-A680-Train-#1,2026-02-25,80807117,C816,A680,2026-02-20,2026-02-26,1,80807117|C816|A680|2026-02-20|net demand for forecast|065036,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065201_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065201,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065202_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-27,2,80864469|C816|A680|2026-02-20|net demand for forecast|065202,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065203_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065203,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065204_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065204,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065205_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065205,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065206_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065206,20260220-C816-A680-Train-#1
80864469|C816|A680|2026-02-20|net demand for forecast|065207_transit_20260220-C816-A680-Train-#1,2026-02-25,80864469,C816,A680,2026-02-20,2026-02-26,2,80864469|C816|A680|2026-02-20|net demand for forecast|065207,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065226_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065226,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065227_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065227,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065228_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065228,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065229_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065229,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065230_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065230,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065231_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065231,20260220-C816-A680-Train-#1
80884852|C816|A680|2026-02-20|net demand for forecast|065232_transit_20260220-C816-A680-Train-#1,2026-02-25,80884852,C816,A680,2026-02-20,2026-02-26,1,80884852|C816|A680|2026-02-20|net demand for forecast|065232,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065235_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065235,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065236_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065236,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065237_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065237,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065238_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065238,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065239_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065239,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065240_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065240,20260220-C816-A680-Train-#1
80885920|C816|A680|2026-02-20|net demand for forecast|065241_transit_20260220-C816-A680-Train-#1,2026-02-25,80885920,C816,A680,2026-02-20,2026-02-26,5,80885920|C816|A680|2026-02-20|net demand for forecast|065241,20260220-C816-A680-Train-#1
80812840|C810|C937|2026-02-19|net demand for forecast|064227_transit_20260220-C810-C937-SMALL-#1,2026-02-25,80812840,C810,C937,2026-02-20,2026-02-26,1,80812840|C810|C937|2026-02-19|net demand for forecast|064227,20260220-C810-C937-SMALL-#1
80807089|C810|C937|2026-02-19|net demand for safety|064032_transit_20260220-C810-C937-SMALL-#1,2026-02-25,80807089,C810,C937,2026-02-20,2026-02-26,7,80807089|C810|C937|2026-02-19|net demand for safety|064032,20260220-C810-C937-SMALL-#1
80812840|C810|C937|2026-02-19|net demand for safety|064228_transit_20260220-C810-C937-SMALL-#1,2026-02-25,80812840,C810,C937,2026-02-20,2026-02-26,8,80812840|C810|C937|2026-02-19|net demand for safety|064228,20260220-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-19|net demand for safety|064285_transit_20260220-C810-C937-SMALL-#1,2026-02-25,80848026,C810,C937,2026-02-20,2026-02-26,29,80848026|C810|C937|2026-02-19|net demand for safety|064285,20260220-C810-C937-SMALL-#1
21139445|C810|C937|2026-02-20|net demand for safety|064448_transit_20260220-C810-C937-SMALL-#1,2026-02-25,21139445,C810,C937,2026-02-20,2026-02-26,1,21139445|C810|C937|2026-02-20|net demand for safety|064448,20260220-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-20|net demand for safety|065004_transit_20260220-C810-C937-SMALL-#1,2026-02-25,80807113,C810,C937,2026-02-20,2026-02-26,3,80807113|C810|C937|2026-02-20|net demand for safety|065004,20260220-C810-C937-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063014_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,2,80804134|A672|C819|2026-02-18|net demand for forecast|063014,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063015_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,2,80804134|A672|C819|2026-02-18|net demand for forecast|063015,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063016_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,2,80804134|A672|C819|2026-02-18|net demand for forecast|063016,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063017_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,2,80804134|A672|C819|2026-02-18|net demand for forecast|063017,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063018_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,3,80804134|A672|C819|2026-02-18|net demand for forecast|063018,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063019_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,3,80804134|A672|C819|2026-02-18|net demand for forecast|063019,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063020_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,3,80804134|A672|C819|2026-02-18|net demand for forecast|063020,20260220-A672-C819-SMALL-#1
80804134|A672|C819|2026-02-18|net demand for forecast|063021_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80804134,A672,C819,2026-02-20,2026-02-26,3,80804134|A672|C819|2026-02-18|net demand for forecast|063021,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063528_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-27,1,21121751|A672|C819|2026-02-19|net demand for forecast|063528,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063529_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063529,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063530_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063530,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063531_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063531,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063532_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063532,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063533_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063533,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063534_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063534,20260220-A672-C819-SMALL-#1
21121751|A672|C819|2026-02-19|net demand for forecast|063535_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21121751,A672,C819,2026-02-20,2026-02-26,1,21121751|A672|C819|2026-02-19|net demand for forecast|063535,20260220-A672-C819-SMALL-#1
21141769|A672|C819|2026-02-19|net demand for forecast|063639_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21141769,A672,C819,2026-02-20,2026-02-26,1,21141769|A672|C819|2026-02-19|net demand for forecast|063639,20260220-A672-C819-SMALL-#1
21141769|A672|C819|2026-02-19|net demand for forecast|063640_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21141769,A672,C819,2026-02-20,2026-02-26,1,21141769|A672|C819|2026-02-19|net demand for forecast|063640,20260220-A672-C819-SMALL-#1
21141769|A672|C819|2026-02-19|net demand for forecast|063641_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21141769,A672,C819,2026-02-20,2026-02-26,1,21141769|A672|C819|2026-02-19|net demand for forecast|063641,20260220-A672-C819-SMALL-#1
21141769|A672|C819|2026-02-19|net demand for forecast|063642_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21141769,A672,C819,2026-02-20,2026-02-26,1,21141769|A672|C819|2026-02-19|net demand for forecast|063642,20260220-A672-C819-SMALL-#1
21141769|A672|C819|2026-02-19|net demand for forecast|063643_transit_20260220-A672-C819-SMALL-#1,2026-02-25,21141769,A672,C819,2026-02-20,2026-02-26,1,21141769|A672|C819|2026-02-19|net demand for forecast|063643,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-19|net demand for forecast|064087_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-19|net demand for forecast|064087,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-19|net demand for forecast|064088_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-19|net demand for forecast|064088,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-19|net demand for forecast|064089_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-19|net demand for forecast|064089,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-19|net demand for forecast|064090_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-19|net demand for forecast|064090,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-19|net demand for forecast|064091_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-19|net demand for forecast|064091,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064132_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064132,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064133_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064133,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064134_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064134,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064135_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064135,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064136_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064136,20260220-A672-C819-SMALL-#1
80807116|A672|C819|2026-02-19|net demand for forecast|064137_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807116,A672,C819,2026-02-20,2026-02-26,1,80807116|A672|C819|2026-02-19|net demand for forecast|064137,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064196_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064196,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064197_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064197,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064198_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064198,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064199_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064199,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064200_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064200,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064201_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064201,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064202_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064202,20260220-A672-C819-SMALL-#1
80812839|A672|C819|2026-02-19|net demand for forecast|064203_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812839,A672,C819,2026-02-20,2026-02-26,1,80812839|A672|C819|2026-02-19|net demand for forecast|064203,20260220-A672-C819-SMALL-#1
80812840|A672|C819|2026-02-19|net demand for forecast|064214_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812840,A672,C819,2026-02-20,2026-02-26,1,80812840|A672|C819|2026-02-19|net demand for forecast|064214,20260220-A672-C819-SMALL-#1
80812840|A672|C819|2026-02-19|net demand for forecast|064215_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812840,A672,C819,2026-02-20,2026-02-26,1,80812840|A672|C819|2026-02-19|net demand for forecast|064215,20260220-A672-C819-SMALL-#1
80812840|A672|C819|2026-02-19|net demand for forecast|064216_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812840,A672,C819,2026-02-20,2026-02-26,1,80812840|A672|C819|2026-02-19|net demand for forecast|064216,20260220-A672-C819-SMALL-#1
80812840|A672|C819|2026-02-19|net demand for forecast|064217_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812840,A672,C819,2026-02-20,2026-02-26,1,80812840|A672|C819|2026-02-19|net demand for forecast|064217,20260220-A672-C819-SMALL-#1
80812840|A672|C819|2026-02-19|net demand for forecast|064218_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80812840,A672,C819,2026-02-20,2026-02-26,1,80812840|A672|C819|2026-02-19|net demand for forecast|064218,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064963_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064963,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064964_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064964,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064965_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064965,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064966_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064966,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064967_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064967,20260220-A672-C819-SMALL-#1
80807105|A672|C819|2026-02-20|net demand for forecast|064968_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807105,A672,C819,2026-02-20,2026-02-26,1,80807105|A672|C819|2026-02-20|net demand for forecast|064968,20260220-A672-C819-SMALL-#1
80807112|A672|C819|2026-02-20|net demand for forecast|064987_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807112,A672,C819,2026-02-20,2026-02-26,1,80807112|A672|C819|2026-02-20|net demand for forecast|064987,20260220-A672-C819-SMALL-#1
80807112|A672|C819|2026-02-20|net demand for forecast|064988_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807112,A672,C819,2026-02-20,2026-02-26,1,80807112|A672|C819|2026-02-20|net demand for forecast|064988,20260220-A672-C819-SMALL-#1
80807112|A672|C819|2026-02-20|net demand for forecast|064989_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807112,A672,C819,2026-02-20,2026-02-26,1,80807112|A672|C819|2026-02-20|net demand for forecast|064989,20260220-A672-C819-SMALL-#1
80807112|A672|C819|2026-02-20|net demand for forecast|064990_transit_20260220-A672-C819-SMALL-#1,2026-02-25,80807112,A672,C819,2026-02-20,2026-02-26,1,80807112|A672|C819|2026-02-20|net demand for forecast|064990,20260220-A672-C819-SMALL-#1
