date,material,location,quantity
2026-02-11,80804698,0386,2705
2026-02-11,80885920,0386,1369
2026-02-11,80884852,0386,1534
2026-02-11,80804134,0386,2537
2026-02-11,80807118,0386,2566
2026-02-11,80804138,0386,76
2026-02-11,80807096,0386,2542
2026-02-11,21118867,0386,665
2026-02-11,21143102,0386,937
2026-02-11,21132758,0386,1883
2026-02-11,21128377,0386,1365
2026-02-11,21325164,0386,1880
2026-02-11,21314876,0386,178
