date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-20,21165868,A673,D901,1,21165868|A673|D901|2026-02-20|net demand for safety|064486,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21165946,A673,D901,11,21165946|A673|D901|2026-02-20|net demand for safety|064488,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21170683,A673,D901,17,21170683|A673|D901|2026-02-20|net demand for safety|064491,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21170691,A673,D901,1,21170691|A673|D901|2026-02-20|net demand for safety|064493,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21176384,A673,D901,1,21176384|A673|D901|2026-02-20|net demand for safety|064494,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21314593,A673,D901,6,21314593|A673|D901|2026-02-20|net demand for safety|064510,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21314594,A673,D901,6,21314594|A673|D901|2026-02-20|net demand for safety|064514,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21314595,A673,D901,6,21314595|A673|D901|2026-02-20|net demand for safety|064515,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21314875,A673,D901,4,21314875|A673|D901|2026-02-20|net demand for safety|064518,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21314876,A673,D901,4,21314876|A673|D901|2026-02-20|net demand for safety|064521,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21315350,A673,D901,6,21315350|A673|D901|2026-02-20|net demand for safety|064522,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21315352,A673,D901,6,21315352|A673|D901|2026-02-20|net demand for safety|064525,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21315474,A673,D901,9,21315474|A673|D901|2026-02-20|net demand for safety|064528,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,21325292,A673,D901,17,21325292|A673|D901|2026-02-20|net demand for safety|064537,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80793613,A673,D901,2,80793613|A673|D901|2026-02-20|net demand for safety|064620,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80795932,A673,D901,3,80795932|A673|D901|2026-02-20|net demand for safety|064621,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804128,A673,D901,1,80804128|A673|D901|2026-02-20|net demand for safety|064623,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804130,A673,D901,1,80804130|A673|D901|2026-02-20|net demand for safety|064626,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804132,A673,D901,6,80804132|A673|D901|2026-02-20|net demand for safety|064629,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804133,A673,D901,27,80804133|A673|D901|2026-02-20|net demand for safety|064633,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804134,A673,D901,3,80804134|A673|D901|2026-02-20|net demand for safety|064670,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804136,A673,D901,7,80804136|A673|D901|2026-02-20|net demand for safety|064688,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804137,A673,D901,1,80804137|A673|D901|2026-02-20|net demand for safety|064695,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80804138,A673,D901,15,80804138|A673|D901|2026-02-20|net demand for safety|064701,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807090,A673,D901,1,80807090|A673|D901|2026-02-20|net demand for safety|064914,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807091,A673,D901,3,80807091|A673|D901|2026-02-20|net demand for safety|064918,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807095,A673,D901,26,80807095|A673|D901|2026-02-20|net demand for safety|064934,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807096,A673,D901,2,80807096|A673|D901|2026-02-20|net demand for safety|064943,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807097,A673,D901,9,80807097|A673|D901|2026-02-20|net demand for safety|064952,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807100,A673,D901,17,80807100|A673|D901|2026-02-20|net demand for safety|064955,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807102,A673,D901,23,80807102|A673|D901|2026-02-20|net demand for safety|064959,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807105,A673,D901,28,80807105|A673|D901|2026-02-20|net demand for safety|064970,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807110,A673,D901,31,80807110|A673|D901|2026-02-20|net demand for safety|064982,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807112,A673,D901,21,80807112|A673|D901|2026-02-20|net demand for safety|064995,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807113,A673,D901,12,80807113|A673|D901|2026-02-20|net demand for safety|065003,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807114,A673,D901,7,80807114|A673|D901|2026-02-20|net demand for safety|065008,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807115,A673,D901,30,80807115|A673|D901|2026-02-20|net demand for safety|065013,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807116,A673,D901,36,80807116|A673|D901|2026-02-20|net demand for safety|065031,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807118,A673,D901,32,80807118|A673|D901|2026-02-20|net demand for safety|065039,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807119,A673,D901,17,80807119|A673|D901|2026-02-20|net demand for safety|065046,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80807120,A673,D901,7,80807120|A673|D901|2026-02-20|net demand for safety|065051,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80812845,A673,D901,40,80812845|A673|D901|2026-02-20|net demand for safety|065086,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80812846,A673,D901,24,80812846|A673|D901|2026-02-20|net demand for safety|065088,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80840976,A673,D901,6,80840976|A673|D901|2026-02-20|net demand for safety|065098,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848021,A673,D901,19,80848021|A673|D901|2026-02-20|net demand for safety|065104,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848022,A673,D901,18,80848022|A673|D901|2026-02-20|net demand for safety|065112,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848023,A673,D901,12,80848023|A673|D901|2026-02-20|net demand for safety|065125,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848027,A673,D901,4,80848027|A673|D901|2026-02-20|net demand for safety|065148,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848028,A673,D901,8,80848028|A673|D901|2026-02-20|net demand for safety|065152,2026-02-20,2026-02-22,delivery_shipment
2026-02-20,80848029,A673,D901,26,80848029|A673|D901|2026-02-20|net demand for safety|065158,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,5,21315350|A672|E556|2026-02-19|net demand for normal|063726,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121751,A672,E556,1,21121751|A672|E556|2026-02-19|net demand for forecast|063536,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121751,A672,E556,1,21121751|A672|E556|2026-02-19|net demand for forecast|063537,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121751,A672,E556,1,21121751|A672|E556|2026-02-19|net demand for forecast|063538,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121751,A672,E556,1,21121751|A672|E556|2026-02-19|net demand for forecast|063539,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121751,A672,E556,1,21121751|A672|E556|2026-02-19|net demand for forecast|063540,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121752,A672,E556,1,21121752|A672|E556|2026-02-19|net demand for forecast|063541,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121752,A672,E556,1,21121752|A672|E556|2026-02-19|net demand for forecast|063542,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121752,A672,E556,1,21121752|A672|E556|2026-02-19|net demand for forecast|063543,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,1,21127799|A672|E556|2026-02-19|net demand for forecast|063562,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,1,21127799|A672|E556|2026-02-19|net demand for forecast|063563,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,1,21127799|A672|E556|2026-02-19|net demand for forecast|063564,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,1,21127799|A672|E556|2026-02-19|net demand for forecast|063565,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,1,21127799|A672|E556|2026-02-19|net demand for forecast|063566,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,1,21133493|A672|E556|2026-02-19|net demand for forecast|063600,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,1,21133493|A672|E556|2026-02-19|net demand for forecast|063601,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,1,21133493|A672|E556|2026-02-19|net demand for forecast|063602,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,1,21133493|A672|E556|2026-02-19|net demand for forecast|063603,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,1,21133493|A672|E556|2026-02-19|net demand for forecast|063604,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-19|net demand for forecast|063615,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-19|net demand for forecast|063616,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-19|net demand for forecast|063617,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-19|net demand for forecast|063618,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-19|net demand for forecast|063619,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,3,21315350|A672|E556|2026-02-19|net demand for forecast|063721,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,3,21315350|A672|E556|2026-02-19|net demand for forecast|063722,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,3,21315350|A672|E556|2026-02-19|net demand for forecast|063723,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,3,21315350|A672|E556|2026-02-19|net demand for forecast|063724,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,3,21315350|A672|E556|2026-02-19|net demand for forecast|063725,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-19|net demand for forecast|064065,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-19|net demand for forecast|064066,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-19|net demand for forecast|064067,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807105,A672,E556,1,80807105|A672|E556|2026-02-19|net demand for forecast|064093,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807105,A672,E556,1,80807105|A672|E556|2026-02-19|net demand for forecast|064094,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807105,A672,E556,1,80807105|A672|E556|2026-02-19|net demand for forecast|064095,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for forecast|064664,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for forecast|064665,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for forecast|064666,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for forecast|064667,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for forecast|064668,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-20|net demand for forecast|064937,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-20|net demand for forecast|064938,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-20|net demand for forecast|064939,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-20|net demand for forecast|064940,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,1,80807096|A672|E556|2026-02-20|net demand for forecast|064941,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21121752,A672,E556,2,21121752|A672|E556|2026-02-19|net demand for safety|063544,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127799,A672,E556,7,21127799|A672|E556|2026-02-19|net demand for safety|063567,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127800,A672,E556,2,21127800|A672|E556|2026-02-19|net demand for safety|063570,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21133493,A672,E556,2,21133493|A672|E556|2026-02-19|net demand for safety|063605,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,11,21138340|A672|E556|2026-02-19|net demand for safety|063620,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21162696,A672,E556,4,21162696|A672|E556|2026-02-19|net demand for safety|063669,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21179704,A672,E556,3,21179704|A672|E556|2026-02-19|net demand for safety|063679,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21303404,A672,E556,3,21303404|A672|E556|2026-02-19|net demand for safety|063683,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314593,A672,E556,4,21314593|A672|E556|2026-02-19|net demand for safety|063698,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314594,A672,E556,3,21314594|A672|E556|2026-02-19|net demand for safety|063702,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314876,A672,E556,1,21314876|A672|E556|2026-02-19|net demand for safety|063718,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315350,A672,E556,34,21315350|A672|E556|2026-02-19|net demand for safety|063727,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315474,A672,E556,8,21315474|A672|E556|2026-02-19|net demand for safety|063749,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21325164,A672,E556,4,21325164|A672|E556|2026-02-19|net demand for safety|063756,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21325292,A672,E556,5,21325292|A672|E556|2026-02-19|net demand for safety|063757,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804128,A672,E556,3,80804128|A672|E556|2026-02-19|net demand for safety|063816,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804130,A672,E556,2,80804130|A672|E556|2026-02-19|net demand for safety|063821,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804132,A672,E556,3,80804132|A672|E556|2026-02-19|net demand for safety|063828,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804133,A672,E556,2,80804133|A672|E556|2026-02-19|net demand for safety|063834,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804136,A672,E556,4,80804136|A672|E556|2026-02-19|net demand for safety|063869,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80804137,A672,E556,5,80804137|A672|E556|2026-02-19|net demand for safety|063875,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804138,A672,E556,4,80804138|A672|E556|2026-02-19|net demand for safety|063880,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80805852,A672,E556,1,80805852|A672|E556|2026-02-19|net demand for safety|063982,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807089,A672,E556,1,80807089|A672|E556|2026-02-19|net demand for safety|064031,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807091,A672,E556,3,80807091|A672|E556|2026-02-19|net demand for safety|064042,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80807092,A672,E556,7,80807092|A672|E556|2026-02-19|net demand for safety|064048,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80807095,A672,E556,9,80807095|A672|E556|2026-02-19|net demand for safety|064061,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,11,80807096|A672|E556|2026-02-19|net demand for safety|064068,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807097,A672,E556,2,80807097|A672|E556|2026-02-19|net demand for safety|064073,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807100,A672,E556,20,80807100|A672|E556|2026-02-19|net demand for safety|064077,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807102,A672,E556,3,80807102|A672|E556|2026-02-19|net demand for safety|064081,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807105,A672,E556,1,80807105|A672|E556|2026-02-19|net demand for safety|064096,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807110,A672,E556,7,80807110|A672|E556|2026-02-19|net demand for safety|064105,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807112,A672,E556,5,80807112|A672|E556|2026-02-19|net demand for safety|064112,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807115,A672,E556,9,80807115|A672|E556|2026-02-19|net demand for safety|064128,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807116,A672,E556,6,80807116|A672|E556|2026-02-19|net demand for safety|064139,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80807118,A672,E556,5,80807118|A672|E556|2026-02-19|net demand for safety|064147,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807119,A672,E556,2,80807119|A672|E556|2026-02-19|net demand for safety|064154,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807120,A672,E556,5,80807120|A672|E556|2026-02-19|net demand for safety|064159,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812099,A672,E556,3,80812099|A672|E556|2026-02-19|net demand for safety|064170,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80812103,A672,E556,3,80812103|A672|E556|2026-02-19|net demand for safety|064176,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812154,A672,E556,2,80812154|A672|E556|2026-02-19|net demand for safety|064177,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812840,A672,E556,7,80812840|A672|E556|2026-02-19|net demand for safety|064220,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812845,A672,E556,5,80812845|A672|E556|2026-02-19|net demand for safety|064235,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812846,A672,E556,5,80812846|A672|E556|2026-02-19|net demand for safety|064238,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80840975,A672,E556,2,80840975|A672|E556|2026-02-19|net demand for safety|064252,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80840976,A672,E556,1,80840976|A672|E556|2026-02-19|net demand for safety|064256,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80848022,A672,E556,3,80848022|A672|E556|2026-02-19|net demand for safety|064262,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80848023,A672,E556,1,80848023|A672|E556|2026-02-19|net demand for safety|064269,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80848025,A672,E556,3,80848025|A672|E556|2026-02-19|net demand for safety|064276,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80848028,A672,E556,2,80848028|A672|E556|2026-02-19|net demand for safety|064300,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80848029,A672,E556,2,80848029|A672|E556|2026-02-19|net demand for safety|064306,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21127800,A672,E556,3,21127800|A672|E556|2026-02-20|net demand for safety|064421,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21138340,A672,E556,1,21138340|A672|E556|2026-02-20|net demand for safety|064447,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21162696,A672,E556,3,21162696|A672|E556|2026-02-20|net demand for safety|064485,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21179704,A672,E556,1,21179704|A672|E556|2026-02-20|net demand for safety|064495,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21303404,A672,E556,4,21303404|A672|E556|2026-02-20|net demand for safety|064499,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314593,A672,E556,1,21314593|A672|E556|2026-02-20|net demand for safety|064509,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314594,A672,E556,2,21314594|A672|E556|2026-02-20|net demand for safety|064513,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314875,A672,E556,1,21314875|A672|E556|2026-02-20|net demand for safety|064517,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21314876,A672,E556,1,21314876|A672|E556|2026-02-20|net demand for safety|064520,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21315474,A672,E556,8,21315474|A672|E556|2026-02-20|net demand for safety|064526,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21325164,A672,E556,1,21325164|A672|E556|2026-02-20|net demand for safety|064534,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,21325292,A672,E556,7,21325292|A672|E556|2026-02-20|net demand for safety|064535,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80804128,A672,E556,3,80804128|A672|E556|2026-02-20|net demand for safety|064622,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804132,A672,E556,6,80804132|A672|E556|2026-02-20|net demand for safety|064628,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804133,A672,E556,2,80804133|A672|E556|2026-02-20|net demand for safety|064632,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804134,A672,E556,1,80804134|A672|E556|2026-02-20|net demand for safety|064669,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80804136,A672,E556,4,80804136|A672|E556|2026-02-20|net demand for safety|064687,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804137,A672,E556,3,80804137|A672|E556|2026-02-20|net demand for safety|064694,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80804138,A672,E556,4,80804138|A672|E556|2026-02-20|net demand for safety|064700,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807089,A672,E556,2,80807089|A672|E556|2026-02-20|net demand for safety|064907,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807091,A672,E556,2,80807091|A672|E556|2026-02-20|net demand for safety|064917,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807092,A672,E556,4,80807092|A672|E556|2026-02-20|net demand for safety|064923,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807095,A672,E556,8,80807095|A672|E556|2026-02-20|net demand for safety|064933,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807096,A672,E556,7,80807096|A672|E556|2026-02-20|net demand for safety|064942,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807097,A672,E556,1,80807097|A672|E556|2026-02-20|net demand for safety|064951,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807100,A672,E556,12,80807100|A672|E556|2026-02-20|net demand for safety|064954,2026-02-20,2026-02-24,delivery_shipment
2026-02-20,80807102,A672,E556,1,80807102|A672|E556|2026-02-20|net demand for safety|064958,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807110,A672,E556,8,80807110|A672|E556|2026-02-20|net demand for safety|064980,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807112,A672,E556,4,80807112|A672|E556|2026-02-20|net demand for safety|064994,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807115,A672,E556,9,80807115|A672|E556|2026-02-20|net demand for safety|065012,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807116,A672,E556,8,80807116|A672|E556|2026-02-20|net demand for safety|065030,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807118,A672,E556,8,80807118|A672|E556|2026-02-20|net demand for safety|065038,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807119,A672,E556,3,80807119|A672|E556|2026-02-20|net demand for safety|065045,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80807120,A672,E556,3,80807120|A672|E556|2026-02-20|net demand for safety|065050,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812099,A672,E556,1,80812099|A672|E556|2026-02-20|net demand for safety|065057,2026-02-20,2026-02-23,delivery_shipment
2026-02-20,80812103,A672,E556,1,80812103|A672|E556|2026-02-20|net demand for safety|065058,2026-02-20,2026-02-23,delivery_shipment
