transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804134|0386|A673|2026-01-14|net demand for forecast|027267_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,2,80804134|0386|A673|2026-01-14|net demand for forecast|027267,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027268_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,8,80804134|0386|A673|2026-01-14|net demand for forecast|027268,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027269_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,12,80804134|0386|A673|2026-01-14|net demand for forecast|027269,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027270_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027270,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027271_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027271,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027272_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027272,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027273_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027273,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027274_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027274,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027275_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027275,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for forecast|027276_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,14,80804134|0386|A673|2026-01-14|net demand for forecast|027276,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027815_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027815,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027816_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027816,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027817_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027817,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027818_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027818,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027819_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027819,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027820_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027820,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027821_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,3,80807096|0386|A673|2026-01-14|net demand for forecast|027821,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027822_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,4,80807096|0386|A673|2026-01-14|net demand for forecast|027822,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027823_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,4,80807096|0386|A673|2026-01-14|net demand for forecast|027823,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for forecast|027824_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,4,80807096|0386|A673|2026-01-14|net demand for forecast|027824,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028050_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-20,2,80807119|0386|A673|2026-01-14|net demand for forecast|028050,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028051_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,4,80807119|0386|A673|2026-01-14|net demand for forecast|028051,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028052_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,5,80807119|0386|A673|2026-01-14|net demand for forecast|028052,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028053_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,7,80807119|0386|A673|2026-01-14|net demand for forecast|028053,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028054_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,7,80807119|0386|A673|2026-01-14|net demand for forecast|028054,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028055_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,7,80807119|0386|A673|2026-01-14|net demand for forecast|028055,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028056_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,7,80807119|0386|A673|2026-01-14|net demand for forecast|028056,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028057_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-20,7,80807119|0386|A673|2026-01-14|net demand for forecast|028057,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for forecast|028058_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,8,80807119|0386|A673|2026-01-14|net demand for forecast|028058,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027112_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027112,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027113_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027113,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027114_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027114,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027115_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027115,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027116_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027116,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027117_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for forecast|027117,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027825_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,2,80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027825,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027826_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,2,80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027826,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027827_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,2,80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027827,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027828_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,2,80807096|0386|A673|2026-01-14|net demand for net demand for forecast|027828,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028059_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,2,80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028059,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028060_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,2,80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028060,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028061_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,2,80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028061,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028062_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,2,80807119|0386|A673|2026-01-14|net demand for net demand for forecast|028062,20260114-0386-A673-LARGE-#1
21121751|0386|A673|2026-01-14|net demand for safety|026843_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21121751,0386,A673,2026-01-14,2026-01-19,1,21121751|0386|A673|2026-01-14|net demand for safety|026843,20260114-0386-A673-LARGE-#1
21132988|0386|A673|2026-01-14|net demand for safety|026919_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21132988,0386,A673,2026-01-14,2026-01-19,173,21132988|0386|A673|2026-01-14|net demand for safety|026919,20260114-0386-A673-LARGE-#1
21133312|0386|A673|2026-01-14|net demand for safety|026999_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21133312,0386,A673,2026-01-14,2026-01-19,143,21133312|0386|A673|2026-01-14|net demand for safety|026999,20260114-0386-A673-LARGE-#1
21148509|0386|A673|2026-01-14|net demand for safety|027084_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21148509,0386,A673,2026-01-14,2026-01-19,39,21148509|0386|A673|2026-01-14|net demand for safety|027084,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for safety|027119_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,36,21162696|0386|A673|2026-01-14|net demand for safety|027119,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for safety|027278_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,972,80804134|0386|A673|2026-01-14|net demand for safety|027278,20260114-0386-A673-LARGE-#1
80804137|0386|A673|2026-01-14|net demand for safety|027380_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804137,0386,A673,2026-01-14,2026-01-19,125,80804137|0386|A673|2026-01-14|net demand for safety|027380,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for safety|027830_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-19,47,80807096|0386|A673|2026-01-14|net demand for safety|027830,20260114-0386-A673-LARGE-#1
80807097|0386|A673|2026-01-14|net demand for safety|027928_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807097,0386,A673,2026-01-14,2026-01-19,29,80807097|0386|A673|2026-01-14|net demand for safety|027928,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for safety|028064_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-20,70,80807119|0386|A673|2026-01-14|net demand for safety|028064,20260114-0386-A673-LARGE-#1
21132988|0386|A673|2026-01-14|net demand for net demand for safety|026918_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21132988,0386,A673,2026-01-14,2026-01-19,72,21132988|0386|A673|2026-01-14|net demand for net demand for safety|026918,20260114-0386-A673-LARGE-#1
21133312|0386|A673|2026-01-14|net demand for net demand for safety|026998_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21133312,0386,A673,2026-01-14,2026-01-19,55,21133312|0386|A673|2026-01-14|net demand for net demand for safety|026998,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|net demand for net demand for safety|027118_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,1,21162696|0386|A673|2026-01-14|net demand for net demand for safety|027118,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|net demand for net demand for safety|027277_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,31,80804134|0386|A673|2026-01-14|net demand for net demand for safety|027277,20260114-0386-A673-LARGE-#1
80804137|0386|A673|2026-01-14|net demand for net demand for safety|027379_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804137,0386,A673,2026-01-14,2026-01-19,3,80804137|0386|A673|2026-01-14|net demand for net demand for safety|027379,20260114-0386-A673-LARGE-#1
80804138|0386|A673|2026-01-14|net demand for net demand for safety|027455_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804138,0386,A673,2026-01-14,2026-01-19,2,80804138|0386|A673|2026-01-14|net demand for net demand for safety|027455,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|net demand for net demand for safety|027829_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-20,88,80807096|0386|A673|2026-01-14|net demand for net demand for safety|027829,20260114-0386-A673-LARGE-#1
80807097|0386|A673|2026-01-14|net demand for net demand for safety|027927_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807097,0386,A673,2026-01-14,2026-01-19,47,80807097|0386|A673|2026-01-14|net demand for net demand for safety|027927,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|net demand for net demand for safety|028063_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,101,80807119|0386|A673|2026-01-14|net demand for net demand for safety|028063,20260114-0386-A673-LARGE-#1
21121752|0386|A673|2026-01-14|push replenishment|026847_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21121752,0386,A673,2026-01-14,2026-01-19,101,21121752|0386|A673|2026-01-14|push replenishment|026847,20260114-0386-A673-LARGE-#1
21121756|0386|A673|2026-01-14|push replenishment|026855_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21121756,0386,A673,2026-01-14,2026-01-19,205,21121756|0386|A673|2026-01-14|push replenishment|026855,20260114-0386-A673-LARGE-#1
21132988|0386|A673|2026-01-14|push replenishment|026920_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21132988,0386,A673,2026-01-14,2026-01-19,233,21132988|0386|A673|2026-01-14|push replenishment|026920,20260114-0386-A673-LARGE-#1
21133312|0386|A673|2026-01-14|push replenishment|027000_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21133312,0386,A673,2026-01-14,2026-01-19,7,21133312|0386|A673|2026-01-14|push replenishment|027000,20260114-0386-A673-LARGE-#1
21162696|0386|A673|2026-01-14|push replenishment|027120_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21162696,0386,A673,2026-01-14,2026-01-19,25,21162696|0386|A673|2026-01-14|push replenishment|027120,20260114-0386-A673-LARGE-#1
21314602|0386|A673|2026-01-14|push replenishment|027170_transit_20260114-0386-A673-LARGE-#1,2026-01-18,21314602,0386,A673,2026-01-14,2026-01-19,12,21314602|0386|A673|2026-01-14|push replenishment|027170,20260114-0386-A673-LARGE-#1
80804134|0386|A673|2026-01-14|push replenishment|027279_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804134,0386,A673,2026-01-14,2026-01-19,9,80804134|0386|A673|2026-01-14|push replenishment|027279,20260114-0386-A673-LARGE-#1
80804137|0386|A673|2026-01-14|push replenishment|027381_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80804137,0386,A673,2026-01-14,2026-01-19,199,80804137|0386|A673|2026-01-14|push replenishment|027381,20260114-0386-A673-LARGE-#1
80807096|0386|A673|2026-01-14|push replenishment|027831_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807096,0386,A673,2026-01-14,2026-01-20,110,80807096|0386|A673|2026-01-14|push replenishment|027831,20260114-0386-A673-LARGE-#1
80807097|0386|A673|2026-01-14|push replenishment|027929_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807097,0386,A673,2026-01-14,2026-01-19,25,80807097|0386|A673|2026-01-14|push replenishment|027929,20260114-0386-A673-LARGE-#1
80807119|0386|A673|2026-01-14|push replenishment|028065_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80807119,0386,A673,2026-01-14,2026-01-19,85,80807119|0386|A673|2026-01-14|push replenishment|028065,20260114-0386-A673-LARGE-#1
80812839|0386|A673|2026-01-14|push replenishment|028125_transit_20260114-0386-A673-LARGE-#1,2026-01-18,80812839,0386,A673,2026-01-14,2026-01-19,799,80812839|0386|A673|2026-01-14|push replenishment|028125,20260114-0386-A673-LARGE-#1
80868101|C816|A673|2026-01-14|net demand for forecast|028384_transit_20260114-C816-A673-LARGE-#1,2026-01-18,80868101,C816,A673,2026-01-14,2026-01-19,5,80868101|C816|A673|2026-01-14|net demand for forecast|028384,20260114-C816-A673-LARGE-#1
80868102|C816|A673|2026-01-14|net demand for forecast|028406_transit_20260114-C816-A673-LARGE-#1,2026-01-18,80868102,C816,A673,2026-01-14,2026-01-19,3,80868102|C816|A673|2026-01-14|net demand for forecast|028406,20260114-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-14|net demand for net demand for forecast|027692_transit_20260114-C816-A673-LARGE-#1,2026-01-18,80804705,C816,A673,2026-01-14,2026-01-19,3,80804705|C816|A673|2026-01-14|net demand for net demand for forecast|027692,20260114-C816-A673-LARGE-#1
80848021|C816|A673|2026-01-14|net demand for net demand for forecast|028216_transit_20260114-C816-A673-LARGE-#1,2026-01-18,80848021,C816,A673,2026-01-14,2026-01-19,7,80848021|C816|A673|2026-01-14|net demand for net demand for forecast|028216,20260114-C816-A673-LARGE-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026984_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-20,2,21133312|0386|A668|2026-01-14|net demand for forecast|026984,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026985_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026985,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026986_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026986,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026987_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026987,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026988_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026988,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026989_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026989,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026990_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026990,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026991_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026991,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026992_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026992,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for forecast|026993_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,2,21133312|0386|A668|2026-01-14|net demand for forecast|026993,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027769_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,2,80807096|0386|A668|2026-01-14|net demand for forecast|027769,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027770_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027770,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027771_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027771,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027772_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027772,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027773_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027773,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027774_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-20,3,80807096|0386|A668|2026-01-14|net demand for forecast|027774,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027775_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027775,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027776_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027776,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027777_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027777,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for forecast|027778_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,3,80807096|0386|A668|2026-01-14|net demand for forecast|027778,20260114-0386-A668-Train-#1
21132988|0386|A668|2026-01-14|net demand for safety|026905_transit_20260114-0386-A668-Train-#1,2026-01-18,21132988,0386,A668,2026-01-14,2026-01-19,66,21132988|0386|A668|2026-01-14|net demand for safety|026905,20260114-0386-A668-Train-#1
21133312|0386|A668|2026-01-14|net demand for safety|026994_transit_20260114-0386-A668-Train-#1,2026-01-18,21133312,0386,A668,2026-01-14,2026-01-19,92,21133312|0386|A668|2026-01-14|net demand for safety|026994,20260114-0386-A668-Train-#1
21148509|0386|A668|2026-01-14|net demand for safety|027083_transit_20260114-0386-A668-Train-#1,2026-01-18,21148509,0386,A668,2026-01-14,2026-01-19,7,21148509|0386|A668|2026-01-14|net demand for safety|027083,20260114-0386-A668-Train-#1
21162696|0386|A668|2026-01-14|net demand for safety|027108_transit_20260114-0386-A668-Train-#1,2026-01-18,21162696,0386,A668,2026-01-14,2026-01-19,8,21162696|0386|A668|2026-01-14|net demand for safety|027108,20260114-0386-A668-Train-#1
80804134|0386|A668|2026-01-14|net demand for safety|027261_transit_20260114-0386-A668-Train-#1,2026-01-18,80804134,0386,A668,2026-01-14,2026-01-19,209,80804134|0386|A668|2026-01-14|net demand for safety|027261,20260114-0386-A668-Train-#1
80804137|0386|A668|2026-01-14|net demand for safety|027373_transit_20260114-0386-A668-Train-#1,2026-01-18,80804137,0386,A668,2026-01-14,2026-01-19,25,80804137|0386|A668|2026-01-14|net demand for safety|027373,20260114-0386-A668-Train-#1
80807096|0386|A668|2026-01-14|net demand for safety|027779_transit_20260114-0386-A668-Train-#1,2026-01-18,80807096,0386,A668,2026-01-14,2026-01-19,25,80807096|0386|A668|2026-01-14|net demand for safety|027779,20260114-0386-A668-Train-#1
80807119|0386|A668|2026-01-14|net demand for safety|028034_transit_20260114-0386-A668-Train-#1,2026-01-18,80807119,0386,A668,2026-01-14,2026-01-20,42,80807119|0386|A668|2026-01-14|net demand for safety|028034,20260114-0386-A668-Train-#1
21121752|0386|A668|2026-01-14|push replenishment|026845_transit_20260114-0386-A668-Train-#1,2026-01-18,21121752,0386,A668,2026-01-14,2026-01-19,4,21121752|0386|A668|2026-01-14|push replenishment|026845,20260114-0386-A668-Train-#1
21121756|0386|A668|2026-01-14|push replenishment|026853_transit_20260114-0386-A668-Train-#1,2026-01-18,21121756,0386,A668,2026-01-14,2026-01-19,135,21121756|0386|A668|2026-01-14|push replenishment|026853,20260114-0386-A668-Train-#1
21132988|0386|A668|2026-01-14|push replenishment|026906_transit_20260114-0386-A668-Train-#1,2026-01-18,21132988,0386,A668,2026-01-14,2026-01-20,96,21132988|0386|A668|2026-01-14|push replenishment|026906,20260114-0386-A668-Train-#1
