date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-11,21113405,A716,2,21113405|0386|A716|2025-12-27|net demand for forecast|005640,20251227-0386-A716-Train-#1,2025-12-27
2026-01-11,21132758,A716,3,21132758|0386|A716|2025-12-27|net demand for forecast|005744,20251227-0386-A716-Train-#1,2025-12-27
2026-01-11,21132758,A716,3,21132758|0386|A716|2025-12-27|net demand for forecast|005746,20251227-0386-A716-Train-#1,2025-12-27
2026-01-11,21132758,A716,4,21132758|0386|A716|2025-12-27|net demand for forecast|005750,20251227-0386-A716-Train-#1,2025-12-27
2026-01-11,80804133,A716,3,80804133|0386|A716|2025-12-27|net demand for forecast|006036,20251227-0386-A716-Train-#1,2025-12-27
2026-01-11,21113405,A716,1,21113405|0386|A716|2025-12-28|net demand for normal|006275,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21442896,A716,8,21442896|0386|A716|2025-12-28|net demand for normal|006725,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21442897,A716,10,21442897|0386|A716|2025-12-28|net demand for normal|006803,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,1,21314593|0386|A716|2025-12-28|net demand for forecast|006471,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006473,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006474,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006475,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006476,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006477,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006478,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006480,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006481,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006484,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006485,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006486,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006487,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006488,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21314593,A716,2,21314593|0386|A716|2025-12-28|net demand for forecast|006489,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006556,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006557,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006558,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006559,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006560,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006561,20251228-0386-A716-Train-#1,2025-12-28
2026-01-11,21315350,A716,2,21315350|0386|A716|2025-12-28|net demand for forecast|006562,20251228-0386-A716-Train-#1,2025-12-28
