date,material,location,quantity
2026-01-05,80804704,0386,4820
2026-01-05,80804705,0386,1226
2026-01-05,80804134,0386,2564
2026-01-05,80804133,0386,2389
2026-01-05,80804137,0386,1241
2026-01-05,80804128,0386,315
2026-01-05,80848029,0386,3612
2026-01-05,21354246,0386,2261
2026-01-05,21098519,0386,2973
2026-01-05,21357275,0386,727
2026-01-05,21132988,0386,1514
2026-01-05,21141769,0386,1206
2026-01-05,21148509,0386,1421
