transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80868100|0386|A715|2026-01-15|net demand for forecast|029720_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029720,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for forecast|029721_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029721,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for forecast|029722_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029722,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for forecast|029723_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029723,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for forecast|029724_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029724,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for forecast|029725_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,1,80868100|0386|A715|2026-01-15|net demand for forecast|029725,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029873_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029873,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029874_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029874,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029875_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029875,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029876_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029876,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029877_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029877,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029878_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029878,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for forecast|029879_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,1,80885919|0386|A715|2026-01-15|net demand for forecast|029879,20260115-0386-A715-Train-#1
21269899|0386|A715|2026-01-15|net demand for safety|028617_transit_20260115-0386-A715-Train-#1,2026-01-22,21269899,0386,A715,2026-01-15,2026-01-25,8,21269899|0386|A715|2026-01-15|net demand for safety|028617,20260115-0386-A715-Train-#1
21314875|0386|A715|2026-01-15|net demand for safety|028728_transit_20260115-0386-A715-Train-#1,2026-01-22,21314875,0386,A715,2026-01-15,2026-01-25,10,21314875|0386|A715|2026-01-15|net demand for safety|028728,20260115-0386-A715-Train-#1
80804130|0386|A715|2026-01-15|net demand for safety|028822_transit_20260115-0386-A715-Train-#1,2026-01-22,80804130,0386,A715,2026-01-15,2026-01-25,23,80804130|0386|A715|2026-01-15|net demand for safety|028822,20260115-0386-A715-Train-#1
80807095|0386|A715|2026-01-15|net demand for safety|029241_transit_20260115-0386-A715-Train-#1,2026-01-22,80807095,0386,A715,2026-01-15,2026-01-25,23,80807095|0386|A715|2026-01-15|net demand for safety|029241,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|net demand for safety|029726_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,12,80868100|0386|A715|2026-01-15|net demand for safety|029726,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|net demand for safety|029881_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,8,80885919|0386|A715|2026-01-15|net demand for safety|029881,20260115-0386-A715-Train-#1
21103371|0386|A715|2026-01-15|push replenishment|028447_transit_20260115-0386-A715-Train-#1,2026-01-22,21103371,0386,A715,2026-01-15,2026-01-25,17,21103371|0386|A715|2026-01-15|push replenishment|028447,20260115-0386-A715-Train-#1
21269899|0386|A715|2026-01-15|push replenishment|028618_transit_20260115-0386-A715-Train-#1,2026-01-22,21269899,0386,A715,2026-01-15,2026-01-25,451,21269899|0386|A715|2026-01-15|push replenishment|028618,20260115-0386-A715-Train-#1
80804130|0386|A715|2026-01-15|push replenishment|028823_transit_20260115-0386-A715-Train-#1,2026-01-22,80804130,0386,A715,2026-01-15,2026-01-25,45,80804130|0386|A715|2026-01-15|push replenishment|028823,20260115-0386-A715-Train-#1
80804133|0386|A715|2026-01-15|push replenishment|028937_transit_20260115-0386-A715-Train-#1,2026-01-22,80804133,0386,A715,2026-01-15,2026-01-25,10,80804133|0386|A715|2026-01-15|push replenishment|028937,20260115-0386-A715-Train-#1
80807105|0386|A715|2026-01-15|push replenishment|029324_transit_20260115-0386-A715-Train-#1,2026-01-22,80807105,0386,A715,2026-01-15,2026-01-25,28,80807105|0386|A715|2026-01-15|push replenishment|029324,20260115-0386-A715-Train-#1
80868100|0386|A715|2026-01-15|push replenishment|029727_transit_20260115-0386-A715-Train-#1,2026-01-22,80868100,0386,A715,2026-01-15,2026-01-25,77,80868100|0386|A715|2026-01-15|push replenishment|029727,20260115-0386-A715-Train-#1
80885919|0386|A715|2026-01-15|push replenishment|029882_transit_20260115-0386-A715-Train-#1,2026-01-22,80885919,0386,A715,2026-01-15,2026-01-25,9,80885919|0386|A715|2026-01-15|push replenishment|029882,20260115-0386-A715-Train-#1
21314875|0386|A716|2026-01-15|net demand for normal|028748_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for normal|028748,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for normal|029896_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,2,80885919|0386|A716|2026-01-15|net demand for normal|029896,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028729_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028729,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028730_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028730,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028731_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028731,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028732_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-30,1,21314875|0386|A716|2026-01-15|net demand for forecast|028732,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028733_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028733,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028734_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028734,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028735_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028735,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028736_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028736,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028737_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028737,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028738_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028738,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028739_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028739,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028740_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,1,21314875|0386|A716|2026-01-15|net demand for forecast|028740,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028741_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028741,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028742_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028742,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028743_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028743,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028744_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028744,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028745_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028745,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028746_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,2,21314875|0386|A716|2026-01-15|net demand for forecast|028746,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for forecast|028747_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-30,2,21314875|0386|A716|2026-01-15|net demand for forecast|028747,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029039_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029039,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029040_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029040,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029041_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029041,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029042_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029042,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029043_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-30,1,80804702|0386|A716|2026-01-15|net demand for forecast|029043,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029044_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029044,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029045_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029045,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029046_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029046,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029047_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029047,20260115-0386-A716-Train-#1
80804702|0386|A716|2026-01-15|net demand for forecast|029048_transit_20260115-0386-A716-Train-#1,2026-01-22,80804702,0386,A716,2026-01-15,2026-01-29,1,80804702|0386|A716|2026-01-15|net demand for forecast|029048,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029728_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029728,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029729_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029729,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029730_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029730,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029731_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029731,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029732_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-30,1,80868100|0386|A716|2026-01-15|net demand for forecast|029732,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029733_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029733,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029734_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029734,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029735_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029735,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029736_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029736,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029737_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029737,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029738_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-30,1,80868100|0386|A716|2026-01-15|net demand for forecast|029738,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029739_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029739,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for forecast|029740_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,1,80868100|0386|A716|2026-01-15|net demand for forecast|029740,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029883_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029883,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029884_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029884,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029885_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029885,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029886_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029886,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029887_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029887,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029888_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029888,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029889_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029889,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029890_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029890,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029891_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029891,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029892_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029892,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029893_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029893,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029894_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029894,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for forecast|029895_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,1,80885919|0386|A716|2026-01-15|net demand for forecast|029895,20260115-0386-A716-Train-#1
21314875|0386|A716|2026-01-15|net demand for safety|028749_transit_20260115-0386-A716-Train-#1,2026-01-22,21314875,0386,A716,2026-01-15,2026-01-29,17,21314875|0386|A716|2026-01-15|net demand for safety|028749,20260115-0386-A716-Train-#1
80807105|0386|A716|2026-01-15|net demand for safety|029325_transit_20260115-0386-A716-Train-#1,2026-01-22,80807105,0386,A716,2026-01-15,2026-01-29,4,80807105|0386|A716|2026-01-15|net demand for safety|029325,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|net demand for safety|029741_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-30,11,80868100|0386|A716|2026-01-15|net demand for safety|029741,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|net demand for safety|029897_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,13,80885919|0386|A716|2026-01-15|net demand for safety|029897,20260115-0386-A716-Train-#1
21103371|0386|A716|2026-01-15|push replenishment|028448_transit_20260115-0386-A716-Train-#1,2026-01-22,21103371,0386,A716,2026-01-15,2026-01-29,11,21103371|0386|A716|2026-01-15|push replenishment|028448,20260115-0386-A716-Train-#1
21155895|0386|A716|2026-01-15|push replenishment|028567_transit_20260115-0386-A716-Train-#1,2026-01-22,21155895,0386,A716,2026-01-15,2026-01-29,8,21155895|0386|A716|2026-01-15|push replenishment|028567,20260115-0386-A716-Train-#1
80804130|0386|A716|2026-01-15|push replenishment|028824_transit_20260115-0386-A716-Train-#1,2026-01-22,80804130,0386,A716,2026-01-15,2026-01-29,5,80804130|0386|A716|2026-01-15|push replenishment|028824,20260115-0386-A716-Train-#1
80804133|0386|A716|2026-01-15|push replenishment|028938_transit_20260115-0386-A716-Train-#1,2026-01-22,80804133,0386,A716,2026-01-15,2026-01-29,118,80804133|0386|A716|2026-01-15|push replenishment|028938,20260115-0386-A716-Train-#1
80807105|0386|A716|2026-01-15|push replenishment|029326_transit_20260115-0386-A716-Train-#1,2026-01-22,80807105,0386,A716,2026-01-15,2026-01-29,84,80807105|0386|A716|2026-01-15|push replenishment|029326,20260115-0386-A716-Train-#1
80868100|0386|A716|2026-01-15|push replenishment|029742_transit_20260115-0386-A716-Train-#1,2026-01-22,80868100,0386,A716,2026-01-15,2026-01-29,70,80868100|0386|A716|2026-01-15|push replenishment|029742,20260115-0386-A716-Train-#1
80885919|0386|A716|2026-01-15|push replenishment|029898_transit_20260115-0386-A716-Train-#1,2026-01-22,80885919,0386,A716,2026-01-15,2026-01-29,14,80885919|0386|A716|2026-01-15|push replenishment|029898,20260115-0386-A716-Train-#1
80804698|C816|A672|2026-01-14|net demand for normal|027481_transit_20260116-C816-A672-Train-#1,2026-01-22,80804698,C816,A672,2026-01-16,2026-01-24,1,80804698|C816|A672|2026-01-14|net demand for normal|027481,20260116-C816-A672-Train-#1
80804701|C816|A672|2026-01-14|net demand for normal|027577_transit_20260116-C816-A672-Train-#1,2026-01-22,80804701,C816,A672,2026-01-16,2026-01-24,4,80804701|C816|A672|2026-01-14|net demand for normal|027577,20260116-C816-A672-Train-#1
80804698|C816|A672|2026-01-15|net demand for normal|028985_transit_20260116-C816-A672-Train-#1,2026-01-22,80804698,C816,A672,2026-01-16,2026-01-24,3,80804698|C816|A672|2026-01-15|net demand for normal|028985,20260116-C816-A672-Train-#1
80804699|C816|A672|2026-01-15|net demand for normal|029010_transit_20260116-C816-A672-Train-#1,2026-01-22,80804699,C816,A672,2026-01-16,2026-01-24,1,80804699|C816|A672|2026-01-15|net demand for normal|029010,20260116-C816-A672-Train-#1
80804701|C816|A672|2026-01-15|net demand for normal|029038_transit_20260116-C816-A672-Train-#1,2026-01-22,80804701,C816,A672,2026-01-16,2026-01-24,2,80804701|C816|A672|2026-01-15|net demand for normal|029038,20260116-C816-A672-Train-#1
21419500|C816|A672|2026-01-16|net demand for normal|030233_transit_20260116-C816-A672-Train-#1,2026-01-22,21419500,C816,A672,2026-01-16,2026-01-25,1,21419500|C816|A672|2026-01-16|net demand for normal|030233,20260116-C816-A672-Train-#1
80804699|C816|A672|2026-01-16|net demand for normal|030358_transit_20260116-C816-A672-Train-#1,2026-01-22,80804699,C816,A672,2026-01-16,2026-01-24,1,80804699|C816|A672|2026-01-16|net demand for normal|030358,20260116-C816-A672-Train-#1
80804701|C816|A672|2026-01-16|net demand for normal|030382_transit_20260116-C816-A672-Train-#1,2026-01-22,80804701,C816,A672,2026-01-16,2026-01-24,3,80804701|C816|A672|2026-01-16|net demand for normal|030382,20260116-C816-A672-Train-#1
80804702|C816|A672|2026-01-16|net demand for normal|030387_transit_20260116-C816-A672-Train-#1,2026-01-22,80804702,C816,A672,2026-01-16,2026-01-24,3,80804702|C816|A672|2026-01-16|net demand for normal|030387,20260116-C816-A672-Train-#1
80804704|C816|A672|2026-01-14|net demand for net demand for normal|027655_transit_20260116-C816-A672-Train-#1,2026-01-22,80804704,C816,A672,2026-01-16,2026-01-24,1,80804704|C816|A672|2026-01-14|net demand for net demand for normal|027655,20260116-C816-A672-Train-#1
80804705|C816|A672|2026-01-14|net demand for AO|027667_transit_20260116-C816-A672-Train-#1,2026-01-22,80804705,C816,A672,2026-01-16,2026-01-24,3,80804705|C816|A672|2026-01-14|net demand for AO|027667,20260116-C816-A672-Train-#1
80804705|C816|A672|2026-01-14|net demand for AO|027668_transit_20260116-C816-A672-Train-#1,2026-01-22,80804705,C816,A672,2026-01-16,2026-01-24,3,80804705|C816|A672|2026-01-14|net demand for AO|027668,20260116-C816-A672-Train-#1
80804705|C816|A672|2026-01-14|net demand for AO|027669_transit_20260116-C816-A672-Train-#1,2026-01-22,80804705,C816,A672,2026-01-16,2026-01-24,3,80804705|C816|A672|2026-01-14|net demand for AO|027669,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028197_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,1,80848021|C816|A672|2026-01-14|net demand for AO|028197,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028198_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,1,80848021|C816|A672|2026-01-14|net demand for AO|028198,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028199_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,1,80848021|C816|A672|2026-01-14|net demand for AO|028199,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028200_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,1,80848021|C816|A672|2026-01-14|net demand for AO|028200,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028201_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,2,80848021|C816|A672|2026-01-14|net demand for AO|028201,20260116-C816-A672-Train-#1
80848021|C816|A672|2026-01-14|net demand for AO|028202_transit_20260116-C816-A672-Train-#1,2026-01-22,80848021,C816,A672,2026-01-16,2026-01-24,2,80848021|C816|A672|2026-01-14|net demand for AO|028202,20260116-C816-A672-Train-#1
