date,material,location,quantity
2026-02-19,80804136,0386,2541
2026-02-19,80838165,0386,919
2026-02-19,21434952,0386,2261
2026-02-19,21127800,0386,627
2026-02-19,21304907,0386,2272
2026-02-19,21127730,0386,1584
2026-02-19,21315352,0386,3688
2026-02-19,21179704,0386,647
