date,material,location,quantity
2026-02-04,80807102,0386,2490
2026-02-04,80807097,0386,1194
2026-02-04,80807119,0386,1202
2026-02-04,80804130,0386,417
2026-02-04,21170683,0386,957
2026-02-04,21128377,0386,1365
2026-02-04,21142560,0386,1893
