date,material,location,quantity
2026-02-13,80804132,E568,8
2026-02-13,80804132,E569,19
2026-02-13,80804133,A668,689
2026-02-13,80804133,A672,991
2026-02-13,80804133,A673,1554
2026-02-13,80804133,A680,365
2026-02-13,80804133,A715,91
2026-02-13,80804133,A716,387
2026-02-13,80804133,C810,52
2026-02-13,80804133,C816,495
2026-02-13,80804133,C819,46
2026-02-13,80804133,C937,49
2026-02-13,80804133,D767,38
2026-02-13,80804133,D901,193
2026-02-13,80804133,E467,22
2026-02-13,80804133,E556,11
2026-02-13,80804133,E564,112
2026-02-13,80804133,E568,6
2026-02-13,80804133,E569,23
2026-02-13,80804134,A668,268
2026-02-13,80804134,A672,537
2026-02-13,80804134,A673,1268
2026-02-13,80804134,A680,199
2026-02-13,80804134,A715,159
2026-02-13,80804134,A716,92
2026-02-13,80804134,C731,0
2026-02-13,80804134,C810,231
2026-02-13,80804134,C816,771
2026-02-13,80804134,C819,47
2026-02-13,80804134,C937,75
2026-02-13,80804134,D191,0
2026-02-13,80804134,D767,6
2026-02-13,80804134,D901,8
2026-02-13,80804134,E295,27
2026-02-13,80804134,E467,17
2026-02-13,80804134,E556,19
2026-02-13,80804134,E564,62
2026-02-13,80804134,E568,0
2026-02-13,80804134,E569,18
2026-02-13,80804135,A668,32
2026-02-13,80804135,A672,716
2026-02-13,80804135,A673,152
2026-02-13,80804135,A680,247
2026-02-13,80804135,A715,184
2026-02-13,80804135,A716,259
2026-02-13,80804135,C810,1
2026-02-13,80804135,C816,582
2026-02-13,80804135,C819,9
2026-02-13,80804135,C937,5
2026-02-13,80804135,D767,38
2026-02-13,80804135,D901,128
2026-02-13,80804135,E556,44
2026-02-13,80804135,E564,38
2026-02-13,80804135,E568,2
2026-02-13,80804135,E569,17
2026-02-13,80804136,A668,199
2026-02-13,80804136,A672,516
2026-02-13,80804136,A673,557
2026-02-13,80804136,A680,179
2026-02-13,80804136,A715,80
2026-02-13,80804136,A716,197
2026-02-13,80804136,C731,0
2026-02-13,80804136,C810,138
2026-02-13,80804136,C816,482
2026-02-13,80804136,C819,27
2026-02-13,80804136,C937,21
2026-02-13,80804136,D191,5
2026-02-13,80804136,D767,7
2026-02-13,80804136,D901,22
2026-02-13,80804136,E556,1
2026-02-13,80804136,E564,82
2026-02-13,80804136,E568,0
2026-02-13,80804136,E569,7
2026-02-13,80804137,A668,108
2026-02-13,80804137,A672,1204
2026-02-13,80804137,A673,511
2026-02-13,80804137,A680,74
2026-02-13,80804137,A715,97
2026-02-13,80804137,A716,72
2026-02-13,80804137,C810,7
2026-02-13,80804137,C816,166
2026-02-13,80804137,C819,7
2026-02-13,80804137,C937,22
2026-02-13,80804137,D767,22
2026-02-13,80804137,D901,10
2026-02-13,80804137,E556,23
2026-02-13,80804137,E564,40
2026-02-13,80804137,E568,3
2026-02-13,80804137,E569,17
2026-02-13,80804138,A668,163
2026-02-13,80804138,A672,1374
2026-02-13,80804138,A673,341
2026-02-13,80804138,A680,231
2026-02-13,80804138,A715,259
2026-02-13,80804138,A716,91
2026-02-13,80804138,C810,57
2026-02-13,80804138,C816,181
2026-02-13,80804138,C819,6
2026-02-13,80804138,C937,24
2026-02-13,80804138,D767,14
2026-02-13,80804138,D901,92
2026-02-13,80804138,E556,30
2026-02-13,80804138,E564,25
2026-02-13,80804138,E568,5
2026-02-13,80804138,E569,5
2026-02-13,80804698,A668,24
2026-02-13,80804698,A672,92
2026-02-13,80804698,A673,48
2026-02-13,80804698,A680,8
2026-02-13,80804698,A715,51
2026-02-13,80804698,A716,486
2026-02-13,80804698,C810,10
2026-02-13,80804698,C816,2472
2026-02-13,80804698,C819,9
2026-02-13,80804698,C937,7
2026-02-13,80804698,D191,0
2026-02-13,80804698,D767,8
2026-02-13,80804698,E556,12
2026-02-13,80804698,E564,24
2026-02-13,80804698,E568,0
2026-02-13,80804698,E569,5
2026-02-13,80804699,A668,14
2026-02-13,80804699,A672,30
2026-02-13,80804699,A673,59
2026-02-13,80804699,A680,17
2026-02-13,80804699,A715,70
2026-02-13,80804699,A716,98
2026-02-13,80804699,C810,80
2026-02-13,80804699,C816,276
2026-02-13,80804699,C937,3
2026-02-13,80804699,D767,5
2026-02-13,80804699,E556,9
2026-02-13,80804699,E564,4
2026-02-13,80804699,E568,0
2026-02-13,80804699,E569,4
2026-02-13,80804701,A668,61
2026-02-13,80804701,A672,124
2026-02-13,80804701,A673,341
2026-02-13,80804701,A680,36
2026-02-13,80804701,A715,1117
2026-02-13,80804701,A716,825
2026-02-13,80804701,C810,133
2026-02-13,80804701,C816,429
2026-02-13,80804701,C819,6
2026-02-13,80804701,C937,8
2026-02-13,80804701,D767,14
2026-02-13,80804701,D901,24
2026-02-13,80804701,E556,12
2026-02-13,80804701,E564,8
2026-02-13,80804701,E568,3
2026-02-13,80804701,E569,5
2026-02-13,80804702,A668,15
2026-02-13,80804702,A672,21
2026-02-13,80804702,A673,37
2026-02-13,80804702,A680,17
2026-02-13,80804702,A715,63
2026-02-13,80804702,A716,158
2026-02-13,80804702,C810,19
2026-02-13,80804702,C816,442
2026-02-13,80804702,C819,2
2026-02-13,80804702,C937,1
2026-02-13,80804702,D191,0
2026-02-13,80804702,D767,5
2026-02-13,80804702,E556,0
2026-02-13,80804702,E564,12
2026-02-13,80804702,E568,0
2026-02-13,80804702,E569,3
2026-02-13,80804703,A668,47
2026-02-13,80804703,A672,87
2026-02-13,80804703,A673,131
2026-02-13,80804703,A680,28
2026-02-13,80804703,A715,450
2026-02-13,80804703,A716,338
2026-02-13,80804703,C810,394
2026-02-13,80804703,C816,126
2026-02-13,80804703,C937,22
2026-02-13,80804703,D901,19
2026-02-13,80804703,E556,0
2026-02-13,80804703,E564,3
2026-02-13,80804703,E568,0
2026-02-13,80804703,E569,0
2026-02-13,80804704,A668,294
2026-02-13,80804704,A672,488
2026-02-13,80804704,A673,776
2026-02-13,80804704,A680,141
2026-02-13,80804704,A715,578
2026-02-13,80804704,A716,1156
2026-02-13,80804704,C563,23
2026-02-13,80804704,C810,279
2026-02-13,80804704,C816,610
2026-02-13,80804704,C819,5
2026-02-13,80804704,C937,73
2026-02-13,80804704,D191,1
2026-02-13,80804704,D767,66
2026-02-13,80804704,D901,21
2026-02-13,80804704,E295,103
2026-02-13,80804704,E556,19
2026-02-13,80804704,E564,113
2026-02-13,80804704,E568,0
2026-02-13,80804704,E569,21
2026-02-13,80804705,A668,102
2026-02-13,80804705,A672,294
2026-02-13,80804705,A673,593
2026-02-13,80804705,A680,123
2026-02-13,80804705,A715,378
2026-02-13,80804705,A716,2410
2026-02-13,80804705,C563,44
2026-02-13,80804705,C810,401
2026-02-13,80804705,C816,1096
2026-02-13,80804705,C819,42
2026-02-13,80804705,C937,36
2026-02-13,80804705,D767,46
2026-02-13,80804705,D901,159
2026-02-13,80804705,E467,13
2026-02-13,80804705,E556,17
2026-02-13,80804705,E564,44
2026-02-13,80804705,E568,9
2026-02-13,80804705,E569,27
2026-02-13,80804706,A668,36
2026-02-13,80804706,A672,23
2026-02-13,80804706,A673,113
2026-02-13,80804706,A680,33
2026-02-13,80804706,A715,419
2026-02-13,80804706,A716,216
2026-02-13,80804706,C810,182
2026-02-13,80804706,C816,896
2026-02-13,80804706,C937,4
2026-02-13,80804706,D901,12
2026-02-13,80804706,E556,0
2026-02-13,80804706,E564,3
2026-02-13,80804706,E568,0
2026-02-13,80804706,E569,0
2026-02-13,80805850,A668,10
2026-02-13,80805850,A672,40
2026-02-13,80805850,A673,89
2026-02-13,80805850,A680,66
2026-02-13,80805850,A715,12
2026-02-13,80805850,A716,35
2026-02-13,80805850,C816,43
2026-02-13,80805850,C937,0
2026-02-13,80805850,E556,3
2026-02-13,80805850,E564,3
2026-02-13,80805850,E569,2
2026-02-13,80805852,A668,24
2026-02-13,80805852,A672,45
2026-02-13,80805852,A673,118
2026-02-13,80805852,A680,50
2026-02-13,80805852,A715,16
2026-02-13,80805852,A716,41
2026-02-13,80805852,C816,38
2026-02-13,80805852,C937,2
2026-02-13,80805852,E556,4
2026-02-13,80805852,E564,0
2026-02-13,80805852,E569,3
2026-02-13,80805856,A668,263
2026-02-13,80805856,A672,652
2026-02-13,80805856,A673,830
2026-02-13,80805856,A680,109
2026-02-13,80805856,A715,165
2026-02-13,80805856,A716,102
2026-02-13,80805856,C810,66
2026-02-13,80805856,C816,351
2026-02-13,80805856,C819,3
2026-02-13,80805856,C937,15
2026-02-13,80805856,D767,7
2026-02-13,80805856,E556,0
2026-02-13,80805856,E564,35
2026-02-13,80805856,E568,4
2026-02-13,80805856,E569,7
2026-02-13,80807089,A668,26
2026-02-13,80807089,A672,799
2026-02-13,80807089,A673,312
2026-02-13,80807089,A680,94
2026-02-13,80807089,A715,162
2026-02-13,80807089,A716,414
2026-02-13,80807089,C810,231
2026-02-13,80807089,C816,1654
2026-02-13,80807089,C819,2
2026-02-13,80807089,C937,37
2026-02-13,80807089,D767,19
2026-02-13,80807089,D901,168
2026-02-13,80807089,E556,17
2026-02-13,80807089,E564,27
2026-02-13,80807089,E568,2
2026-02-13,80807089,E569,16
2026-02-13,80807090,A668,28
2026-02-13,80807090,A672,69
2026-02-13,80807090,A673,558
2026-02-13,80807090,A680,21
2026-02-13,80807090,A715,57
2026-02-13,80807090,A716,15
2026-02-13,80807090,C810,50
2026-02-13,80807090,C816,132
2026-02-13,80807090,C937,5
2026-02-13,80807090,D901,4
2026-02-13,80807090,E556,4
2026-02-13,80807090,E564,10
2026-02-13,80807090,E568,0
2026-02-13,80807090,E569,3
2026-02-13,80807091,A668,181
2026-02-13,80807091,A672,268
2026-02-13,80807091,A673,236
2026-02-13,80807091,A680,98
2026-02-13,80807091,A715,28
2026-02-13,80807091,A716,97
2026-02-13,80807091,C810,1641
2026-02-13,80807091,C816,139
2026-02-13,80807091,C819,5
2026-02-13,80807091,C937,22
2026-02-13,80807091,D767,31
2026-02-13,80807091,D901,57
2026-02-13,80807091,E556,9
2026-02-13,80807091,E564,66
2026-02-13,80807091,E568,6
2026-02-13,80807091,E569,16
2026-02-13,80807092,A668,84
2026-02-13,80807092,A672,976
2026-02-13,80807092,A673,119
2026-02-13,80807092,A680,37
2026-02-13,80807092,A715,144
2026-02-13,80807092,A716,106
2026-02-13,80807092,C810,5
2026-02-13,80807092,C816,181
2026-02-13,80807092,C819,4
2026-02-13,80807092,C937,7
2026-02-13,80807092,D767,9
2026-02-13,80807092,D901,51
2026-02-13,80807092,E556,15
2026-02-13,80807092,E564,33
2026-02-13,80807092,E568,4
2026-02-13,80807092,E569,21
2026-02-13,80807093,A668,6
2026-02-13,80807093,A672,325
2026-02-13,80807093,A673,113
2026-02-13,80807093,A680,8
2026-02-13,80807093,A715,60
2026-02-13,80807093,A716,265
2026-02-13,80807093,C810,46
2026-02-13,80807093,C816,435
2026-02-13,80807093,C937,7
2026-02-13,80807093,D901,9
2026-02-13,80807093,E556,4
2026-02-13,80807093,E564,20
2026-02-13,80807093,E568,0
2026-02-13,80807093,E569,1
2026-02-13,80807095,A668,139
2026-02-13,80807095,A672,429
2026-02-13,80807095,A673,566
2026-02-13,80807095,A680,150
2026-02-13,80807095,A715,322
2026-02-13,80807095,A716,65
2026-02-13,80807095,C731,0
2026-02-13,80807095,C810,54
2026-02-13,80807095,C816,445
2026-02-13,80807095,C819,42
2026-02-13,80807095,C937,44
2026-02-13,80807095,D767,31
2026-02-13,80807095,D901,216
2026-02-13,80807095,E546,0
2026-02-13,80807095,E556,0
2026-02-13,80807095,E564,80
2026-02-13,80807095,E568,14
2026-02-13,80807095,E569,25
2026-02-13,80807096,A668,19
2026-02-13,80807096,A672,388
2026-02-13,80807096,A673,0
2026-02-13,80807096,A680,15
2026-02-13,80807096,A715,113
2026-02-13,80807096,A716,57
2026-02-13,80807096,C731,0
2026-02-13,80807096,C816,199
2026-02-13,80807096,C819,12
2026-02-13,80807096,C937,2
2026-02-13,80807096,D767,0
2026-02-13,80807096,D901,0
2026-02-13,80807096,E556,25
2026-02-13,80807096,E564,6
2026-02-13,80807096,E569,7
2026-02-13,80807097,A668,48
2026-02-13,80807097,A672,1140
2026-02-13,80807097,A673,171
2026-02-13,80807097,A680,52
2026-02-13,80807097,A715,25
2026-02-13,80807097,A716,15
2026-02-13,80807097,C810,1
2026-02-13,80807097,C816,273
2026-02-13,80807097,C819,2
2026-02-13,80807097,C937,3
2026-02-13,80807097,D767,9
2026-02-13,80807097,D901,66
2026-02-13,80807097,E556,11
2026-02-13,80807097,E564,5
2026-02-13,80807097,E569,4
2026-02-13,80807100,A668,164
2026-02-13,80807100,A672,1953
2026-02-13,80807100,A673,683
2026-02-13,80807100,A680,77
2026-02-13,80807100,A715,582
2026-02-13,80807100,A716,84
2026-02-13,80807100,C731,0
2026-02-13,80807100,C810,24
2026-02-13,80807100,C816,346
2026-02-13,80807100,C819,5
2026-02-13,80807100,C937,4
2026-02-13,80807100,D767,34
2026-02-13,80807100,D901,92
2026-02-13,80807100,E556,71
2026-02-13,80807100,E564,64
2026-02-13,80807100,E568,2
2026-02-13,80807100,E569,9
2026-02-13,80807102,A668,289
2026-02-13,80807102,A672,1933
2026-02-13,80807102,A673,853
2026-02-13,80807102,A680,285
2026-02-13,80807102,A715,47
2026-02-13,80807102,A716,339
2026-02-13,80807102,C731,0
2026-02-13,80807102,C810,50
2026-02-13,80807102,C816,314
2026-02-13,80807102,C819,4
2026-02-13,80807102,C937,12
2026-02-13,80807102,D767,17
2026-02-13,80807102,D901,125
2026-02-13,80807102,E556,13
2026-02-13,80807102,E564,197
2026-02-13,80807102,E568,4
2026-02-13,80807102,E569,18
2026-02-13,80807105,A668,338
2026-02-13,80807105,A672,250
2026-02-13,80807105,A673,942
2026-02-13,80807105,A680,69
2026-02-13,80807105,A715,36
2026-02-13,80807105,A716,84
2026-02-13,80807105,C731,0
2026-02-13,80807105,C810,38
2026-02-13,80807105,C816,503
2026-02-13,80807105,C819,12
2026-02-13,80807105,C937,0
2026-02-13,80807105,D191,7
2026-02-13,80807105,D767,53
2026-02-13,80807105,D901,43
2026-02-13,80807105,E467,17
2026-02-13,80807105,E556,8
2026-02-13,80807105,E564,50
2026-02-13,80807105,E568,4
2026-02-13,80807105,E569,24
2026-02-13,80807110,A668,541
2026-02-13,80807110,A672,2473
2026-02-13,80807110,A673,922
2026-02-13,80807110,A680,377
2026-02-13,80807110,A715,540
2026-02-13,80807110,A716,350
2026-02-13,80807110,C731,0
2026-02-13,80807110,C810,103
2026-02-13,80807110,C816,332
2026-02-13,80807110,C819,55
2026-02-13,80807110,C937,29
2026-02-13,80807110,D767,74
2026-02-13,80807110,D901,260
2026-02-13,80807110,E546,0
2026-02-13,80807110,E556,32
2026-02-13,80807110,E564,81
2026-02-13,80807110,E568,12
2026-02-13,80807110,E569,43
2026-02-13,80807112,A668,188
2026-02-13,80807112,A672,1402
2026-02-13,80807112,A673,759
2026-02-13,80807112,A680,148
2026-02-13,80807112,A715,168
2026-02-13,80807112,A716,268
2026-02-13,80807112,C731,0
2026-02-13,80807112,C810,17
2026-02-13,80807112,C816,207
2026-02-13,80807112,C819,16
2026-02-13,80807112,C937,22
2026-02-13,80807112,D767,21
2026-02-13,80807112,D901,103
2026-02-13,80807112,E556,23
2026-02-13,80807112,E564,49
2026-02-13,80807112,E568,4
2026-02-13,80807112,E569,18
2026-02-13,80807113,A668,221
2026-02-13,80807113,A672,467
2026-02-13,80807113,A673,182
2026-02-13,80807113,A680,167
2026-02-13,80807113,A715,101
2026-02-13,80807113,A716,519
2026-02-13,80807113,C731,0
2026-02-13,80807113,C810,152
2026-02-13,80807113,C816,1780
2026-02-13,80807113,C819,6
2026-02-13,80807113,C937,26
2026-02-13,80807113,D767,45
2026-02-13,80807113,D901,31
2026-02-13,80807113,E556,9
2026-02-13,80807113,E564,79
2026-02-13,80807113,E568,4
2026-02-13,80807113,E569,15
2026-02-13,80807114,A668,102
2026-02-13,80807114,A672,248
2026-02-13,80807114,A673,776
2026-02-13,80807114,A680,45
2026-02-13,80807114,A715,114
2026-02-13,80807114,A716,45
2026-02-13,80807114,C810,495
2026-02-13,80807114,C816,1332
2026-02-13,80807114,C819,2
2026-02-13,80807114,D767,16
2026-02-13,80807114,D901,35
2026-02-13,80807114,E556,0
2026-02-13,80807114,E564,45
2026-02-13,80807114,E568,2
2026-02-13,80807114,E569,15
2026-02-13,80807115,A668,400
2026-02-13,80807115,A672,339
2026-02-13,80807115,A673,905
2026-02-13,80807115,A680,117
2026-02-13,80807115,A715,58
2026-02-13,80807115,A716,200
2026-02-13,80807115,C731,0
2026-02-13,80807115,C810,60
2026-02-13,80807115,C816,384
2026-02-13,80807115,C819,38
2026-02-13,80807115,C937,38
2026-02-13,80807115,D191,5
2026-02-13,80807115,D767,0
2026-02-13,80807115,D901,65
2026-02-13,80807115,E556,32
2026-02-13,80807115,E564,50
2026-02-13,80807115,E568,5
2026-02-13,80807115,E569,41
2026-02-13,80807116,A668,840
2026-02-13,80807116,A672,1478
2026-02-13,80807116,A673,1430
2026-02-13,80807116,A680,715
2026-02-13,80807116,A715,65
2026-02-13,80807116,A716,132
2026-02-13,80807116,C563,22
2026-02-13,80807116,C731,0
2026-02-13,80807116,C810,148
2026-02-13,80807116,C816,431
2026-02-13,80807116,C819,15
2026-02-13,80807116,C937,28
2026-02-13,80807116,D191,0
2026-02-13,80807116,D767,77
2026-02-13,80807116,D901,235
2026-02-13,80807116,E556,22
2026-02-13,80807116,E564,188
2026-02-13,80807116,E568,6
2026-02-13,80807116,E569,24
2026-02-13,80807117,A668,4
2026-02-13,80807117,A672,16
2026-02-13,80807117,A673,101
2026-02-13,80807117,A680,4
2026-02-13,80807117,A715,196
2026-02-13,80807117,A716,14
2026-02-13,80807117,C810,2
2026-02-13,80807117,C816,219
2026-02-13,80807117,C937,0
2026-02-13,80807117,E564,0
2026-02-13,80807118,A668,73
2026-02-13,80807118,A672,435
2026-02-13,80807118,A673,322
2026-02-13,80807118,A680,97
2026-02-13,80807118,A715,342
2026-02-13,80807118,A716,241
2026-02-13,80807118,C731,0
2026-02-13,80807118,C810,2477
2026-02-13,80807118,C816,249
2026-02-13,80807118,C819,17
2026-02-13,80807118,C937,14
2026-02-13,80807118,D767,19
2026-02-13,80807118,D901,139
2026-02-13,80807118,E556,41
2026-02-13,80807118,E564,37
2026-02-13,80807118,E568,6
2026-02-13,80807118,E569,21
2026-02-13,80807119,A668,203
2026-02-13,80807119,A672,1139
2026-02-13,80807119,A673,181
2026-02-13,80807119,A680,83
2026-02-13,80807119,A715,149
2026-02-13,80807119,A716,57
2026-02-13,80807119,C810,9
2026-02-13,80807119,C816,86
2026-02-13,80807119,C819,6
2026-02-13,80807119,C937,7
2026-02-13,80807119,D767,14
2026-02-13,80807119,D901,99
2026-02-13,80807119,E556,28
2026-02-13,80807119,E564,21
2026-02-13,80807119,E568,5
2026-02-13,80807119,E569,0
2026-02-13,80807120,A668,348
2026-02-13,80807120,A672,703
2026-02-13,80807120,A673,455
2026-02-13,80807120,A680,202
2026-02-13,80807120,A715,61
2026-02-13,80807120,A716,76
2026-02-13,80807120,C563,29
2026-02-13,80807120,C810,64
2026-02-13,80807120,C816,238
2026-02-13,80807120,C819,49
2026-02-13,80807120,C937,15
2026-02-13,80807120,D767,16
2026-02-13,80807120,D901,87
2026-02-13,80807120,E556,17
2026-02-13,80807120,E564,36
2026-02-13,80807120,E568,2
2026-02-13,80807120,E569,20
2026-02-13,80807122,A668,13
2026-02-13,80807122,A672,438
2026-02-13,80807122,A673,39
2026-02-13,80807122,A680,7
2026-02-13,80807122,A715,147
2026-02-13,80807122,A716,102
2026-02-13,80807122,C810,1
2026-02-13,80807122,C816,625
2026-02-13,80807122,C819,1
2026-02-13,80807122,C937,2
2026-02-13,80807122,E564,3
2026-02-13,80807122,E569,9
2026-02-13,80812099,A668,23
2026-02-13,80812099,A672,104
2026-02-13,80812099,A673,158
2026-02-13,80812099,A680,93
2026-02-13,80812099,A715,18
2026-02-13,80812099,A716,64
2026-02-13,80812099,C816,68
2026-02-13,80812099,C937,0
2026-02-13,80812099,E556,13
2026-02-13,80812099,E564,6
2026-02-13,80812099,E569,5
2026-02-13,80812103,A668,16
2026-02-13,80812103,A672,72
2026-02-13,80812103,A673,83
2026-02-13,80812103,A680,71
2026-02-13,80812103,A715,17
2026-02-13,80812103,A716,33
2026-02-13,80812103,C816,109
2026-02-13,80812103,C937,2
2026-02-13,80812103,E556,16
2026-02-13,80812103,E564,16
2026-02-13,80812103,E569,11
2026-02-13,80812110,A668,16
2026-02-13,80812110,A672,50
2026-02-13,80812110,A673,109
2026-02-13,80812110,A680,62
2026-02-13,80812110,A715,21
2026-02-13,80812110,A716,97
2026-02-13,80812110,C816,96
2026-02-13,80812110,C937,3
2026-02-13,80812110,E556,1
2026-02-13,80812110,E564,0
2026-02-13,80812110,E569,3
2026-02-13,80812154,A668,32
2026-02-13,80812154,A672,779
2026-02-13,80812154,A673,340
2026-02-13,80812154,A680,88
2026-02-13,80812154,A715,228
2026-02-13,80812154,A716,42
2026-02-13,80812154,C816,65
2026-02-13,80812154,C819,4
2026-02-13,80812154,D767,14
2026-02-13,80812154,E556,21
2026-02-13,80812154,E568,2
2026-02-13,80812154,E569,8
2026-02-13,80812338,A668,11
2026-02-13,80812338,A672,32
2026-02-13,80812338,A673,111
2026-02-13,80812338,A680,75
2026-02-13,80812338,A715,6
2026-02-13,80812338,C816,64
2026-02-13,80812338,C937,3
2026-02-13,80812338,E556,4
2026-02-13,80812338,E564,3
2026-02-13,80812338,E569,4
2026-02-13,80812839,A668,345
2026-02-13,80812839,A672,372
2026-02-13,80812839,A673,885
2026-02-13,80812839,A680,163
2026-02-13,80812839,A715,71
2026-02-13,80812839,A716,21
2026-02-13,80812839,C810,18
2026-02-13,80812839,C816,150
2026-02-13,80812839,C819,7
2026-02-13,80812839,C937,6
2026-02-13,80812839,D767,2
2026-02-13,80812839,E556,4
2026-02-13,80812839,E564,30
2026-02-13,80812839,E568,0
2026-02-13,80812839,E569,10
2026-02-13,80812840,A668,623
2026-02-13,80812840,A672,2310
2026-02-13,80812840,A673,2032
2026-02-13,80812840,A680,336
2026-02-13,80812840,A715,341
2026-02-13,80812840,A716,296
2026-02-13,80812840,C810,33
2026-02-13,80812840,C816,533
2026-02-13,80812840,C819,6
2026-02-13,80812840,C937,14
2026-02-13,80812840,D767,76
2026-02-13,80812840,E556,48
2026-02-13,80812840,E564,32
2026-02-13,80812840,E568,15
2026-02-13,80812840,E569,6
2026-02-13,80812841,A668,218
2026-02-13,80812841,A672,1406
2026-02-13,80812841,A673,1154
2026-02-13,80812841,A680,228
2026-02-13,80812841,A715,384
2026-02-13,80812841,A716,232
2026-02-13,80812841,C810,100
2026-02-13,80812841,C816,618
2026-02-13,80812841,C819,0
2026-02-13,80812841,C937,19
2026-02-13,80812841,D767,2
2026-02-13,80812841,E556,36
2026-02-13,80812841,E564,48
2026-02-13,80812841,E568,19
2026-02-13,80812841,E569,39
2026-02-13,80812845,A668,1046
2026-02-13,80812845,A672,622
2026-02-13,80812845,A673,2242
2026-02-13,80812845,A680,616
2026-02-13,80812845,A715,155
2026-02-13,80812845,A716,245
2026-02-13,80812845,C563,18
2026-02-13,80812845,C731,0
2026-02-13,80812845,C810,240
2026-02-13,80812845,C816,477
2026-02-13,80812845,C819,81
2026-02-13,80812845,C937,77
2026-02-13,80812845,D191,0
2026-02-13,80812845,D767,84
2026-02-13,80812845,D901,276
2026-02-13,80812845,E295,30
2026-02-13,80812845,E467,35
2026-02-13,80812845,E556,32
2026-02-13,80812845,E564,91
2026-02-13,80812845,E568,7
2026-02-13,80812845,E569,16
2026-02-13,80812846,A668,307
2026-02-13,80812846,A672,2451
2026-02-13,80812846,A673,600
2026-02-13,80812846,A680,140
2026-02-13,80812846,A715,346
2026-02-13,80812846,A716,103
2026-02-13,80812846,C731,0
2026-02-13,80812846,C810,51
2026-02-13,80812846,C816,251
2026-02-13,80812846,C819,3
2026-02-13,80812846,C937,24
2026-02-13,80812846,D767,34
2026-02-13,80812846,D901,144
2026-02-13,80812846,E556,42
2026-02-13,80812846,E564,36
2026-02-13,80812846,E568,17
2026-02-13,80812846,E569,28
2026-02-13,80823707,A668,0
2026-02-13,80823707,A672,7
2026-02-13,80823707,A673,17
2026-02-13,80823707,A680,4
2026-02-13,80823707,A715,0
2026-02-13,80823707,A716,0
2026-02-13,80823707,C816,4
2026-02-13,80831181,D767,0
2026-02-13,80831843,A672,475
2026-02-13,80831843,A673,188
2026-02-13,80831843,A715,347
2026-02-13,80831843,C816,2
2026-02-13,80831843,D901,81
2026-02-13,80838161,A672,0
2026-02-13,80838161,A673,6
2026-02-13,80838161,A716,3
2026-02-13,80838161,C816,5
2026-02-13,80838162,A672,666
2026-02-13,80838162,A673,628
2026-02-13,80838162,A680,634
2026-02-13,80838162,A716,218
2026-02-13,80838162,C816,161
2026-02-13,80838162,E564,6
2026-02-13,80838162,E569,2
2026-02-13,80838163,A672,4
2026-02-13,80838163,A673,3
2026-02-13,80838163,A680,3
2026-02-13,80838163,A716,0
2026-02-13,80838163,C816,5
2026-02-13,80838164,A672,426
2026-02-13,80838164,A673,928
2026-02-13,80838164,A680,677
2026-02-13,80838164,A716,199
2026-02-13,80838164,C816,692
2026-02-13,80838164,C937,5
2026-02-13,80838164,E564,11
2026-02-13,80838164,E569,2
2026-02-13,80838165,A672,93
2026-02-13,80838165,A673,91
2026-02-13,80838165,A680,82
2026-02-13,80838165,A716,55
2026-02-13,80838165,C816,48
2026-02-13,80838165,C937,3
2026-02-13,80838165,E564,31
2026-02-13,80838165,E569,4
2026-02-13,80839736,A672,0
2026-02-13,80839736,A715,0
2026-02-13,80839736,E556,0
2026-02-13,80840975,A668,70
2026-02-13,80840975,A672,537
2026-02-13,80840975,A673,206
2026-02-13,80840975,A680,231
2026-02-13,80840975,A715,176
2026-02-13,80840975,A716,96
2026-02-13,80840975,C816,434
2026-02-13,80840975,C819,6
2026-02-13,80840975,C937,3
2026-02-13,80840975,D767,8
2026-02-13,80840975,E556,12
2026-02-13,80840975,E564,8
2026-02-13,80840975,E568,3
2026-02-13,80840975,E569,12
2026-02-13,80840976,A668,65
2026-02-13,80840976,A672,473
2026-02-13,80840976,A673,244
2026-02-13,80840976,A680,387
2026-02-13,80840976,A715,182
2026-02-13,80840976,A716,207
2026-02-13,80840976,C816,1136
2026-02-13,80840976,C819,7
2026-02-13,80840976,C937,7
2026-02-13,80840976,D767,10
2026-02-13,80840976,D901,27
2026-02-13,80840976,E556,6
2026-02-13,80840976,E568,4
2026-02-13,80840976,E569,9
2026-02-13,80847595,A673,0
2026-02-13,80848021,A668,11
2026-02-13,80848021,A672,75
2026-02-13,80848021,A673,365
2026-02-13,80848021,A680,5
2026-02-13,80848021,A715,47
2026-02-13,80848021,A716,829
2026-02-13,80848021,C810,41
2026-02-13,80848021,C816,97
2026-02-13,80848021,C819,5
2026-02-13,80848021,C937,2
2026-02-13,80848021,D767,3
2026-02-13,80848021,D901,94
2026-02-13,80848022,A668,423
2026-02-13,80848022,A672,812
2026-02-13,80848022,A673,944
2026-02-13,80848022,A680,819
2026-02-13,80848022,A715,294
2026-02-13,80848022,A716,132
2026-02-13,80848022,C731,0
2026-02-13,80848022,C810,35
2026-02-13,80848022,C816,807
2026-02-13,80848022,C937,64
2026-02-13,80848022,D767,15
2026-02-13,80848022,D901,128
2026-02-13,80848022,E467,6
2026-02-13,80848022,E556,16
2026-02-13,80848022,E568,3
2026-02-13,80848022,E569,38
2026-02-13,80848023,A668,386
2026-02-13,80848023,A672,751
2026-02-13,80848023,A673,1129
2026-02-13,80848023,A680,270
2026-02-13,80848023,A715,234
2026-02-13,80848023,A716,202
2026-02-13,80848023,C810,0
