date,material,location,quantity
2026-01-06,21121756,E569,5
2026-01-06,21127730,A668,411
2026-01-06,21127730,A672,903
2026-01-06,21127730,A673,362
2026-01-06,21127730,A680,300
2026-01-06,21127730,A715,37
2026-01-06,21127730,A716,10
2026-01-06,21127730,C563,65
2026-01-06,21127730,C810,4
2026-01-06,21127730,C816,305
2026-01-06,21127730,C937,4
2026-01-06,21127730,D901,13
2026-01-06,21127730,E295,265
2026-01-06,21127730,E568,0
2026-01-06,21127799,A672,1497
2026-01-06,21127799,A673,167
2026-01-06,21127799,C816,126
2026-01-06,21127799,E556,132
2026-01-06,21127800,A672,1579
2026-01-06,21127800,A673,160
2026-01-06,21127800,C816,119
2026-01-06,21127800,E556,126
2026-01-06,21128067,A668,499
2026-01-06,21128067,A672,487
2026-01-06,21128067,A673,456
2026-01-06,21128067,A680,86
2026-01-06,21128067,A715,100
2026-01-06,21128067,A716,221
2026-01-06,21128067,C563,23
2026-01-06,21128067,C810,24
2026-01-06,21128067,C816,712
2026-01-06,21128067,C819,0
2026-01-06,21128067,C937,14
2026-01-06,21128067,D767,53
2026-01-06,21128067,D901,55
2026-01-06,21128067,E556,6
2026-01-06,21128067,E564,51
2026-01-06,21128067,E568,5
2026-01-06,21128067,E569,9
2026-01-06,21128377,A668,270
2026-01-06,21128377,A672,55
2026-01-06,21128377,A673,652
2026-01-06,21128377,A680,21
2026-01-06,21128377,A715,3
2026-01-06,21128377,A716,0
2026-01-06,21128377,C810,25
2026-01-06,21128377,C816,356
2026-01-06,21128377,C937,21
2026-01-06,21128377,D191,0
2026-01-06,21128377,D767,5
2026-01-06,21128377,D901,0
2026-01-06,21128377,E564,3
2026-01-06,21128377,E568,0
2026-01-06,21128377,E569,6
2026-01-06,21131984,D767,0
2026-01-06,21132752,A672,636
2026-01-06,21132752,C816,241
2026-01-06,21132758,A668,279
2026-01-06,21132758,A672,931
2026-01-06,21132758,A673,299
2026-01-06,21132758,A680,203
2026-01-06,21132758,A715,80
2026-01-06,21132758,A716,5
2026-01-06,21132758,C563,13
2026-01-06,21132758,C810,13
2026-01-06,21132758,C816,405
2026-01-06,21132758,C819,3
2026-01-06,21132758,C937,15
2026-01-06,21132758,D191,0
2026-01-06,21132758,D767,18
2026-01-06,21132758,D901,0
2026-01-06,21132758,E295,125
2026-01-06,21132758,E556,30
2026-01-06,21132758,E564,41
2026-01-06,21132758,E568,5
2026-01-06,21132758,E569,2
2026-01-06,21132988,A668,104
2026-01-06,21132988,A672,91
2026-01-06,21132988,A673,0
2026-01-06,21132988,A680,0
2026-01-06,21132988,A715,0
2026-01-06,21132988,A716,58
2026-01-06,21132988,C563,4
2026-01-06,21132988,C810,5
2026-01-06,21132988,C816,169
2026-01-06,21132988,C819,13
2026-01-06,21132988,C937,19
2026-01-06,21132988,D191,5
2026-01-06,21132988,D767,70
2026-01-06,21132988,D901,0
2026-01-06,21132988,E556,6
2026-01-06,21132988,E564,12
2026-01-06,21132988,E568,2
2026-01-06,21132988,E569,5
2026-01-06,21133312,A668,179
2026-01-06,21133312,A672,644
2026-01-06,21133312,A673,428
2026-01-06,21133312,A680,132
2026-01-06,21133312,A715,0
2026-01-06,21133312,A716,0
2026-01-06,21133312,C810,0
2026-01-06,21133312,C816,183
2026-01-06,21133312,C937,0
2026-01-06,21133312,D191,0
2026-01-06,21133312,D767,15
2026-01-06,21133312,D901,86
2026-01-06,21133312,E564,7
2026-01-06,21133312,E568,0
2026-01-06,21133312,E569,5
2026-01-06,21133493,A672,3326
2026-01-06,21133493,A673,164
2026-01-06,21133493,C816,94
2026-01-06,21133493,E556,336
2026-01-06,21137618,A672,0
2026-01-06,21137618,A673,0
2026-01-06,21137618,C816,0
2026-01-06,21137618,E556,0
2026-01-06,21137621,A672,2517
2026-01-06,21137621,C816,799
2026-01-06,21137866,A668,426
2026-01-06,21137866,A672,955
2026-01-06,21137866,A673,630
2026-01-06,21137866,A680,146
2026-01-06,21137866,A715,30
2026-01-06,21137866,A716,105
2026-01-06,21137866,C563,53
2026-01-06,21137866,C810,10
2026-01-06,21137866,C816,381
2026-01-06,21137866,C819,23
2026-01-06,21137866,C937,21
2026-01-06,21137866,D191,16
2026-01-06,21137866,D767,68
2026-01-06,21137866,D901,0
2026-01-06,21137866,E556,5
2026-01-06,21137866,E564,96
2026-01-06,21137866,E568,0
2026-01-06,21137866,E569,16
2026-01-06,21138340,A672,3392
2026-01-06,21138340,A673,197
2026-01-06,21138340,C816,87
2026-01-06,21138340,E556,325
2026-01-06,21139445,A668,13
2026-01-06,21139445,A672,213
2026-01-06,21139445,A673,344
2026-01-06,21139445,A680,82
2026-01-06,21139445,A715,156
2026-01-06,21139445,A716,181
2026-01-06,21139445,C810,17
2026-01-06,21139445,C816,6
2026-01-06,21139445,C937,6
2026-01-06,21139445,D901,30
2026-01-06,21139445,E564,0
2026-01-06,21139445,E568,0
2026-01-06,21139445,E569,1
2026-01-06,21141769,A668,0
2026-01-06,21141769,A672,264
2026-01-06,21141769,A673,108
2026-01-06,21141769,A680,20
2026-01-06,21141769,A715,27
2026-01-06,21141769,A716,0
2026-01-06,21141769,C810,15
2026-01-06,21141769,C816,98
2026-01-06,21141769,C819,0
2026-01-06,21141769,C937,22
2026-01-06,21141769,D767,64
2026-01-06,21141769,D901,82
2026-01-06,21141769,E556,18
2026-01-06,21141769,E564,0
2026-01-06,21141769,E568,8
2026-01-06,21141769,E569,4
2026-01-06,21142556,A672,1026
2026-01-06,21142556,C810,246
2026-01-06,21142556,C816,247
2026-01-06,21142560,A672,1230
2026-01-06,21142560,C816,318
2026-01-06,21143102,A668,203
2026-01-06,21143102,A672,676
2026-01-06,21143102,A673,493
2026-01-06,21143102,A680,146
2026-01-06,21143102,A715,87
2026-01-06,21143102,A716,81
2026-01-06,21143102,C810,2
2026-01-06,21143102,C816,242
2026-01-06,21143102,C937,4
2026-01-06,21143102,D191,0
2026-01-06,21143102,D767,15
2026-01-06,21143102,D901,37
2026-01-06,21143102,E564,7
2026-01-06,21143102,E568,0
2026-01-06,21143102,E569,6
2026-01-06,21143103,A668,109
2026-01-06,21143103,A672,287
2026-01-06,21143103,A673,463
2026-01-06,21143103,A680,48
2026-01-06,21143103,A715,54
2026-01-06,21143103,A716,88
2026-01-06,21143103,C810,0
2026-01-06,21143103,C816,246
2026-01-06,21143103,C937,5
2026-01-06,21143103,D767,2
2026-01-06,21143103,D901,12
2026-01-06,21143103,E568,0
2026-01-06,21143103,E569,3
2026-01-06,21143110,A668,288
2026-01-06,21143110,A672,909
2026-01-06,21143110,A673,70
2026-01-06,21143110,A680,262
2026-01-06,21143110,A715,39
2026-01-06,21143110,A716,1
2026-01-06,21143110,C563,39
2026-01-06,21143110,C810,1
2026-01-06,21143110,C816,376
2026-01-06,21143110,C819,4
2026-01-06,21143110,C937,2
2026-01-06,21143110,D901,81
2026-01-06,21143110,E295,166
2026-01-06,21143110,E556,0
2026-01-06,21143110,E569,0
2026-01-06,21148509,A668,101
2026-01-06,21148509,A672,531
2026-01-06,21148509,A673,190
2026-01-06,21148509,A680,47
2026-01-06,21148509,A715,34
2026-01-06,21148509,A716,8
2026-01-06,21148509,C810,9
2026-01-06,21148509,C816,283
2026-01-06,21148509,C819,0
2026-01-06,21148509,C937,12
2026-01-06,21148509,D767,38
2026-01-06,21148509,D901,0
2026-01-06,21148509,E556,0
2026-01-06,21148509,E564,11
2026-01-06,21148509,E568,8
2026-01-06,21148509,E569,4
2026-01-06,21148609,D767,0
2026-01-06,21150048,A672,0
2026-01-06,21150048,A673,0
2026-01-06,21150048,E556,0
2026-01-06,21151196,A668,233
2026-01-06,21151196,A672,689
2026-01-06,21151196,A673,378
2026-01-06,21151196,A680,258
2026-01-06,21151196,A715,107
2026-01-06,21151196,A716,13
2026-01-06,21151196,C563,40
2026-01-06,21151196,C810,65
2026-01-06,21151196,C816,477
2026-01-06,21151196,C819,5
2026-01-06,21151196,C937,7
2026-01-06,21151196,D191,0
2026-01-06,21151196,D767,0
2026-01-06,21151196,D901,76
2026-01-06,21151196,E295,8
2026-01-06,21151196,E556,0
2026-01-06,21151196,E564,14
2026-01-06,21151196,E568,0
2026-01-06,21151196,E569,4
2026-01-06,21155895,A668,59
2026-01-06,21155895,A672,515
2026-01-06,21155895,A673,1500
2026-01-06,21155895,A680,172
2026-01-06,21155895,A715,23
2026-01-06,21155895,A716,0
2026-01-06,21155895,C810,9
2026-01-06,21155895,C816,67
2026-01-06,21155895,C819,0
2026-01-06,21155895,C937,17
2026-01-06,21155895,D767,11
2026-01-06,21155895,D901,155
2026-01-06,21155895,E556,0
2026-01-06,21155895,E564,17
2026-01-06,21155895,E568,1
2026-01-06,21162696,A668,35
2026-01-06,21162696,A672,273
2026-01-06,21162696,A673,86
2026-01-06,21162696,A680,26
2026-01-06,21162696,A715,3
2026-01-06,21162696,A716,7
2026-01-06,21162696,C816,37
2026-01-06,21162696,C819,1
2026-01-06,21162696,C937,6
2026-01-06,21162696,D767,7
2026-01-06,21162696,E556,10
2026-01-06,21162696,E564,6
2026-01-06,21162696,E568,3
2026-01-06,21162696,E569,2
2026-01-06,21165816,A668,0
2026-01-06,21165816,A672,8
2026-01-06,21165816,A673,295
2026-01-06,21165816,A680,2
2026-01-06,21165816,A715,0
2026-01-06,21165816,A716,1
2026-01-06,21165816,C810,32
2026-01-06,21165816,C816,116
2026-01-06,21165816,C937,6
2026-01-06,21165816,D901,1
2026-01-06,21165816,E569,5
2026-01-06,21165868,A668,66
2026-01-06,21165868,A672,125
2026-01-06,21165868,A673,203
2026-01-06,21165868,A680,27
2026-01-06,21165868,A715,32
2026-01-06,21165868,A716,28
2026-01-06,21165868,C810,30
2026-01-06,21165868,C816,97
2026-01-06,21165868,C937,4
2026-01-06,21165868,D901,8
2026-01-06,21165868,E569,5
2026-01-06,21165946,A668,46
2026-01-06,21165946,A672,567
2026-01-06,21165946,A673,1281
2026-01-06,21165946,A680,345
2026-01-06,21165946,A715,35
2026-01-06,21165946,A716,125
2026-01-06,21165946,C810,5
2026-01-06,21165946,C816,173
2026-01-06,21165946,C937,11
2026-01-06,21165946,D767,10
2026-01-06,21165946,D901,126
2026-01-06,21165946,E467,0
2026-01-06,21165946,E556,0
2026-01-06,21165946,E564,43
2026-01-06,21165946,E568,1
2026-01-06,21170683,A668,34
2026-01-06,21170683,A672,217
2026-01-06,21170683,A673,384
2026-01-06,21170683,A680,94
2026-01-06,21170683,A715,10
2026-01-06,21170683,A716,84
2026-01-06,21170683,C810,7
2026-01-06,21170683,C816,109
2026-01-06,21170683,C819,0
2026-01-06,21170683,C937,11
2026-01-06,21170683,D767,3
2026-01-06,21170683,D901,39
2026-01-06,21170683,E467,0
2026-01-06,21170683,E556,0
2026-01-06,21170683,E564,28
2026-01-06,21170683,E568,1
2026-01-06,21170686,A668,54
2026-01-06,21170686,A672,77
2026-01-06,21170686,A673,122
2026-01-06,21170686,A680,22
2026-01-06,21170686,A715,19
2026-01-06,21170686,A716,3
2026-01-06,21170686,C810,32
2026-01-06,21170686,C816,69
2026-01-06,21170686,C937,7
2026-01-06,21170686,D901,8
2026-01-06,21170686,E569,5
2026-01-06,21170691,A668,72
2026-01-06,21170691,A672,149
2026-01-06,21170691,A673,241
2026-01-06,21170691,A680,40
2026-01-06,21170691,A715,32
2026-01-06,21170691,A716,1
2026-01-06,21170691,C810,31
2026-01-06,21170691,C816,103
2026-01-06,21170691,C937,5
2026-01-06,21170691,D901,8
2026-01-06,21170691,E569,5
2026-01-06,21171453,A668,9
2026-01-06,21171453,A672,33
2026-01-06,21171453,A673,142
2026-01-06,21171453,A680,41
2026-01-06,21171453,A715,3
2026-01-06,21171453,A716,0
2026-01-06,21171453,C816,46
2026-01-06,21171453,C819,5
2026-01-06,21171453,D767,5
2026-01-06,21171453,D901,27
2026-01-06,21171453,E556,0
2026-01-06,21171453,E564,3
2026-01-06,21176384,A668,0
2026-01-06,21176384,A672,0
2026-01-06,21176384,A673,0
2026-01-06,21176384,A680,2
2026-01-06,21176384,A715,3
2026-01-06,21176384,A716,3
2026-01-06,21176384,C810,31
2026-01-06,21176384,C816,55
2026-01-06,21176384,C937,5
2026-01-06,21176384,D901,0
2026-01-06,21176384,E569,5
2026-01-06,21179704,A668,17
2026-01-06,21179704,A672,158
2026-01-06,21179704,A673,37
2026-01-06,21179704,A680,15
2026-01-06,21179704,A715,3
2026-01-06,21179704,A716,9
2026-01-06,21179704,C816,14
2026-01-06,21179704,C819,1
2026-01-06,21179704,C937,4
2026-01-06,21179704,D767,12
2026-01-06,21179704,E556,15
2026-01-06,21179704,E564,4
2026-01-06,21179704,E568,3
2026-01-06,21179704,E569,2
2026-01-06,21255844,A668,34
2026-01-06,21255844,A672,50
2026-01-06,21255844,A673,82
2026-01-06,21255844,A680,8
2026-01-06,21255844,A715,3
2026-01-06,21255844,C810,2
2026-01-06,21255844,C816,44
2026-01-06,21255844,C819,5
2026-01-06,21255844,C937,123
2026-01-06,21255844,E556,1
2026-01-06,21255844,E564,0
2026-01-06,21255844,E569,15
2026-01-06,21269899,A672,0
2026-01-06,21269899,A673,3
2026-01-06,21269899,A715,11
2026-01-06,21269899,C816,0
2026-01-06,21269899,C819,4
2026-01-06,21269899,E556,0
2026-01-06,21275914,A668,33
2026-01-06,21275914,A672,33
2026-01-06,21275914,A673,23
2026-01-06,21275914,A680,5
2026-01-06,21275914,A715,3
2026-01-06,21275914,C810,2
2026-01-06,21275914,C816,306
2026-01-06,21275914,C819,5
2026-01-06,21275914,C937,151
2026-01-06,21275914,E556,1
2026-01-06,21275914,E564,0
2026-01-06,21275914,E569,14
2026-01-06,21291975,A668,78
2026-01-06,21291975,A672,244
2026-01-06,21291975,A673,0
2026-01-06,21291975,A680,162
2026-01-06,21291975,A715,22
2026-01-06,21291975,A716,23
2026-01-06,21291975,C816,105
2026-01-06,21291975,C937,0
2026-01-06,21291975,D767,0
2026-01-06,21291975,D901,0
2026-01-06,21291975,E569,0
2026-01-06,21301637,A668,198
2026-01-06,21301637,A672,367
2026-01-06,21301637,A673,1275
2026-01-06,21301637,A680,267
2026-01-06,21301637,A715,47
2026-01-06,21301637,A716,47
2026-01-06,21301637,C816,34
2026-01-06,21301637,C937,22
2026-01-06,21301637,D767,1
2026-01-06,21301637,D901,42
2026-01-06,21301637,E569,14
2026-01-06,21303404,A668,0
2026-01-06,21303404,A672,13
2026-01-06,21303404,A673,0
2026-01-06,21303404,A680,0
2026-01-06,21303404,A715,0
2026-01-06,21303404,A716,0
2026-01-06,21303404,C810,0
2026-01-06,21303404,C816,0
2026-01-06,21303404,C937,2
2026-01-06,21303404,D767,0
2026-01-06,21303404,E556,0
2026-01-06,21303404,E569,0
2026-01-06,21304907,A668,5
2026-01-06,21304907,A672,37
2026-01-06,21304907,A673,0
2026-01-06,21304907,A680,0
2026-01-06,21304907,A715,4
2026-01-06,21304907,A716,3
2026-01-06,21304907,C816,24
2026-01-06,21304907,C937,5
2026-01-06,21304907,D767,11
2026-01-06,21304907,E564,7
2026-01-06,21304907,E568,0
2026-01-06,21304907,E569,6
2026-01-06,21307836,A668,45
2026-01-06,21307836,A672,93
2026-01-06,21307836,A673,106
2026-01-06,21307836,A680,33
2026-01-06,21307836,A715,65
2026-01-06,21307836,A716,77
2026-01-06,21307836,C810,15
2026-01-06,21307836,C816,49
2026-01-06,21307836,C937,2
2026-01-06,21307836,E569,0
2026-01-06,21314593,A668,51
2026-01-06,21314593,A672,238
2026-01-06,21314593,A673,114
2026-01-06,21314593,A680,60
2026-01-06,21314593,A715,0
2026-01-06,21314593,A716,3
2026-01-06,21314593,C810,0
2026-01-06,21314593,C816,542
2026-01-06,21314593,C819,2
2026-01-06,21314593,C937,37
2026-01-06,21314593,D767,6
2026-01-06,21314593,D901,0
2026-01-06,21314593,E556,9
2026-01-06,21314593,E564,2
2026-01-06,21314593,E568,5
2026-01-06,21314593,E569,4
2026-01-06,21314594,A668,0
2026-01-06,21314594,A672,38
2026-01-06,21314594,A673,30
2026-01-06,21314594,A680,0
2026-01-06,21314594,A715,1
2026-01-06,21314594,A716,6
2026-01-06,21314594,C810,12
2026-01-06,21314594,C816,0
2026-01-06,21314594,C937,4
2026-01-06,21314594,D767,0
2026-01-06,21314594,D901,0
2026-01-06,21314594,E556,5
2026-01-06,21314594,E564,2
2026-01-06,21314594,E569,3
2026-01-06,21314595,A668,55
2026-01-06,21314595,A672,0
2026-01-06,21314595,A673,0
2026-01-06,21314595,A680,20
2026-01-06,21314595,A715,5
2026-01-06,21314595,A716,0
2026-01-06,21314595,C810,11
2026-01-06,21314595,C816,196
2026-01-06,21314595,C937,5
2026-01-06,21314595,D901,0
2026-01-06,21314595,E564,2
2026-01-06,21314595,E568,0
2026-01-06,21314595,E569,5
2026-01-06,21314602,A668,9
2026-01-06,21314602,A672,53
2026-01-06,21314602,A673,75
2026-01-06,21314602,A680,0
2026-01-06,21314602,A715,18
2026-01-06,21314602,A716,1
2026-01-06,21314602,C816,14
2026-01-06,21314602,C937,6
2026-01-06,21314602,D767,23
2026-01-06,21314602,E564,7
2026-01-06,21314602,E568,1
2026-01-06,21314602,E569,10
2026-01-06,21314875,A668,5
2026-01-06,21314875,A672,22
2026-01-06,21314875,A673,9
2026-01-06,21314875,A680,6
2026-01-06,21314875,A715,1
2026-01-06,21314875,A716,4
2026-01-06,21314875,C816,0
2026-01-06,21314875,C937,4
2026-01-06,21314875,D901,0
2026-01-06,21314875,E556,6
2026-01-06,21314875,E564,9
2026-01-06,21314875,E568,4
2026-01-06,21314876,A668,8
2026-01-06,21314876,A672,0
2026-01-06,21314876,A673,0
2026-01-06,21314876,A680,0
2026-01-06,21314876,A715,7
2026-01-06,21314876,A716,6
2026-01-06,21314876,C816,0
2026-01-06,21314876,C937,4
2026-01-06,21314876,D901,0
2026-01-06,21314876,E556,5
2026-01-06,21314876,E564,3
2026-01-06,21314876,E568,4
2026-01-06,21315350,A668,138
2026-01-06,21315350,A672,1051
2026-01-06,21315350,A673,351
2026-01-06,21315350,A680,188
2026-01-06,21315350,A715,0
2026-01-06,21315350,A716,2
2026-01-06,21315350,C810,11
2026-01-06,21315350,C816,199
2026-01-06,21315350,C819,3
2026-01-06,21315350,C937,84
2026-01-06,21315350,D767,25
2026-01-06,21315350,D901,80
2026-01-06,21315350,E556,45
2026-01-06,21315350,E564,2
2026-01-06,21315350,E568,4
2026-01-06,21315350,E569,9
2026-01-06,21315352,A668,0
2026-01-06,21315352,A672,412
2026-01-06,21315352,A673,521
2026-01-06,21315352,A680,0
2026-01-06,21315352,A715,6
2026-01-06,21315352,A716,0
2026-01-06,21315352,C810,17
2026-01-06,21315352,C816,515
2026-01-06,21315352,C819,2
2026-01-06,21315352,C937,5
2026-01-06,21315352,D767,0
2026-01-06,21315352,D901,0
2026-01-06,21315352,E556,1
2026-01-06,21315352,E564,2
2026-01-06,21315352,E568,5
2026-01-06,21315352,E569,2
2026-01-06,21315474,A668,9
2026-01-06,21315474,A672,0
2026-01-06,21315474,A673,0
2026-01-06,21315474,A680,7
2026-01-06,21315474,A715,0
2026-01-06,21315474,A716,0
2026-01-06,21315474,C563,2
2026-01-06,21315474,C731,0
2026-01-06,21315474,C810,25
2026-01-06,21315474,C816,264
2026-01-06,21315474,C937,11
2026-01-06,21315474,D767,33
2026-01-06,21315474,D901,27
2026-01-06,21315474,E556,0
2026-01-06,21315474,E564,8
2026-01-06,21315474,E568,6
2026-01-06,21315474,E569,12
2026-01-06,21325164,A668,0
2026-01-06,21325164,A672,27
2026-01-06,21325164,A673,12
2026-01-06,21325164,A680,10
2026-01-06,21325164,A715,1
2026-01-06,21325164,A716,6
2026-01-06,21325164,C810,0
2026-01-06,21325164,C816,11
2026-01-06,21325164,C819,2
2026-01-06,21325164,C937,11
2026-01-06,21325164,D767,0
2026-01-06,21325164,D901,4
2026-01-06,21325164,E556,0
2026-01-06,21325164,E568,5
2026-01-06,21325164,E569,4
2026-01-06,21325292,A668,156
2026-01-06,21325292,A672,464
2026-01-06,21325292,A673,500
2026-01-06,21325292,A680,159
2026-01-06,21325292,A715,37
2026-01-06,21325292,A716,20
2026-01-06,21325292,C563,5
2026-01-06,21325292,C731,0
2026-01-06,21325292,C810,29
2026-01-06,21325292,C816,226
2026-01-06,21325292,C937,20
2026-01-06,21325292,D767,46
2026-01-06,21325292,D901,83
2026-01-06,21325292,E556,0
2026-01-06,21325292,E564,74
2026-01-06,21325292,E568,4
2026-01-06,21325292,E569,6
2026-01-06,21352461,A668,260
2026-01-06,21352461,A672,69
2026-01-06,21352461,A673,846
2026-01-06,21352461,A680,28
2026-01-06,21352461,A715,0
2026-01-06,21352461,A716,0
2026-01-06,21352461,C810,27
2026-01-06,21352461,C816,583
2026-01-06,21352461,C937,6
2026-01-06,21352461,E568,0
2026-01-06,21352461,E569,1
2026-01-06,21354246,A668,0
2026-01-06,21354246,A672,0
2026-01-06,21354246,A673,0
2026-01-06,21354246,A680,0
2026-01-06,21354246,A715,0
2026-01-06,21354246,A716,0
2026-01-06,21354246,C816,36
2026-01-06,21354246,C937,0
2026-01-06,21354246,D767,0
2026-01-06,21354246,E556,0
2026-01-06,21354246,E568,1
2026-01-06,21357021,A668,132
2026-01-06,21357021,A672,2227
2026-01-06,21357021,A673,1156
2026-01-06,21357021,A680,164
2026-01-06,21357021,A715,298
2026-01-06,21357021,A716,247
2026-01-06,21357021,C816,222
2026-01-06,21357275,A668,31
2026-01-06,21357275,A672,27
2026-01-06,21357275,A673,198
2026-01-06,21357275,A680,30
2026-01-06,21357275,A715,17
2026-01-06,21357275,A716,5
2026-01-06,21357275,C810,25
2026-01-06,21357275,C816,109
2026-01-06,21357275,C937,4
2026-01-06,21357275,E568,0
2026-01-06,21357275,E569,1
2026-01-06,21366842,A668,68
2026-01-06,21366842,A672,1021
2026-01-06,21366842,A673,235
2026-01-06,21366842,A680,88
2026-01-06,21366842,A715,122
2026-01-06,21366842,A716,107
2026-01-06,21366842,C816,55
2026-01-06,21376841,A668,471
2026-01-06,21376841,A672,3177
2026-01-06,21376841,A673,5103
2026-01-06,21376841,A680,138
2026-01-06,21376841,A715,321
2026-01-06,21376841,A716,329
2026-01-06,21376841,C816,458
2026-01-06,21377091,A668,358
2026-01-06,21377091,A672,3713
2026-01-06,21377091,A673,3252
2026-01-06,21377091,A680,308
2026-01-06,21377091,A715,215
2026-01-06,21377091,A716,237
2026-01-06,21377091,C816,177
2026-01-06,21377504,A668,94
2026-01-06,21377504,A672,985
2026-01-06,21377504,A673,833
2026-01-06,21377504,A680,27
2026-01-06,21377504,A715,0
2026-01-06,21377504,A716,0
2026-01-06,21377504,C816,182
2026-01-06,21377504,C937,13
2026-01-06,21377504,D767,13
2026-01-06,21377504,E556,0
2026-01-06,21377504,E568,1
2026-01-06,21413399,C816,0
2026-01-06,21414747,A668,380
2026-01-06,21414747,A672,1029
2026-01-06,21414747,A673,1249
2026-01-06,21414747,A680,502
2026-01-06,21414747,A715,332
2026-01-06,21414747,A716,244
2026-01-06,21414747,C816,229
2026-01-06,21416910,A668,262
