date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-31,21428668,A715,10,21428668|0386|A715|2025-12-21|net demand for forecast|001485,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,11,21428668|0386|A715|2025-12-21|net demand for forecast|001486,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,11,21428668|0386|A715|2025-12-21|net demand for forecast|001487,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,62,21428668|0386|A715|2025-12-21|net demand for forecast|001488,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,69,21428668|0386|A715|2025-12-21|net demand for forecast|001489,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,69,21428668|0386|A715|2025-12-21|net demand for forecast|001490,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,69,21428668|0386|A715|2025-12-21|net demand for forecast|001491,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A715,69,21428668|0386|A715|2025-12-21|net demand for forecast|001492,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21165946,A715,2,21165946|0386|A715|2025-12-21|net demand for safety|001272,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21170683,A715,5,21170683|0386|A715|2025-12-21|net demand for safety|001389,20251221-0386-A715-Train-#1,2025-12-21
2025-12-31,21428668,A672,19,21428668|C816|A672|2025-12-22|net demand for forecast|002308,20251222-C816-A672-Train-#1,2025-12-22
2025-12-31,21428668,A672,126,21428668|C816|A672|2025-12-22|net demand for forecast|002311,20251222-C816-A672-Train-#1,2025-12-22
2025-12-31,21121751,A672,3,21121751|0386|A672|2025-12-23|net demand for forecast|002396,20251223-0386-A672-Train-#1,2025-12-23
2025-12-31,21377091,A672,59,21377091|0386|A672|2025-12-23|net demand for forecast|002627,20251223-0386-A672-Train-#1,2025-12-23
2025-12-31,21463645,A672,6,21463645|0386|A672|2025-12-23|net demand for forecast|002827,20251223-0386-A672-Train-#1,2025-12-23
2025-12-31,21121751,A680,1,21121751|0386|A680|2025-12-23|net demand for forecast|002431,20251223-0386-A680-Train-#1,2025-12-23
2025-12-31,21377091,A680,14,21377091|0386|A680|2025-12-23|net demand for safety|002664,20251223-0386-A680-Train-#1,2025-12-23
2025-12-31,21307836,A672,8,21307836|C816|A672|2025-12-23|net demand for normal|002574,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,198,21428668|C816|A672|2025-12-23|net demand for normal|002814,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21442422,A672,43,21442422|C816|A672|2025-12-23|net demand for normal|002823,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21139445,A672,12,21139445|C816|A672|2025-12-23|net demand for forecast|002498,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21139445,A672,24,21139445|C816|A672|2025-12-23|net demand for forecast|002500,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21139445,A672,25,21139445|C816|A672|2025-12-23|net demand for forecast|002502,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21139445,A672,25,21139445|C816|A672|2025-12-23|net demand for forecast|002503,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21139445,A672,25,21139445|C816|A672|2025-12-23|net demand for forecast|002504,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A672,6,21307836|C816|A672|2025-12-23|net demand for forecast|002568,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A672,10,21307836|C816|A672|2025-12-23|net demand for forecast|002569,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A672,10,21307836|C816|A672|2025-12-23|net demand for forecast|002570,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A672,10,21307836|C816|A672|2025-12-23|net demand for forecast|002571,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A672,10,21307836|C816|A672|2025-12-23|net demand for forecast|002572,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,30,21419490|C816|A672|2025-12-23|net demand for forecast|002787,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,30,21419490|C816|A672|2025-12-23|net demand for forecast|002788,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,203,21419490|C816|A672|2025-12-23|net demand for forecast|002789,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,203,21419490|C816|A672|2025-12-23|net demand for forecast|002791,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,204,21419490|C816|A672|2025-12-23|net demand for forecast|002792,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21419490,A672,204,21419490|C816|A672|2025-12-23|net demand for forecast|002793,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,1,21428668|C816|A672|2025-12-23|net demand for forecast|002809,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,1,21428668|C816|A672|2025-12-23|net demand for forecast|002810,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,1,21428668|C816|A672|2025-12-23|net demand for forecast|002811,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,1,21428668|C816|A672|2025-12-23|net demand for forecast|002812,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21428668,A672,1,21428668|C816|A672|2025-12-23|net demand for forecast|002813,20251223-C816-A672-Train-#1,2025-12-23
2025-12-31,21307836,A680,3,21307836|C816|A680|2025-12-24|net demand for normal|003082,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21414747,A680,102,21414747|C816|A680|2025-12-24|net demand for normal|003226,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21139445,A680,5,21139445|C816|A680|2025-12-24|net demand for forecast|003026,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21307836,A680,3,21307836|C816|A680|2025-12-24|net demand for forecast|003080,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21414747,A680,10,21414747|C816|A680|2025-12-24|net demand for forecast|003219,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21414747,A680,66,21414747|C816|A680|2025-12-24|net demand for forecast|003222,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-24|net demand for forecast|003628,20251224-C816-A680-Train-#1,2025-12-24
2025-12-31,21170683,A672,1,21170683|0386|A672|2025-12-24|net demand for normal|003043,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,180,21376841|0386|A672|2025-12-24|net demand for normal|003135,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21472283,A672,12,21472283|0386|A672|2025-12-24|net demand for normal|003331,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,7,21127730|0386|A672|2025-12-24|net demand for forecast|002950,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002951,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002952,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002953,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,8,21127730|0386|A672|2025-12-24|net demand for forecast|002954,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002955,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002956,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002957,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002959,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002960,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,10,21127730|0386|A672|2025-12-24|net demand for forecast|002961,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003124,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003127,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003128,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003129,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,98,21376841|0386|A672|2025-12-24|net demand for forecast|003130,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003131,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003132,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003133,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21376841,A672,227,21376841|0386|A672|2025-12-24|net demand for forecast|003134,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21118864,A672,5,21118864|0386|A672|2025-12-24|net demand for safety|002938,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80805856,A672,391,80805856|0386|A672|2025-12-24|net demand for safety|003352,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80807090,A672,4,80807090|0386|A672|2025-12-24|net demand for safety|003410,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80812154,A672,171,80812154|0386|A672|2025-12-24|net demand for safety|003461,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80851898,A672,184,80851898|0386|A672|2025-12-24|net demand for safety|003569,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80884852,A672,12,80884852|0386|A672|2025-12-24|net demand for safety|003632,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21118864,A672,131,21118864|0386|A672|2025-12-24|push replenishment|002939,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,21127730,A672,238,21127730|0386|A672|2025-12-24|push replenishment|002963,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80807090,A672,13,80807090|0386|A672|2025-12-24|push replenishment|003411,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80812154,A672,513,80812154|0386|A672|2025-12-24|push replenishment|003462,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80851898,A672,1088,80851898|0386|A672|2025-12-24|push replenishment|003570,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80884852,A672,1,80884852|0386|A672|2025-12-24|push replenishment|003633,20251224-0386-A672-Train-#1,2025-12-24
2025-12-31,80851898,A672,763,80851898|0386|A672|2025-12-24|push replenishment|003570,20251224-0386-A672-Train-#2,2025-12-24
2025-12-31,80884852,A672,229,80884852|0386|A672|2025-12-24|push replenishment|003633,20251224-0386-A672-Train-#2,2025-12-24
2025-12-31,21170683,A680,1,21170683|0386|A680|2025-12-24|net demand for normal|003044,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,14,21376841|0386|A680|2025-12-24|net demand for normal|003159,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21472283,A680,2,21472283|0386|A680|2025-12-24|net demand for normal|003333,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002966,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002967,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002968,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002969,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002970,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002971,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002972,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002973,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002974,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002975,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002976,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,1,21127730|0386|A680|2025-12-24|net demand for forecast|002977,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,10,21376841|0386|A680|2025-12-24|net demand for forecast|003149,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,11,21376841|0386|A680|2025-12-24|net demand for forecast|003150,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,11,21376841|0386|A680|2025-12-24|net demand for forecast|003151,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,11,21376841|0386|A680|2025-12-24|net demand for forecast|003152,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,11,21376841|0386|A680|2025-12-24|net demand for forecast|003153,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,11,21376841|0386|A680|2025-12-24|net demand for forecast|003154,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,24,21376841|0386|A680|2025-12-24|net demand for forecast|003155,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,24,21376841|0386|A680|2025-12-24|net demand for forecast|003156,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,24,21376841|0386|A680|2025-12-24|net demand for forecast|003157,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21376841,A680,24,21376841|0386|A680|2025-12-24|net demand for forecast|003158,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,39,21127730|0386|A680|2025-12-24|net demand for safety|002978,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,80805856,A680,44,80805856|0386|A680|2025-12-24|net demand for safety|003354,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,80812154,A680,9,80812154|0386|A680|2025-12-24|net demand for safety|003465,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21127730,A680,73,21127730|0386|A680|2025-12-24|push replenishment|002979,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,80812154,A680,49,80812154|0386|A680|2025-12-24|push replenishment|003466,20251224-0386-A680-Train-#1,2025-12-24
2025-12-31,21155895,A668,2,21155895|0386|A668|2025-12-25|net demand for forecast|003831,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80807110,A668,7,80807110|0386|A668|2025-12-25|net demand for forecast|004291,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80812839,A668,1,80812839|0386|A668|2025-12-25|net demand for forecast|004398,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80812839,A668,1,80812839|0386|A668|2025-12-25|net demand for forecast|004399,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80812846,A668,4,80812846|0386|A668|2025-12-25|net demand for forecast|004645,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80812103,A668,2,80812103|0386|A668|2025-12-25|net demand for safety|004370,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,80812840,A668,34,80812840|0386|A668|2025-12-25|net demand for safety|004467,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,21155895,A668,23,21155895|0386|A668|2025-12-25|push replenishment|003843,20251225-0386-A668-Train-#1,2025-12-25
2025-12-31,21155895,A673,69,21155895|0386|A673|2025-12-25|net demand for forecast|003870,20251225-0386-A673-LARGE-#1,2025-12-25
2025-12-31,21472283,A673,24,21472283|0386|A673|2025-12-25|net demand for forecast|004171,20251225-0386-A673-LARGE-#1,2025-12-25
2025-12-31,80812839,A673,677,80812839|0386|A673|2025-12-25|push replenishment|004408,20251225-0386-A673-LARGE-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for normal|004033,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,56,21414747|C816|A680|2025-12-25|net demand for normal|004073,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,79,21419485|C816|A680|2025-12-25|net demand for normal|004105,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003739,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003740,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003741,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,2,21139445|C816|A680|2025-12-25|net demand for forecast|003742,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003743,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003744,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21139445,A680,4,21139445|C816|A680|2025-12-25|net demand for forecast|003745,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004026,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004027,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004028,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004029,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004030,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004031,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21307836,A680,1,21307836|C816|A680|2025-12-25|net demand for forecast|004032,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004066,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004067,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004068,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,6,21414747|C816|A680|2025-12-25|net demand for forecast|004069,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004070,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004071,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21414747,A680,44,21414747|C816|A680|2025-12-25|net demand for forecast|004072,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004098,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004099,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,13,21419485|C816|A680|2025-12-25|net demand for forecast|004100,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,89,21419485|C816|A680|2025-12-25|net demand for forecast|004102,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21419485,A680,89,21419485|C816|A680|2025-12-25|net demand for forecast|004103,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004672,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004673,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004674,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004675,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004676,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80868100,A680,1,80868100|C816|A680|2025-12-25|net demand for forecast|004677,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004680,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004681,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,1,80884852|C816|A680|2025-12-25|net demand for forecast|004682,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,2,80884852|C816|A680|2025-12-25|net demand for forecast|004683,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004684,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004685,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,80884852,A680,7,80884852|C816|A680|2025-12-25|net demand for forecast|004686,20251225-C816-A680-Train-#1,2025-12-25
2025-12-31,21121756,A668,3,21121756|0386|A668|2025-12-26|net demand for normal|004715,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,4,21121756|0386|A668|2025-12-26|net demand for forecast|004706,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,4,21121756|0386|A668|2025-12-26|net demand for forecast|004707,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,4,21121756|0386|A668|2025-12-26|net demand for forecast|004708,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,5,21121756|0386|A668|2025-12-26|net demand for forecast|004709,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,5,21121756|0386|A668|2025-12-26|net demand for forecast|004710,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,5,21121756|0386|A668|2025-12-26|net demand for forecast|004711,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,6,21121756|0386|A668|2025-12-26|net demand for forecast|004712,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,6,21121756|0386|A668|2025-12-26|net demand for forecast|004713,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21121756,A668,7,21121756|0386|A668|2025-12-26|net demand for forecast|004714,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21151196,A668,5,21151196|0386|A668|2025-12-26|net demand for forecast|004894,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21151196,A668,5,21151196|0386|A668|2025-12-26|net demand for forecast|004895,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21151196,A668,5,21151196|0386|A668|2025-12-26|net demand for forecast|004896,20251226-0386-A668-Train-#1,2025-12-26
2025-12-31,21151196,A668,5,21151196|0386|A668|2025-12-26|net demand for forecast|004897,20251226-0386-A668-Train-#1,2025-12-26
