date,material,location,quantity
2026-02-21,80804127,0386,1817
2026-02-21,80812110,0386,322
2026-02-21,80807096,0386,2534
2026-02-21,21301637,0386,2303
2026-02-21,21291975,0386,736
2026-02-21,21255844,0386,1164
2026-02-21,21151196,0386,2090
