date,material,location,quantity
2026-01-29,80812110,0386,322
2026-01-29,80804704,0386,264
2026-01-29,80807089,0386,2764
2026-01-29,21434954,0386,2261
2026-01-29,21421149,0386,1536
2026-01-29,21143103,0386,841
2026-01-29,21133493,0386,1134
2026-01-29,21132758,0386,1886
2026-01-29,21179704,0386,641
2026-01-29,21133312,0386,752
2026-01-29,21132988,0386,1539
2026-01-29,21141769,0386,411
