date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-16,80804705,A673,D901,10,80804705|A673|D901|2026-01-16|net demand for forecast|030435,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80804705,A673,D901,11,80804705|A673|D901|2026-01-16|net demand for forecast|030436,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804705,A673,D901,11,80804705|A673|D901|2026-01-16|net demand for forecast|030437,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807092,A673,D901,2,80807092|A673|D901|2026-01-16|net demand for forecast|030542,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807092,A673,D901,2,80807092|A673|D901|2026-01-16|net demand for forecast|030543,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807092,A673,D901,3,80807092|A673|D901|2026-01-16|net demand for forecast|030544,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807092,A673,D901,3,80807092|A673|D901|2026-01-16|net demand for forecast|030545,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807115,A673,D901,3,80807115|A673|D901|2026-01-16|net demand for forecast|030773,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807115,A673,D901,3,80807115|A673|D901|2026-01-16|net demand for forecast|030774,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807115,A673,D901,4,80807115|A673|D901|2026-01-16|net demand for forecast|030775,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807115,A673,D901,4,80807115|A673|D901|2026-01-16|net demand for forecast|030776,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21098519,A673,D901,3,21098519|A673|D901|2026-01-16|net demand for safety|029915,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21103371,A673,D901,1,21103371|A673|D901|2026-01-16|net demand for safety|029919,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21103372,A673,D901,49,21103372|A673|D901|2026-01-16|net demand for safety|029921,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21113405,A673,D901,1,21113405|A673|D901|2026-01-16|net demand for safety|029930,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21118867,A673,D901,4,21118867|A673|D901|2026-01-16|net demand for safety|029939,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21127730,A673,D901,2,21127730|A673|D901|2026-01-16|net demand for safety|029956,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21132758,A673,D901,5,21132758|A673|D901|2026-01-16|net demand for safety|030028,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21143110,A673,D901,6,21143110|A673|D901|2026-01-16|net demand for safety|030112,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21165816,A673,D901,1,21165816|A673|D901|2026-01-16|net demand for safety|030148,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21165868,A673,D901,1,21165868|A673|D901|2026-01-16|net demand for safety|030149,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21165946,A673,D901,7,21165946|A673|D901|2026-01-16|net demand for safety|030150,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21170683,A673,D901,85,21170683|A673|D901|2026-01-16|net demand for safety|030155,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21170691,A673,D901,1,21170691|A673|D901|2026-01-16|net demand for safety|030160,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21171453,A673,D901,1,21171453|A673|D901|2026-01-16|net demand for safety|030161,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21314593,A673,D901,2,21314593|A673|D901|2026-01-16|net demand for safety|030195,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21315474,A673,D901,2,21315474|A673|D901|2026-01-16|net demand for safety|030209,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80795932,A673,D901,14,80795932|A673|D901|2026-01-16|net demand for safety|030246,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80804128,A673,D901,3,80804128|A673|D901|2026-01-16|net demand for safety|030271,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80804703,A673,D901,4,80804703|A673|D901|2026-01-16|net demand for safety|030391,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807089,A673,D901,3,80807089|A673|D901|2026-01-16|net demand for safety|030474,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807100,A673,D901,2,80807100|A673|D901|2026-01-16|net demand for safety|030579,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807102,A673,D901,21,80807102|A673|D901|2026-01-16|net demand for safety|030580,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807112,A673,D901,8,80807112|A673|D901|2026-01-16|net demand for safety|030634,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,80807113,A673,D901,5,80807113|A673|D901|2026-01-16|net demand for safety|030638,2026-01-16,2026-01-18,delivery_shipment
2026-01-16,21118867,A673,E564,1,21118867|A673|E564|2025-12-22|net demand for normal|001631,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21118867,A673,E564,1,21118867|A673|E564|2025-12-24|net demand for normal|002946,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80804127,A673,E564,1,80804127|A673|E564|2026-01-10|net demand for normal|020778,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21162696,A673,E564,1,21162696|A673|E564|2026-01-14|net demand for normal|027136,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-14|net demand for normal|027141,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,2,21179704|A673|E564|2026-01-15|net demand for normal|028593,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21162696,A673,E564,1,21162696|A673|E564|2026-01-16|net demand for normal|030147,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-16|net demand for normal|030832,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80840975,A673,E564,1,80840975|A673|E564|2026-01-16|net demand for normal|030900,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21314602,A673,E564,1,21314602|A673|E564|2026-01-14|net demand for forecast|027179,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21314602,A673,E564,1,21314602|A673|E564|2026-01-14|net demand for forecast|027180,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21314602,A673,E564,1,21314602|A673|E564|2026-01-14|net demand for forecast|027181,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21314602,A673,E564,1,21314602|A673|E564|2026-01-14|net demand for forecast|027182,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028105,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028106,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028107,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028108,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028109,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028110,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-14|net demand for forecast|028111,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028113,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028114,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028115,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028116,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028117,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028118,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812110,A673,E564,1,80812110|A673|E564|2026-01-14|net demand for forecast|028119,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029466,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029467,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029468,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029469,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029470,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for forecast|029471,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21118867,A673,E564,1,21118867|A673|E564|2026-01-16|net demand for forecast|029940,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21118867,A673,E564,1,21118867|A673|E564|2026-01-16|net demand for forecast|029941,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21118867,A673,E564,1,21118867|A673|E564|2026-01-16|net demand for forecast|029942,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030162,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030163,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030164,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030165,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030166,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21179704,A673,E564,1,21179704|A673|E564|2026-01-16|net demand for forecast|030167,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80804127,A673,E564,1,80804127|A673|E564|2026-01-16|net demand for forecast|030261,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80804127,A673,E564,1,80804127|A673|E564|2026-01-16|net demand for forecast|030262,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80804127,A673,E564,1,80804127|A673|E564|2026-01-16|net demand for forecast|030263,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80804127,A673,E564,1,80804127|A673|E564|2026-01-16|net demand for forecast|030264,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030813,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030814,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030815,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030816,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030817,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030818,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,1,80812099|A673|E564|2026-01-16|net demand for forecast|030819,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030826,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030827,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030828,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030829,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030830,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-16|net demand for forecast|030831,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21121756,A673,E564,2,21121756|A673|E564|2026-01-14|net demand for safety|026875,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21314602,A673,E564,3,21314602|A673|E564|2026-01-14|net demand for safety|027183,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21121756,A673,E564,1,21121756|A673|E564|2026-01-15|net demand for safety|028470,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80805852,A673,E564,1,80805852|A673|E564|2026-01-15|net demand for safety|029146,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812103,A673,E564,1,80812103|A673|E564|2026-01-15|net demand for safety|029472,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21118867,A673,E564,3,21118867|A673|E564|2026-01-16|net demand for safety|029943,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,21121756,A673,E564,2,21121756|A673|E564|2026-01-16|net demand for safety|029950,2026-01-16,2026-01-21,delivery_shipment
2026-01-16,80812099,A673,E564,6,80812099|A673|E564|2026-01-16|net demand for safety|030820,2026-01-16,2026-01-22,delivery_shipment
2026-01-16,21303404,A672,E556,3,21303404|A672|E556|2026-01-15|net demand for normal|028632,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80805856,A672,E556,6,80805856|A672|E556|2026-01-15|net demand for normal|029147,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807096,A672,E556,7,80807096|A672|E556|2026-01-15|net demand for normal|029287,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,1,80812841|A672|E556|2026-01-15|net demand for normal|029503,2026-01-16,2026-01-20,delivery_shipment
2026-01-16,80848028,A672,E556,2,80848028|A672|E556|2026-01-15|net demand for normal|029671,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,1,21303404|A672|E556|2026-01-16|net demand for normal|030175,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80805856,A672,E556,11,80805856|A672|E556|2026-01-16|net demand for normal|030469,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807096,A672,E556,1,80807096|A672|E556|2026-01-16|net demand for normal|030565,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807116,A672,E556,3,80807116|A672|E556|2026-01-16|net demand for normal|030781,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80848028,A672,E556,1,80848028|A672|E556|2026-01-16|net demand for normal|031075,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,1,21303404|A672|E556|2026-01-15|net demand for forecast|028627,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,1,21303404|A672|E556|2026-01-15|net demand for forecast|028628,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,1,21303404|A672|E556|2026-01-15|net demand for forecast|028629,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,2,21303404|A672|E556|2026-01-15|net demand for forecast|028630,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21303404,A672,E556,2,21303404|A672|E556|2026-01-15|net demand for forecast|028631,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21315350,A672,E556,6,21315350|A672|E556|2026-01-15|net demand for forecast|028767,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21315350,A672,E556,6,21315350|A672|E556|2026-01-15|net demand for forecast|028768,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21315350,A672,E556,6,21315350|A672|E556|2026-01-15|net demand for forecast|028769,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21315350,A672,E556,6,21315350|A672|E556|2026-01-15|net demand for forecast|028770,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,21315350,A672,E556,6,21315350|A672|E556|2026-01-15|net demand for forecast|028771,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804130,A672,E556,1,80804130|A672|E556|2026-01-15|net demand for forecast|028835,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804130,A672,E556,1,80804130|A672|E556|2026-01-15|net demand for forecast|028836,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804130,A672,E556,1,80804130|A672|E556|2026-01-15|net demand for forecast|028837,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804130,A672,E556,2,80804130|A672|E556|2026-01-15|net demand for forecast|028838,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804130,A672,E556,2,80804130|A672|E556|2026-01-15|net demand for forecast|028839,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804132,A672,E556,1,80804132|A672|E556|2026-01-15|net demand for forecast|028916,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804132,A672,E556,1,80804132|A672|E556|2026-01-15|net demand for forecast|028917,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804132,A672,E556,1,80804132|A672|E556|2026-01-15|net demand for forecast|028918,2026-01-16,2026-01-20,delivery_shipment
2026-01-16,80804132,A672,E556,1,80804132|A672|E556|2026-01-15|net demand for forecast|028919,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80804132,A672,E556,1,80804132|A672|E556|2026-01-15|net demand for forecast|028920,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807100,A672,E556,5,80807100|A672|E556|2026-01-15|net demand for forecast|029305,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807100,A672,E556,5,80807100|A672|E556|2026-01-15|net demand for forecast|029306,2026-01-16,2026-01-20,delivery_shipment
2026-01-16,80807100,A672,E556,5,80807100|A672|E556|2026-01-15|net demand for forecast|029307,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807100,A672,E556,5,80807100|A672|E556|2026-01-15|net demand for forecast|029308,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807100,A672,E556,5,80807100|A672|E556|2026-01-15|net demand for forecast|029309,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807105,A672,E556,1,80807105|A672|E556|2026-01-15|net demand for forecast|029357,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807105,A672,E556,1,80807105|A672|E556|2026-01-15|net demand for forecast|029358,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807105,A672,E556,1,80807105|A672|E556|2026-01-15|net demand for forecast|029359,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807105,A672,E556,1,80807105|A672|E556|2026-01-15|net demand for forecast|029360,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807105,A672,E556,1,80807105|A672|E556|2026-01-15|net demand for forecast|029361,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807115,A672,E556,2,80807115|A672|E556|2026-01-15|net demand for forecast|029395,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807115,A672,E556,2,80807115|A672|E556|2026-01-15|net demand for forecast|029396,2026-01-16,2026-01-20,delivery_shipment
2026-01-16,80807115,A672,E556,2,80807115|A672|E556|2026-01-15|net demand for forecast|029397,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807115,A672,E556,2,80807115|A672|E556|2026-01-15|net demand for forecast|029398,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80807115,A672,E556,2,80807115|A672|E556|2026-01-15|net demand for forecast|029399,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812099,A672,E556,1,80812099|A672|E556|2026-01-15|net demand for forecast|029464,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,2,80812841|A672|E556|2026-01-15|net demand for forecast|029498,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,2,80812841|A672|E556|2026-01-15|net demand for forecast|029499,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,2,80812841|A672|E556|2026-01-15|net demand for forecast|029500,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,2,80812841|A672|E556|2026-01-15|net demand for forecast|029501,2026-01-16,2026-01-19,delivery_shipment
2026-01-16,80812841,A672,E556,2,80812841|A672|E556|2026-01-15|net demand for forecast|029502,2026-01-16,2026-01-19,delivery_shipment
