date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-05,21139445,A716,5,21139445|0386|A716|2025-12-22|net demand for forecast|001673,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,5,21139445|0386|A716|2025-12-22|net demand for forecast|001674,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,5,21139445|0386|A716|2025-12-22|net demand for forecast|001675,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,5,21139445|0386|A716|2025-12-22|net demand for forecast|001676,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,5,21139445|0386|A716|2025-12-22|net demand for forecast|001677,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,6,21139445|0386|A716|2025-12-22|net demand for forecast|001678,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001774,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001775,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001776,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001777,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001778,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001779,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001780,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001782,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001783,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001784,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,1,21143103|0386|A716|2025-12-22|net demand for forecast|001785,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,2,21143103|0386|A716|2025-12-22|net demand for forecast|001787,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,2,21143103|0386|A716|2025-12-22|net demand for forecast|001788,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,2,21143103|0386|A716|2025-12-22|net demand for forecast|001789,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,2,21143103|0386|A716|2025-12-22|net demand for forecast|001790,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,2,21143103|0386|A716|2025-12-22|net demand for forecast|001791,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001983,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001984,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001985,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001986,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001987,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001988,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001990,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001991,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001994,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001995,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001996,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001997,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001998,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|001999,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|002000,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,1,21165946|0386|A716|2025-12-22|net demand for forecast|002001,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002063,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002064,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002065,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002066,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002067,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002068,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002069,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002070,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002071,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002072,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,1,21307836|0386|A716|2025-12-22|net demand for forecast|002073,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002074,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002075,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002076,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002077,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002078,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002079,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002080,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,2,21307836|0386|A716|2025-12-22|net demand for forecast|002081,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,5,21377091|0386|A716|2025-12-22|net demand for forecast|002204,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,5,21377091|0386|A716|2025-12-22|net demand for forecast|002206,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,5,21377091|0386|A716|2025-12-22|net demand for forecast|002207,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,5,21377091|0386|A716|2025-12-22|net demand for forecast|002208,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,12,21377091|0386|A716|2025-12-22|net demand for forecast|002211,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,12,21377091|0386|A716|2025-12-22|net demand for forecast|002212,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,13,21377091|0386|A716|2025-12-22|net demand for forecast|002213,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,13,21377091|0386|A716|2025-12-22|net demand for forecast|002214,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,13,21377091|0386|A716|2025-12-22|net demand for forecast|002215,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21377091,A716,13,21377091|0386|A716|2025-12-22|net demand for forecast|002216,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,2,21419490|0386|A716|2025-12-22|net demand for forecast|002244,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,2,21419490|0386|A716|2025-12-22|net demand for forecast|002245,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,2,21419490|0386|A716|2025-12-22|net demand for forecast|002246,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,2,21419490|0386|A716|2025-12-22|net demand for forecast|002247,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,2,21419490|0386|A716|2025-12-22|net demand for forecast|002248,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,4,21419490|0386|A716|2025-12-22|net demand for forecast|002249,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,4,21419490|0386|A716|2025-12-22|net demand for forecast|002250,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,4,21419490|0386|A716|2025-12-22|net demand for forecast|002251,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,4,21419490|0386|A716|2025-12-22|net demand for forecast|002252,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,5,21419490|0386|A716|2025-12-22|net demand for forecast|002253,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,5,21419490|0386|A716|2025-12-22|net demand for forecast|002255,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,31,21419490|0386|A716|2025-12-22|net demand for forecast|002256,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,31,21419490|0386|A716|2025-12-22|net demand for forecast|002257,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,31,21419490|0386|A716|2025-12-22|net demand for forecast|002258,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21419490,A716,31,21419490|0386|A716|2025-12-22|net demand for forecast|002260,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,44,21139445|0386|A716|2025-12-22|net demand for safety|001679,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143103,A716,30,21143103|0386|A716|2025-12-22|net demand for safety|001793,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165868,A716,3,21165868|0386|A716|2025-12-22|net demand for safety|001895,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,18,21307836|0386|A716|2025-12-22|net demand for safety|002083,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21139445,A716,76,21139445|0386|A716|2025-12-22|push replenishment|001680,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165868,A716,21,21165868|0386|A716|2025-12-22|push replenishment|001896,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21165946,A716,23,21165946|0386|A716|2025-12-22|push replenishment|002003,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21307836,A716,32,21307836|0386|A716|2025-12-22|push replenishment|002084,20251222-0386-A716-Train-#1,2025-12-22
2026-01-05,21143102,A715,1,21143102|0386|A715|2025-12-25|net demand for forecast|003775,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,21143102,A715,2,21143102|0386|A715|2025-12-25|net demand for forecast|003778,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,21155895,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003908,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,21155895,A715,1,21155895|0386|A715|2025-12-25|net demand for forecast|003919,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,80812839,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004435,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,80812839,A715,1,80812839|0386|A715|2025-12-25|net demand for forecast|004439,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,80812840,A715,1,80812840|0386|A715|2025-12-25|net demand for forecast|004508,20251225-0386-A715-Train-#1,2025-12-25
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004782,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004783,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004784,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004785,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004786,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004787,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004788,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,1,21121756|0386|A715|2025-12-26|net demand for forecast|004789,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,2,21121756|0386|A715|2025-12-26|net demand for forecast|004791,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,2,21121756|0386|A715|2025-12-26|net demand for forecast|004792,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,2,21121756|0386|A715|2025-12-26|net demand for forecast|004793,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,2,21121756|0386|A715|2025-12-26|net demand for forecast|004794,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,2,21121756|0386|A715|2025-12-26|net demand for forecast|004796,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,1,21151196|0386|A715|2025-12-26|net demand for forecast|004942,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,1,21151196|0386|A715|2025-12-26|net demand for forecast|004943,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,1,21151196|0386|A715|2025-12-26|net demand for forecast|004944,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004946,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004947,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004949,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004950,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004951,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004952,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004953,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,2,21151196|0386|A715|2025-12-26|net demand for forecast|004954,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005267,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005268,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005270,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005271,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005272,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005273,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005274,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005275,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005276,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005277,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005278,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,1,80807105|0386|A715|2025-12-26|net demand for forecast|005281,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,1,80807112|0386|A715|2025-12-26|net demand for forecast|005320,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,2,80807112|0386|A715|2025-12-26|net demand for forecast|005321,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,2,80807112|0386|A715|2025-12-26|net demand for forecast|005322,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,2,80807112|0386|A715|2025-12-26|net demand for forecast|005323,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,2,80807112|0386|A715|2025-12-26|net demand for forecast|005324,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,2,80807112|0386|A715|2025-12-26|net demand for forecast|005326,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,3,80807112|0386|A715|2025-12-26|net demand for forecast|005328,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,3,80807112|0386|A715|2025-12-26|net demand for forecast|005329,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,3,80807112|0386|A715|2025-12-26|net demand for forecast|005330,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,4,80807112|0386|A715|2025-12-26|net demand for forecast|005332,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,5,80807112|0386|A715|2025-12-26|net demand for forecast|005333,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,1,80812841|0386|A715|2025-12-26|net demand for forecast|005436,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,2,80812841|0386|A715|2025-12-26|net demand for forecast|005437,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,2,80812841|0386|A715|2025-12-26|net demand for forecast|005438,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,3,80812841|0386|A715|2025-12-26|net demand for forecast|005440,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,3,80812841|0386|A715|2025-12-26|net demand for forecast|005441,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,3,80812841|0386|A715|2025-12-26|net demand for forecast|005442,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,3,80812841|0386|A715|2025-12-26|net demand for forecast|005444,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005445,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005446,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005447,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005448,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005449,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005450,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005451,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005454,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,4,80812841|0386|A715|2025-12-26|net demand for forecast|005455,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21103371,A715,19,21103371|0386|A715|2025-12-26|net demand for safety|004692,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21121756,A715,20,21121756|0386|A715|2025-12-26|net demand for safety|004797,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21151196,A715,74,21151196|0386|A715|2025-12-26|net demand for safety|004956,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21170686,A715,3,21170686|0386|A715|2025-12-26|net demand for safety|005038,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,79,80807112|0386|A715|2025-12-26|net demand for safety|005334,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,141,80812841|0386|A715|2025-12-26|net demand for safety|005457,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21103371,A715,23,21103371|0386|A715|2025-12-26|push replenishment|004693,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21170686,A715,12,21170686|0386|A715|2025-12-26|push replenishment|005039,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21171453,A715,1,21171453|0386|A715|2025-12-26|push replenishment|005093,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,21428668,A715,862,21428668|0386|A715|2025-12-26|push replenishment|005157,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807105,A715,38,80807105|0386|A715|2025-12-26|push replenishment|005283,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80807112,A715,164,80807112|0386|A715|2025-12-26|push replenishment|005335,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812099,A715,10,80812099|0386|A715|2025-12-26|push replenishment|005364,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80812841,A715,19,80812841|0386|A715|2025-12-26|push replenishment|005458,20251226-0386-A715-Train-#1,2025-12-26
2026-01-05,80804129,A680,3,80804129|0386|A680|2025-12-28|net demand for AO|006923,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21314593,A680,6,21314593|0386|A680|2025-12-28|net demand for forecast|006451,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21314593,A680,6,21314593|0386|A680|2025-12-28|net demand for forecast|006452,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21314593,A680,6,21314593|0386|A680|2025-12-28|net demand for forecast|006453,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21315350,A680,7,21315350|0386|A680|2025-12-28|net demand for forecast|006527,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21315350,A680,7,21315350|0386|A680|2025-12-28|net demand for forecast|006529,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21315350,A680,8,21315350|0386|A680|2025-12-28|net demand for forecast|006530,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21325292,A680,2,21325292|0386|A680|2025-12-28|net demand for forecast|006626,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21325292,A680,2,21325292|0386|A680|2025-12-28|net demand for forecast|006631,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,80804129,A680,4,80804129|0386|A680|2025-12-28|net demand for forecast|006934,20251228-0386-A680-Train-#1,2025-12-28
2026-01-05,21314593,A672,17,21314593|0386|A672|2025-12-28|net demand for forecast|006414,20251228-0386-A672-Train-#1,2025-12-28
2026-01-05,21315350,A672,13,21315350|0386|A672|2025-12-28|net demand for forecast|006517,20251228-0386-A672-Train-#1,2025-12-28
2026-01-05,80805852,A672,39,80805852|0386|A672|2025-12-28|push replenishment|007070,20251228-0386-A672-Train-#1,2025-12-28
2026-01-05,21419485,A680,1,21419485|C816|A680|2025-12-26|net demand for forecast|005150,20251229-C816-A680-Train-#1,2025-12-29
2026-01-05,21442422,A680,17,21442422|C816|A680|2025-12-26|net demand for forecast|005213,20251229-C816-A680-Train-#1,2025-12-29
