date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-28,21155895,C816,E564,1,21155895|C816|E564|2025-12-26|net demand for normal|004994,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001091,2025-12-28,2026-01-03,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001092,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001093,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001094,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001095,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001096,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-20|net demand for forecast|001097,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001584,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001585,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001586,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001587,2025-12-28,2026-01-03,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001588,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,1,80804135|C816|E564|2025-12-21|net demand for forecast|001589,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,80804135,C816,E564,2,80804135|C816|E564|2025-12-21|net demand for forecast|001590,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,21165946,C816,E564,2,21165946|C816|E564|2025-12-22|net demand for forecast|002021,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,21165946,C816,E564,2,21165946|C816|E564|2025-12-22|net demand for forecast|002022,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,21165946,C816,E564,2,21165946|C816|E564|2025-12-22|net demand for forecast|002023,2025-12-28,2026-01-02,delivery_shipment
2025-12-28,21165946,C816,E564,2,21165946|C816|E564|2025-12-22|net demand for forecast|002024,2025-12-28,2026-01-02,delivery_shipment
