date,material,location,quantity
2026-02-06,80804132,0386,2579
2026-02-06,80804133,0386,2512
2026-02-06,80812845,0386,5368
2026-02-06,21303404,0386,495
2026-02-06,21128067,0386,514
2026-02-06,21098519,0386,1562
2026-02-06,21139445,0386,1758
