date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-18,80864469,C819,2,80864469|A673|C819|2026-01-31|net demand for forecast|049211,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80848029,C819,1,80848029|A673|C819|2026-02-06|net demand for forecast|055671,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,21128067,C819,1,21128067|A673|C819|2026-02-07|net demand for forecast|055791,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,21128067,C819,1,21128067|A673|C819|2026-02-07|net demand for forecast|055793,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,21128067,C819,1,21128067|A673|C819|2026-02-07|net demand for forecast|055794,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80848029,C819,1,80848029|A673|C819|2026-02-08|net demand for forecast|057550,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80795933,C819,1,80795933|A673|C819|2026-02-09|net demand for forecast|057943,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,21128067,C819,2,21128067|A673|C819|2026-01-28|net demand for safety|044262,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,21128067,C819,1,21128067|A673|C819|2026-02-03|net demand for safety|051764,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80804128,C819,2,80804128|A673|C819|2026-02-07|net demand for safety|056090,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80795933,C819,4,80795933|A673|C819|2026-02-08|net demand for safety|056980,20260210-A673-C819-SMALL-#1,2026-02-10
2026-02-18,80812841,A672,10,80812841|0386|A672|2026-02-10|net demand for forecast|058941,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,12,80812841|0386|A672|2026-02-10|net demand for forecast|058942,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,12,80812841|0386|A672|2026-02-10|net demand for forecast|058949,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,2,80848026|0386|A672|2026-02-10|net demand for forecast|059052,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,3,80848026|0386|A672|2026-02-10|net demand for forecast|059057,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,5,80848026|0386|A672|2026-02-10|net demand for forecast|059059,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,1,80812841|0386|A672|2026-02-10|net demand for net demand for forecast|058959,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,1,80812841|0386|A672|2026-02-10|net demand for net demand for forecast|058962,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,1,80812841|0386|A672|2026-02-10|net demand for net demand for forecast|058969,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80812841,A672,1,80812841|0386|A672|2026-02-10|net demand for net demand for forecast|058972,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,1,80848026|0386|A672|2026-02-10|net demand for net demand for forecast|059071,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,2,80848026|0386|A672|2026-02-10|net demand for net demand for forecast|059072,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,21133493,A672,21,21133493|0386|A672|2026-02-10|net demand for net demand for safety|058476,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,21315352,A672,21,21315352|0386|A672|2026-02-10|net demand for net demand for safety|058557,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80805856,A672,35,80805856|0386|A672|2026-02-10|net demand for net demand for safety|058745,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,4,80848026|0386|A672|2026-02-10|net demand for net demand for safety|059075,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,21314593,A672,948,21314593|0386|A672|2026-02-10|push replenishment|058536,20260210-0386-A672-Train-#1,2026-02-10
2026-02-18,80848026,A672,20,80848026|0386|A672|2026-02-10|push replenishment|059078,20260210-0386-A672-Train-#2,2026-02-10
2026-02-18,80805856,A680,1,80805856|0386|A680|2026-02-10|net demand for forecast|058748,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,80805856,A680,2,80805856|0386|A680|2026-02-10|net demand for forecast|058751,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,80805856,A680,2,80805856|0386|A680|2026-02-10|net demand for forecast|058756,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,21315352,A680,5,21315352|0386|A680|2026-02-10|net demand for safety|058563,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,21315474,A680,113,21315474|0386|A680|2026-02-10|push replenishment|058576,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,80807095,A680,68,80807095|0386|A680|2026-02-10|push replenishment|058833,20260210-0386-A680-Train-#1,2026-02-10
2026-02-18,21127799,A672,1,21127799|0386|A672|2026-02-11|net demand for safety|059216,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,21132758,A672,87,21132758|0386|A672|2026-02-11|net demand for safety|059225,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804134,A672,186,80804134|0386|A672|2026-02-11|net demand for safety|059447,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804136,A672,2,80804136|0386|A672|2026-02-11|net demand for safety|059498,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80807096,A672,356,80807096|0386|A672|2026-02-11|net demand for safety|059606,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,21133493,A672,1,21133493|0386|A672|2026-02-11|net demand for net demand for safety|059285,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,21315352,A672,2,21315352|0386|A672|2026-02-11|net demand for net demand for safety|059331,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804127,A672,1,80804127|0386|A672|2026-02-11|net demand for net demand for safety|059434,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804134,A672,17,80804134|0386|A672|2026-02-11|net demand for net demand for safety|059445,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804134,A672,24,80804134|0386|A672|2026-02-11|net demand for net demand for safety|059446,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80807096,A672,39,80807096|0386|A672|2026-02-11|net demand for net demand for safety|059605,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,21132758,A672,721,21132758|0386|A672|2026-02-11|push replenishment|059226,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804134,A672,150,80804134|0386|A672|2026-02-11|push replenishment|059448,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80807096,A672,1278,80807096|0386|A672|2026-02-11|push replenishment|059607,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80807118,A672,1057,80807118|0386|A672|2026-02-11|push replenishment|059696,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80884852,A672,547,80884852|0386|A672|2026-02-11|push replenishment|059839,20260211-0386-A672-Train-#1,2026-02-11
2026-02-18,80804134,A680,104,80804134|0386|A680|2026-02-11|net demand for safety|059452,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,21132758,A680,171,21132758|0386|A680|2026-02-11|push replenishment|059230,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,80804134,A680,67,80804134|0386|A680|2026-02-11|push replenishment|059453,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,80804138,A680,23,80804138|0386|A680|2026-02-11|push replenishment|059521,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,80807096,A680,21,80807096|0386|A680|2026-02-11|push replenishment|059635,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,80807118,A680,121,80807118|0386|A680|2026-02-11|push replenishment|059698,20260211-0386-A680-Train-#1,2026-02-11
2026-02-18,21132758,E295,2,21132758|C810|E295|2026-02-09|net demand for forecast|057694,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80863643,E295,1,80863643|C810|E295|2026-02-10|net demand for forecast|059138,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80863643,E295,1,80863643|C810|E295|2026-02-10|net demand for forecast|059139,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80863643,E295,1,80863643|C810|E295|2026-02-10|net demand for forecast|059140,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80848026,E295,1,80848026|C810|E295|2026-02-11|net demand for forecast|059744,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80848026,E295,1,80848026|C810|E295|2026-02-11|net demand for forecast|059746,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80848026,E295,2,80848026|C810|E295|2026-02-11|net demand for forecast|059747,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80863643,E295,40,80863643|C810|E295|2026-02-08|net demand for safety|057561,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,21143110,E295,1,21143110|C810|E295|2026-02-10|net demand for safety|058504,20260212-C810-E295-SMALL-#1,2026-02-12
2026-02-18,80805856,A673,1,80805856|0386|A673|2026-02-12|net demand for safety|060153,20260212-0386-A673-LARGE-#1,2026-02-12
2026-02-18,21103371,A673,2,21103371|0386|A673|2026-02-12|net demand for net demand for safety|059872,20260212-0386-A673-LARGE-#1,2026-02-12
2026-02-18,80807096,A673,2,80807096|0386|A673|2026-02-13|net demand for net demand for normal|060701,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21143102,A673,52,21143102|0386|A673|2026-02-13|net demand for safety|060460,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21132758,A673,3,21132758|0386|A673|2026-02-13|net demand for net demand for safety|060440,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,80804134,A673,1,80804134|0386|A673|2026-02-13|net demand for net demand for safety|060612,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21098519,A673,765,21098519|0386|A673|2026-02-13|push replenishment|060402,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21128377,A673,391,21128377|0386|A673|2026-02-13|push replenishment|060434,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21143102,A673,271,21143102|0386|A673|2026-02-13|push replenishment|060461,20260213-0386-A673-LARGE-#1,2026-02-13
2026-02-18,21098519,A668,30,21098519|0386|A668|2026-02-13|net demand for safety|060399,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,21315350,A668,63,21315350|0386|A668|2026-02-12|push replenishment|059953,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,80848022,A668,272,80848022|0386|A668|2026-02-12|push replenishment|060287,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,21098519,A668,358,21098519|0386|A668|2026-02-13|push replenishment|060400,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,21128377,A668,176,21128377|0386|A668|2026-02-13|push replenishment|060432,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,21143102,A668,106,21143102|0386|A668|2026-02-13|push replenishment|060457,20260213-0386-A668-Train-#1,2026-02-13
2026-02-18,21419485,A673,13,21419485|C816|A673|2026-02-13|net demand for safety|060547,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21428668,A673,71,21428668|C816|A673|2026-02-13|net demand for safety|060575,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21442896,A673,76,21442896|C816|A673|2026-02-13|net demand for safety|060592,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21442897,A673,25,21442897|C816|A673|2026-02-13|net demand for safety|060601,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80804698,A673,4,80804698|C816|A673|2026-02-13|net demand for safety|060648,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80807093,A673,2,80807093|C816|A673|2026-02-13|net demand for safety|060700,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80807122,A673,60,80807122|C816|A673|2026-02-13|net demand for safety|060723,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868100,A673,5,80868100|C816|A673|2026-02-13|net demand for safety|060804,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868101,A673,2,80868101|C816|A673|2026-02-13|net demand for safety|060806,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868102,A673,9,80868102|C816|A673|2026-02-13|net demand for safety|060808,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80884846,A673,2,80884846|C816|A673|2026-02-13|net demand for safety|060811,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80884852,A673,23,80884852|C816|A673|2026-02-13|net demand for safety|060821,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80885920,A673,57,80885920|C816|A673|2026-02-13|net demand for safety|060837,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21419485,A673,17,21419485|C816|A673|2026-02-14|net demand for safety|060963,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21419500,A673,21,21419500|C816|A673|2026-02-14|net demand for safety|060966,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21425098,A673,4,21425098|C816|A673|2026-02-14|net demand for safety|060967,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21428668,A673,50,21428668|C816|A673|2026-02-14|net demand for safety|060976,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21442896,A673,85,21442896|C816|A673|2026-02-14|net demand for safety|060988,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,21447518,A673,2,21447518|C816|A673|2026-02-14|net demand for safety|060989,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868100,A673,8,80868100|C816|A673|2026-02-14|net demand for safety|061123,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868101,A673,4,80868101|C816|A673|2026-02-14|net demand for safety|061129,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80868102,A673,9,80868102|C816|A673|2026-02-14|net demand for safety|061131,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80884845,A673,5,80884845|C816|A673|2026-02-14|net demand for safety|061132,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80884848,A673,5,80884848|C816|A673|2026-02-14|net demand for safety|061147,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80884852,A673,10,80884852|C816|A673|2026-02-14|net demand for safety|061149,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80885920,A673,73,80885920|C816|A673|2026-02-14|net demand for safety|061158,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80804701,A673,14,80804701|C816|A673|2026-02-13|net demand for net demand for safety|060657,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80804703,A673,3,80804703|C816|A673|2026-02-13|net demand for net demand for safety|060659,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80807092,A673,17,80807092|C816|A673|2026-02-13|net demand for net demand for safety|060699,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80807092,A673,3,80807092|C816|A673|2026-02-14|net demand for net demand for safety|061046,20260214-C816-A673-LARGE-#1,2026-02-14
2026-02-18,80863643,C810,1,80863643|0386|C810|2026-02-16|net demand for forecast|061981,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,1,80863643|0386|C810|2026-02-16|net demand for forecast|061982,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,1,80863643|0386|C810|2026-02-16|net demand for forecast|061983,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,1,80863643|0386|C810|2026-02-16|net demand for forecast|061984,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,1,80863643|0386|C810|2026-02-16|net demand for forecast|061985,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80848031,C810,2,80848031|0386|C810|2026-02-16|net demand for net demand for forecast|061973,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,3,80863643|0386|C810|2026-02-16|net demand for net demand for forecast|061986,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,6,80863643|0386|C810|2026-02-16|net demand for net demand for forecast|061987,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,6,80863643|0386|C810|2026-02-16|net demand for net demand for forecast|061990,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,6,80863643|0386|C810|2026-02-16|net demand for net demand for forecast|061991,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21314594,C810,2,21314594|0386|C810|2026-02-15|net demand for safety|061242,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21315350,C810,1,21315350|0386|C810|2026-02-15|net demand for safety|061246,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21132988,C810,6,21132988|0386|C810|2026-02-16|net demand for safety|061556,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80804133,C810,15,80804133|0386|C810|2026-02-16|net demand for safety|061790,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807092,C810,1,80807092|0386|C810|2026-02-16|net demand for safety|061872,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807116,C810,1,80807116|0386|C810|2026-02-16|net demand for safety|061910,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80848031,C810,1,80848031|0386|C810|2026-02-16|net demand for safety|061975,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,11,80863643|0386|C810|2026-02-16|net demand for safety|061994,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21127730,C810,51,21127730|0386|C810|2026-02-15|net demand for net demand for safety|061186,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21151196,C810,3,21151196|0386|C810|2026-02-15|net demand for net demand for safety|061216,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21275914,C810,10,21275914|0386|C810|2026-02-15|net demand for net demand for safety|061229,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80804130,C810,1,80804130|0386|C810|2026-02-15|net demand for net demand for safety|061324,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807097,C810,3,80807097|0386|C810|2026-02-15|net demand for net demand for safety|061380,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807112,C810,2,80807112|0386|C810|2026-02-15|net demand for net demand for safety|061384,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21132988,C810,1,21132988|0386|C810|2026-02-16|net demand for net demand for safety|061554,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21132988,C810,5,21132988|0386|C810|2026-02-16|net demand for net demand for safety|061555,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21143102,C810,1,21143102|0386|C810|2026-02-16|net demand for net demand for safety|061590,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21143103,C810,3,21143103|0386|C810|2026-02-16|net demand for net demand for safety|061595,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21255844,C810,11,21255844|0386|C810|2026-02-16|net demand for net demand for safety|061620,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21275914,C810,16,21275914|0386|C810|2026-02-16|net demand for net demand for safety|061622,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80804133,C810,13,80804133|0386|C810|2026-02-16|net demand for net demand for safety|061789,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80804137,C810,2,80804137|0386|C810|2026-02-16|net demand for net demand for safety|061827,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807097,C810,2,80807097|0386|C810|2026-02-16|net demand for net demand for safety|061890,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80848031,C810,12,80848031|0386|C810|2026-02-16|net demand for net demand for safety|061974,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80863643,C810,234,80863643|0386|C810|2026-02-16|net demand for net demand for safety|061993,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21314594,C810,14,21314594|0386|C810|2026-02-15|push replenishment|061243,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,80807097,C810,13,80807097|0386|C810|2026-02-15|push replenishment|061381,20260216-0386-C810-LARGE-#1,2026-02-16
2026-02-18,21132988,C810,39,21132988|0386|C810|2026-02-16|push replenishment|061557,20260216-0386-C810-LARGE-#1,2026-02-16
