date,material,location,quantity
2026-01-17,80840976,0386,3685
2026-01-17,80840975,0386,2236
2026-01-17,80804132,0386,1463
2026-01-17,80848031,0386,3705
2026-01-17,21304907,0386,2261
2026-01-17,21103372,0386,1516
2026-01-17,21121751,0386,1232
2026-01-17,21143103,0386,193
2026-01-17,21151196,0386,2090
2026-01-17,21137866,0386,1091
