date,material,location,quantity
2025-12-27,80884846,0386,673
2025-12-27,80804134,0386,1810
2025-12-27,80804133,0386,2517
2025-12-27,80864470,0386,654
2025-12-27,21165946,0386,1223
2025-12-27,21143110,0386,1072
2025-12-27,21113405,0386,804
2025-12-27,21170691,0386,708
2025-12-27,21132758,0386,2144
