date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-29|net demand for normal|007592,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,2,21121751|A672|E556|2025-12-30|net demand for normal|008046,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,21325292,A672,E556,2,21325292|A672|E556|2025-12-30|net demand for normal|008588,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,3,21325292|A672|E556|2026-01-01|net demand for normal|010547,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,2,21325292|A672|E556|2026-01-02|net demand for normal|011406,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21113405,A672,E556,1,21113405|A672|E556|2026-01-03|net demand for normal|011799,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2026-01-03|net demand for normal|012042,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21113405,A672,E556,1,21113405|A672|E556|2026-01-04|net demand for normal|012561,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121756,A672,E556,1,21121756|A672|E556|2026-01-04|net demand for normal|012601,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,2,21303404|A672|E556|2026-01-04|net demand for normal|012801,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,3,21325292|A672|E556|2026-01-04|net demand for normal|013067,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80848022,A672,E556,1,80848022|A672|E556|2026-01-04|net demand for normal|013395,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003096,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003097,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003098,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003099,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-24|net demand for forecast|003100,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004037,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004038,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,1,21325292|A672|E556|2025-12-25|net demand for forecast|004039,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,2,21325292|A672|E556|2025-12-25|net demand for forecast|004040,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21325292,A672,E556,2,21325292|A672|E556|2025-12-25|net demand for forecast|004041,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008041,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008042,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008043,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,1,21121751|A672|E556|2025-12-30|net demand for forecast|008044,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121751,A672,E556,2,21121751|A672|E556|2025-12-30|net demand for forecast|008045,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010420,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010421,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010422,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010423,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21303404,A672,E556,1,21303404|A672|E556|2026-01-01|net demand for forecast|010424,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011602,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011603,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011604,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011605,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-02|net demand for forecast|011606,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80848022,A672,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011649,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80848022,A672,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011650,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80848022,A672,E556,1,80848022|A672|E556|2026-01-02|net demand for forecast|011651,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21113405,A672,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011796,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21113405,A672,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011797,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21113405,A672,E556,1,21113405|A672|E556|2026-01-03|net demand for forecast|011798,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121756,A672,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011831,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,21121756,A672,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011832,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121756,A672,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011833,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,21121756,A672,E556,1,21121756|A672|E556|2026-01-03|net demand for forecast|011834,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012369,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012370,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012371,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012372,2026-01-04,2026-01-08,delivery_shipment
2026-01-04,80812840,A672,E556,1,80812840|A672|E556|2026-01-03|net demand for forecast|012373,2026-01-04,2026-01-07,delivery_shipment
2026-01-04,80848022,A672,E556,1,80848022|A672|E556|2026-01-03|net demand for forecast|012408,2026-01-04,2026-01-08,delivery_shipment
