date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-04,80807089,A673,D901,5,80807089|A673|D901|2026-02-04|net demand for forecast|053435,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807089,A673,D901,5,80807089|A673|D901|2026-02-04|net demand for forecast|053436,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807089,A673,D901,5,80807089|A673|D901|2026-02-04|net demand for forecast|053437,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807089,A673,D901,5,80807089|A673|D901|2026-02-04|net demand for forecast|053438,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21121751,A673,D901,1,21121751|A673|D901|2026-02-04|net demand for safety|052913,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21128067,A673,D901,16,21128067|A673|D901|2026-02-04|net demand for safety|052917,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21132988,A673,D901,32,21132988|A673|D901|2026-02-04|net demand for safety|052959,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21143103,A673,D901,5,21143103|A673|D901|2026-02-04|net demand for safety|053013,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21155895,A673,D901,2,21155895|A673|D901|2026-02-04|net demand for safety|053025,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21165946,A673,D901,2,21165946|A673|D901|2026-02-04|net demand for safety|053027,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21170683,A673,D901,5,21170683|A673|D901|2026-02-04|net demand for safety|053029,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21314593,A673,D901,2,21314593|A673|D901|2026-02-04|net demand for safety|053049,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21314594,A673,D901,3,21314594|A673|D901|2026-02-04|net demand for safety|053051,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21314595,A673,D901,1,21314595|A673|D901|2026-02-04|net demand for safety|053052,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21314875,A673,D901,16,21314875|A673|D901|2026-02-04|net demand for safety|053062,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21315474,A673,D901,6,21315474|A673|D901|2026-02-04|net demand for safety|053086,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80793613,A673,D901,4,80793613|A673|D901|2026-02-04|net demand for safety|053194,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80795932,A673,D901,1,80795932|A673|D901|2026-02-04|net demand for safety|053195,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80804132,A673,D901,2,80804132|A673|D901|2026-02-04|net demand for safety|053224,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804133,A673,D901,13,80804133|A673|D901|2026-02-04|net demand for safety|053225,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80804138,A673,D901,4,80804138|A673|D901|2026-02-04|net demand for safety|053267,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80804703,A673,D901,2,80804703|A673|D901|2026-02-04|net demand for safety|053310,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804705,A673,D901,102,80804705|A673|D901|2026-02-04|net demand for safety|053392,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807089,A673,D901,51,80807089|A673|D901|2026-02-04|net demand for safety|053439,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807091,A673,D901,6,80807091|A673|D901|2026-02-04|net demand for safety|053463,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807112,A673,D901,9,80807112|A673|D901|2026-02-04|net demand for safety|053577,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807118,A673,D901,5,80807118|A673|D901|2026-02-04|net demand for safety|053611,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807119,A673,D901,12,80807119|A673|D901|2026-02-04|net demand for safety|053628,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80807120,A673,D901,7,80807120|A673|D901|2026-02-04|net demand for safety|053630,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80840976,A673,D901,2,80840976|A673|D901|2026-02-04|net demand for safety|053682,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80848027,A673,D901,3,80848027|A673|D901|2026-02-04|net demand for safety|053779,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,80848028,A673,D901,9,80848028|A673|D901|2026-02-04|net demand for safety|053787,2026-02-04,2026-02-06,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-03|net demand for normal|052041,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,9,80812841|A672|E556|2026-02-03|net demand for normal|052693,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for normal|053084,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for normal|053092,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for normal|053264,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807089,A672,E556,2,80807089|A672|E556|2026-02-04|net demand for normal|053434,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,1,80807115|A672|E556|2026-02-04|net demand for normal|053599,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-03|net demand for forecast|052022,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-03|net demand for forecast|052023,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-03|net demand for forecast|052024,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-03|net demand for forecast|052025,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-03|net demand for forecast|052026,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,2,21325164|A672|E556|2026-02-03|net demand for forecast|052036,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,2,21325164|A672|E556|2026-02-03|net demand for forecast|052037,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,2,21325164|A672|E556|2026-02-03|net demand for forecast|052038,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,2,21325164|A672|E556|2026-02-03|net demand for forecast|052039,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,2,21325164|A672|E556|2026-02-03|net demand for forecast|052040,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,2,80804132|A672|E556|2026-02-03|net demand for forecast|052157,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,2,80804132|A672|E556|2026-02-03|net demand for forecast|052158,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,2,80804132|A672|E556|2026-02-03|net demand for forecast|052159,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,3,80804132|A672|E556|2026-02-03|net demand for forecast|052160,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,3,80804132|A672|E556|2026-02-03|net demand for forecast|052161,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-03|net demand for forecast|052480,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-03|net demand for forecast|052481,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-03|net demand for forecast|052482,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-03|net demand for forecast|052483,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,2,80805856|A672|E556|2026-02-03|net demand for forecast|052484,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,4,80807115|A672|E556|2026-02-03|net demand for forecast|052616,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,4,80807115|A672|E556|2026-02-03|net demand for forecast|052617,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,4,80807115|A672|E556|2026-02-03|net demand for forecast|052618,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,5,80807115|A672|E556|2026-02-03|net demand for forecast|052619,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,5,80807115|A672|E556|2026-02-03|net demand for forecast|052620,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-03|net demand for forecast|052623,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-03|net demand for forecast|052624,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-03|net demand for forecast|052625,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-03|net demand for forecast|052626,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-03|net demand for forecast|052627,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807119,A672,E556,1,80807119|A672|E556|2026-02-03|net demand for forecast|052643,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807119,A672,E556,1,80807119|A672|E556|2026-02-03|net demand for forecast|052644,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80807119,A672,E556,1,80807119|A672|E556|2026-02-03|net demand for forecast|052645,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807119,A672,E556,1,80807119|A672|E556|2026-02-03|net demand for forecast|052646,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807119,A672,E556,1,80807119|A672|E556|2026-02-03|net demand for forecast|052647,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,6,80812841|A672|E556|2026-02-03|net demand for forecast|052688,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,6,80812841|A672|E556|2026-02-03|net demand for forecast|052689,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,6,80812841|A672|E556|2026-02-03|net demand for forecast|052690,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,6,80812841|A672|E556|2026-02-03|net demand for forecast|052691,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,6,80812841|A672|E556|2026-02-03|net demand for forecast|052692,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,21314593,A672,E556,1,21314593|A672|E556|2026-02-04|net demand for forecast|053043,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314593,A672,E556,1,21314593|A672|E556|2026-02-04|net demand for forecast|053044,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314593,A672,E556,1,21314593|A672|E556|2026-02-04|net demand for forecast|053045,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314593,A672,E556,1,21314593|A672|E556|2026-02-04|net demand for forecast|053046,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314593,A672,E556,1,21314593|A672|E556|2026-02-04|net demand for forecast|053047,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-04|net demand for forecast|053073,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-04|net demand for forecast|053074,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-04|net demand for forecast|053075,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,1,21315352|A672|E556|2026-02-04|net demand for forecast|053076,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315352,A672,E556,2,21315352|A672|E556|2026-02-04|net demand for forecast|053077,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for forecast|053079,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for forecast|053080,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for forecast|053081,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for forecast|053082,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,1,21315474|A672|E556|2026-02-04|net demand for forecast|053083,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for forecast|053087,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for forecast|053088,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for forecast|053089,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for forecast|053090,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,1,21325164|A672|E556|2026-02-04|net demand for forecast|053091,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,1,80804132|A672|E556|2026-02-04|net demand for forecast|053218,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,1,80804132|A672|E556|2026-02-04|net demand for forecast|053219,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80804132,A672,E556,1,80804132|A672|E556|2026-02-04|net demand for forecast|053220,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,1,80804132|A672|E556|2026-02-04|net demand for forecast|053221,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,1,80804132|A672|E556|2026-02-04|net demand for forecast|053222,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for forecast|053259,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for forecast|053260,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for forecast|053261,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for forecast|053262,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for forecast|053263,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-04|net demand for forecast|053428,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-04|net demand for forecast|053429,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-04|net demand for forecast|053430,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-04|net demand for forecast|053431,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805856,A672,E556,1,80805856|A672|E556|2026-02-04|net demand for forecast|053432,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,3,80807115|A672|E556|2026-02-04|net demand for forecast|053594,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,3,80807115|A672|E556|2026-02-04|net demand for forecast|053595,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,3,80807115|A672|E556|2026-02-04|net demand for forecast|053596,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80807115,A672,E556,3,80807115|A672|E556|2026-02-04|net demand for forecast|053597,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807115,A672,E556,3,80807115|A672|E556|2026-02-04|net demand for forecast|053598,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,1,80807116|A672|E556|2026-02-04|net demand for forecast|053600,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,1,80807116|A672|E556|2026-02-04|net demand for forecast|053601,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80807116,A672,E556,1,80807116|A672|E556|2026-02-04|net demand for forecast|053602,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-04|net demand for forecast|053603,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807116,A672,E556,2,80807116|A672|E556|2026-02-04|net demand for forecast|053604,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,4,80812841|A672|E556|2026-02-04|net demand for forecast|053662,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,4,80812841|A672|E556|2026-02-04|net demand for forecast|053663,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,4,80812841|A672|E556|2026-02-04|net demand for forecast|053664,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,4,80812841|A672|E556|2026-02-04|net demand for forecast|053665,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812841,A672,E556,4,80812841|A672|E556|2026-02-04|net demand for forecast|053666,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21121751,A672,E556,2,21121751|A672|E556|2026-02-03|net demand for safety|051755,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21162696,A672,E556,1,21162696|A672|E556|2026-02-03|net demand for safety|051985,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,24,21325164|A672|E556|2026-02-03|net demand for safety|052042,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804128,A672,E556,4,80804128|A672|E556|2026-02-03|net demand for safety|052144,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804130,A672,E556,5,80804130|A672|E556|2026-02-03|net demand for safety|052153,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,26,80804132|A672|E556|2026-02-03|net demand for safety|052162,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804138,A672,E556,3,80804138|A672|E556|2026-02-03|net demand for safety|052223,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807091,A672,E556,1,80807091|A672|E556|2026-02-03|net demand for safety|052508,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807092,A672,E556,3,80807092|A672|E556|2026-02-03|net demand for safety|052513,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807100,A672,E556,9,80807100|A672|E556|2026-02-03|net demand for safety|052564,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807110,A672,E556,6,80807110|A672|E556|2026-02-03|net demand for safety|052587,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807112,A672,E556,5,80807112|A672|E556|2026-02-03|net demand for safety|052596,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807113,A672,E556,1,80807113|A672|E556|2026-02-03|net demand for safety|052599,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807118,A672,E556,1,80807118|A672|E556|2026-02-03|net demand for safety|052640,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807119,A672,E556,7,80807119|A672|E556|2026-02-03|net demand for safety|052648,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807120,A672,E556,2,80807120|A672|E556|2026-02-03|net demand for safety|052656,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,21121751,A672,E556,2,21121751|A672|E556|2026-02-04|net demand for safety|052912,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21162696,A672,E556,2,21162696|A672|E556|2026-02-04|net demand for safety|053026,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21303404,A672,E556,4,21303404|A672|E556|2026-02-04|net demand for safety|053033,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314593,A672,E556,5,21314593|A672|E556|2026-02-04|net demand for safety|053048,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,21314594,A672,E556,3,21314594|A672|E556|2026-02-04|net demand for safety|053050,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21314876,A672,E556,1,21314876|A672|E556|2026-02-04|net demand for safety|053063,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21315474,A672,E556,4,21315474|A672|E556|2026-02-04|net demand for safety|053085,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,21325164,A672,E556,4,21325164|A672|E556|2026-02-04|net demand for safety|053093,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804130,A672,E556,6,80804130|A672|E556|2026-02-04|net demand for safety|053207,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804132,A672,E556,4,80804132|A672|E556|2026-02-04|net demand for safety|053223,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804137,A672,E556,1,80804137|A672|E556|2026-02-04|net demand for safety|053265,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80804138,A672,E556,5,80804138|A672|E556|2026-02-04|net demand for safety|053266,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80805852,A672,E556,1,80805852|A672|E556|2026-02-04|net demand for safety|053427,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807091,A672,E556,1,80807091|A672|E556|2026-02-04|net demand for safety|053462,2026-02-04,2026-02-08,delivery_shipment
2026-02-04,80807092,A672,E556,2,80807092|A672|E556|2026-02-04|net demand for safety|053467,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807100,A672,E556,6,80807100|A672|E556|2026-02-04|net demand for safety|053512,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807110,A672,E556,4,80807110|A672|E556|2026-02-04|net demand for safety|053574,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807112,A672,E556,5,80807112|A672|E556|2026-02-04|net demand for safety|053576,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807118,A672,E556,5,80807118|A672|E556|2026-02-04|net demand for safety|053610,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80807120,A672,E556,1,80807120|A672|E556|2026-02-04|net demand for safety|053629,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812154,A672,E556,6,80812154|A672|E556|2026-02-04|net demand for safety|053646,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812840,A672,E556,6,80812840|A672|E556|2026-02-04|net demand for safety|053650,2026-02-04,2026-02-07,delivery_shipment
2026-02-04,80812846,A672,E556,5,80812846|A672|E556|2026-02-04|net demand for safety|053679,2026-02-04,2026-02-07,delivery_shipment
