date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-02-03,80804701,A716,1,80804701|0386|A716|2026-01-19|net demand for forecast|034282,20260119-0386-A716-Train-#1,2026-01-19
2026-02-03,80807100,A716,1,80807100|0386|A716|2026-01-19|net demand for forecast|034679,20260119-0386-A716-Train-#1,2026-01-19
2026-02-03,80807095,A716,35,80807095|0386|A716|2026-01-19|push replenishment|034599,20260119-0386-A716-Train-#1,2026-01-19
2026-02-03,80807122,A716,1,80807122|0386|A716|2026-01-20|net demand for AO|035870,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80868102,A716,1,80868102|0386|A716|2026-01-20|net demand for AO|036223,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80868102,A716,1,80868102|0386|A716|2026-01-20|net demand for AO|036224,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035646,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035647,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035648,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035649,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035650,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035651,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035652,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035653,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035656,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035657,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035658,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035659,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035660,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035661,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035662,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035663,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035664,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035665,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035666,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035667,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035668,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80805856,A716,1,80805856|0386|A716|2026-01-20|net demand for forecast|035670,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80863646,A716,1,80863646|0386|A716|2026-01-20|net demand for forecast|036155,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80863646,A716,1,80863646|0386|A716|2026-01-20|net demand for forecast|036156,20260120-0386-A716-Train-#1,2026-01-20
2026-02-03,80863646,A716,1,80863646|0386|A716|2026-01-20|net demand for forecast|036157,20260120-0386-A716-Train-#1,2026-01-20
