date,material,location,quantity
2026-01-25,80804127,0386,1818
2026-01-25,80857738,0386,1357
2026-01-25,80848021,0386,1315
2026-01-25,80807105,0386,121
2026-01-25,80804130,0386,1235
2026-01-25,80807119,0386,1221
2026-01-25,80838164,0386,3167
2026-01-25,80838162,0386,2388
2026-01-25,21442897,0386,2437
2026-01-25,21354246,0386,2272
2026-01-25,21143102,0386,590
2026-01-25,21315474,0386,2210
2026-01-25,21314593,0386,2423
2026-01-25,21315352,0386,754
