date,material,location,quantity
2026-01-31,80848022,0386,3623
2026-01-31,80885921,0386,894
2026-01-31,80885919,0386,909
2026-01-31,80804136,0386,1421
2026-01-31,80812103,0386,322
2026-01-31,80804128,0386,1235
2026-01-31,80848025,0386,3616
2026-01-31,21127800,0386,632
2026-01-31,21303404,0386,495
2026-01-31,21143102,0386,950
2026-01-31,21127799,0386,597
2026-01-31,21315350,0386,2392
2026-01-31,21325292,0386,2236
2026-01-31,21315352,0386,754
