transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21419490|0386|A716|2025-12-22|net demand for forecast|002246_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002246,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002247_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002247,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002248_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002248,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002249_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002249,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002250_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002250,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002251_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002251,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002252_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002252,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002253_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,5,21419490|0386|A716|2025-12-22|net demand for forecast|002253,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002254_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-06,5,21419490|0386|A716|2025-12-22|net demand for forecast|002254,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002255_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,5,21419490|0386|A716|2025-12-22|net demand for forecast|002255,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002256_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002256,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002257_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002257,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002258_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002258,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002259_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-06,31,21419490|0386|A716|2025-12-22|net demand for forecast|002259,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002260_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002260,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002261_transit_20251222-0386-A716-Train-#1,2025-12-28,21419490,0386,A716,2025-12-22,2026-01-06,31,21419490|0386|A716|2025-12-22|net demand for forecast|002261,20251222-0386-A716-Train-#1
21139445|0386|A716|2025-12-22|net demand for safety|001679_transit_20251222-0386-A716-Train-#1,2025-12-28,21139445,0386,A716,2025-12-22,2026-01-05,44,21139445|0386|A716|2025-12-22|net demand for safety|001679,20251222-0386-A716-Train-#1
21143103|0386|A716|2025-12-22|net demand for safety|001793_transit_20251222-0386-A716-Train-#1,2025-12-28,21143103,0386,A716,2025-12-22,2026-01-05,30,21143103|0386|A716|2025-12-22|net demand for safety|001793,20251222-0386-A716-Train-#1
21165868|0386|A716|2025-12-22|net demand for safety|001895_transit_20251222-0386-A716-Train-#1,2025-12-28,21165868,0386,A716,2025-12-22,2026-01-05,3,21165868|0386|A716|2025-12-22|net demand for safety|001895,20251222-0386-A716-Train-#1
21165946|0386|A716|2025-12-22|net demand for safety|002002_transit_20251222-0386-A716-Train-#1,2025-12-28,21165946,0386,A716,2025-12-22,2026-01-06,4,21165946|0386|A716|2025-12-22|net demand for safety|002002,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for safety|002083_transit_20251222-0386-A716-Train-#1,2025-12-28,21307836,0386,A716,2025-12-22,2026-01-05,18,21307836|0386|A716|2025-12-22|net demand for safety|002083,20251222-0386-A716-Train-#1
21139445|0386|A716|2025-12-22|push replenishment|001680_transit_20251222-0386-A716-Train-#1,2025-12-28,21139445,0386,A716,2025-12-22,2026-01-05,76,21139445|0386|A716|2025-12-22|push replenishment|001680,20251222-0386-A716-Train-#1
21143103|0386|A716|2025-12-22|push replenishment|001794_transit_20251222-0386-A716-Train-#1,2025-12-28,21143103,0386,A716,2025-12-22,2026-01-06,18,21143103|0386|A716|2025-12-22|push replenishment|001794,20251222-0386-A716-Train-#1
21165868|0386|A716|2025-12-22|push replenishment|001896_transit_20251222-0386-A716-Train-#1,2025-12-28,21165868,0386,A716,2025-12-22,2026-01-05,21,21165868|0386|A716|2025-12-22|push replenishment|001896,20251222-0386-A716-Train-#1
21165946|0386|A716|2025-12-22|push replenishment|002003_transit_20251222-0386-A716-Train-#1,2025-12-28,21165946,0386,A716,2025-12-22,2026-01-05,23,21165946|0386|A716|2025-12-22|push replenishment|002003,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|push replenishment|002084_transit_20251222-0386-A716-Train-#1,2025-12-28,21307836,0386,A716,2025-12-22,2026-01-05,32,21307836|0386|A716|2025-12-22|push replenishment|002084,20251222-0386-A716-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002308_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-31,19,21428668|C816|A672|2025-12-22|net demand for forecast|002308,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002309_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-30,126,21428668|C816|A672|2025-12-22|net demand for forecast|002309,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002310_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-30,126,21428668|C816|A672|2025-12-22|net demand for forecast|002310,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002311_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-31,126,21428668|C816|A672|2025-12-22|net demand for forecast|002311,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002312_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-30,126,21428668|C816|A672|2025-12-22|net demand for forecast|002312,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002313_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-30,126,21428668|C816|A672|2025-12-22|net demand for forecast|002313,20251222-C816-A672-Train-#1
21428668|C816|A672|2025-12-22|net demand for forecast|002314_transit_20251222-C816-A672-Train-#1,2025-12-28,21428668,C816,A672,2025-12-22,2025-12-30,126,21428668|C816|A672|2025-12-22|net demand for forecast|002314,20251222-C816-A672-Train-#1
21419490|C816|A680|2025-12-19|net demand for normal|000715_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,21,21419490|C816|A680|2025-12-19|net demand for normal|000715,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for normal|002808_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,12,21419490|C816|A680|2025-12-23|net demand for normal|002808,20251223-C816-A680-Train-#1
21428668|C816|A680|2025-12-23|net demand for normal|002821_transit_20251223-C816-A680-Train-#1,2025-12-28,21428668,C816,A680,2025-12-23,2025-12-29,106,21428668|C816|A680|2025-12-23|net demand for normal|002821,20251223-C816-A680-Train-#1
21442422|C816|A680|2025-12-23|net demand for normal|002825_transit_20251223-C816-A680-Train-#1,2025-12-28,21442422,C816,A680,2025-12-23,2025-12-29,20,21442422|C816|A680|2025-12-23|net demand for normal|002825,20251223-C816-A680-Train-#1
80804703|C816|A680|2025-12-23|net demand for normal|002887_transit_20251223-C816-A680-Train-#1,2025-12-28,80804703,C816,A680,2025-12-23,2025-12-29,2,80804703|C816|A680|2025-12-23|net demand for normal|002887,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-16|net demand for forecast|000088_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,2,21419490|C816|A680|2025-12-16|net demand for forecast|000088,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-16|net demand for forecast|000089_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,2,21419490|C816|A680|2025-12-16|net demand for forecast|000089,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002518_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-29,5,21139445|C816|A680|2025-12-23|net demand for forecast|002518,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002519_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-30,5,21139445|C816|A680|2025-12-23|net demand for forecast|002519,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002520_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-29,10,21139445|C816|A680|2025-12-23|net demand for forecast|002520,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002521_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-29,10,21139445|C816|A680|2025-12-23|net demand for forecast|002521,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002522_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-29,10,21139445|C816|A680|2025-12-23|net demand for forecast|002522,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002523_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-29,11,21139445|C816|A680|2025-12-23|net demand for forecast|002523,20251223-C816-A680-Train-#1
21139445|C816|A680|2025-12-23|net demand for forecast|002524_transit_20251223-C816-A680-Train-#1,2025-12-28,21139445,C816,A680,2025-12-23,2025-12-30,11,21139445|C816|A680|2025-12-23|net demand for forecast|002524,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002583_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-30,2,21307836|C816|A680|2025-12-23|net demand for forecast|002583,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002584_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,3,21307836|C816|A680|2025-12-23|net demand for forecast|002584,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002585_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,4,21307836|C816|A680|2025-12-23|net demand for forecast|002585,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002586_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,4,21307836|C816|A680|2025-12-23|net demand for forecast|002586,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002587_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,4,21307836|C816|A680|2025-12-23|net demand for forecast|002587,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002588_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,4,21307836|C816|A680|2025-12-23|net demand for forecast|002588,20251223-C816-A680-Train-#1
21307836|C816|A680|2025-12-23|net demand for forecast|002589_transit_20251223-C816-A680-Train-#1,2025-12-28,21307836,C816,A680,2025-12-23,2025-12-29,5,21307836|C816|A680|2025-12-23|net demand for forecast|002589,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002801_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,17,21419490|C816|A680|2025-12-23|net demand for forecast|002801,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002802_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,17,21419490|C816|A680|2025-12-23|net demand for forecast|002802,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002803_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,115,21419490|C816|A680|2025-12-23|net demand for forecast|002803,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002804_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-30,115,21419490|C816|A680|2025-12-23|net demand for forecast|002804,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002805_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,115,21419490|C816|A680|2025-12-23|net demand for forecast|002805,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002806_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,115,21419490|C816|A680|2025-12-23|net demand for forecast|002806,20251223-C816-A680-Train-#1
21419490|C816|A680|2025-12-23|net demand for forecast|002807_transit_20251223-C816-A680-Train-#1,2025-12-28,21419490,C816,A680,2025-12-23,2025-12-29,115,21419490|C816|A680|2025-12-23|net demand for forecast|002807,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002918_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-30,1,80868100|C816|A680|2025-12-23|net demand for forecast|002918,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002919_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-29,1,80868100|C816|A680|2025-12-23|net demand for forecast|002919,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002920_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-29,1,80868100|C816|A680|2025-12-23|net demand for forecast|002920,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002921_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-29,1,80868100|C816|A680|2025-12-23|net demand for forecast|002921,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002922_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-29,1,80868100|C816|A680|2025-12-23|net demand for forecast|002922,20251223-C816-A680-Train-#1
80868100|C816|A680|2025-12-23|net demand for forecast|002923_transit_20251223-C816-A680-Train-#1,2025-12-28,80868100,C816,A680,2025-12-23,2025-12-29,1,80868100|C816|A680|2025-12-23|net demand for forecast|002923,20251223-C816-A680-Train-#1
80885920|C816|A680|2025-12-23|net demand for forecast|002929_transit_20251223-C816-A680-Train-#1,2025-12-28,80885920,C816,A680,2025-12-23,2025-12-29,2,80885920|C816|A680|2025-12-23|net demand for forecast|002929,20251223-C816-A680-Train-#1
80885920|C816|A680|2025-12-23|net demand for forecast|002930_transit_20251223-C816-A680-Train-#1,2025-12-28,80885920,C816,A680,2025-12-23,2025-12-29,2,80885920|C816|A680|2025-12-23|net demand for forecast|002930,20251223-C816-A680-Train-#1
80885920|C816|A680|2025-12-23|net demand for forecast|002931_transit_20251223-C816-A680-Train-#1,2025-12-28,80885920,C816,A680,2025-12-23,2025-12-29,2,80885920|C816|A680|2025-12-23|net demand for forecast|002931,20251223-C816-A680-Train-#1
80885920|C816|A680|2025-12-23|net demand for forecast|002932_transit_20251223-C816-A680-Train-#1,2025-12-28,80885920,C816,A680,2025-12-23,2025-12-29,2,80885920|C816|A680|2025-12-23|net demand for forecast|002932,20251223-C816-A680-Train-#1
80885920|C816|A680|2025-12-23|net demand for forecast|002933_transit_20251223-C816-A680-Train-#1,2025-12-28,80885920,C816,A680,2025-12-23,2025-12-29,2,80885920|C816|A680|2025-12-23|net demand for forecast|002933,20251223-C816-A680-Train-#1
21377091|0386|A672|2025-12-23|net demand for normal|002636_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,179,21377091|0386|A672|2025-12-23|net demand for normal|002636,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for normal|002838_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,10,21463645|0386|A672|2025-12-23|net demand for normal|002838,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002385_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002385,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002386_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002386,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002387_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002387,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002388_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002388,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002389_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002389,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002390_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002390,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002391_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002391,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002392_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002392,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002393_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002393,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002394_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002394,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002395_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,3,21121751|0386|A672|2025-12-23|net demand for forecast|002395,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for forecast|002396_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-31,3,21121751|0386|A672|2025-12-23|net demand for forecast|002396,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002624_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,59,21377091|0386|A672|2025-12-23|net demand for forecast|002624,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002625_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,59,21377091|0386|A672|2025-12-23|net demand for forecast|002625,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002626_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,59,21377091|0386|A672|2025-12-23|net demand for forecast|002626,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002627_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-31,59,21377091|0386|A672|2025-12-23|net demand for forecast|002627,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002628_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,59,21377091|0386|A672|2025-12-23|net demand for forecast|002628,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002629_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,59,21377091|0386|A672|2025-12-23|net demand for forecast|002629,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002630_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,60,21377091|0386|A672|2025-12-23|net demand for forecast|002630,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002631_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,137,21377091|0386|A672|2025-12-23|net demand for forecast|002631,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002632_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,137,21377091|0386|A672|2025-12-23|net demand for forecast|002632,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002633_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,137,21377091|0386|A672|2025-12-23|net demand for forecast|002633,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002634_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,137,21377091|0386|A672|2025-12-23|net demand for forecast|002634,20251223-0386-A672-Train-#1
21377091|0386|A672|2025-12-23|net demand for forecast|002635_transit_20251223-0386-A672-Train-#1,2025-12-28,21377091,0386,A672,2025-12-23,2025-12-30,137,21377091|0386|A672|2025-12-23|net demand for forecast|002635,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002826_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,6,21463645|0386|A672|2025-12-23|net demand for forecast|002826,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002827_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-31,6,21463645|0386|A672|2025-12-23|net demand for forecast|002827,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002828_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,7,21463645|0386|A672|2025-12-23|net demand for forecast|002828,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002829_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,7,21463645|0386|A672|2025-12-23|net demand for forecast|002829,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002830_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,7,21463645|0386|A672|2025-12-23|net demand for forecast|002830,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002831_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,7,21463645|0386|A672|2025-12-23|net demand for forecast|002831,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002832_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,7,21463645|0386|A672|2025-12-23|net demand for forecast|002832,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002833_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,14,21463645|0386|A672|2025-12-23|net demand for forecast|002833,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002834_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,14,21463645|0386|A672|2025-12-23|net demand for forecast|002834,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002835_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,14,21463645|0386|A672|2025-12-23|net demand for forecast|002835,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002836_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,14,21463645|0386|A672|2025-12-23|net demand for forecast|002836,20251223-0386-A672-Train-#1
21463645|0386|A672|2025-12-23|net demand for forecast|002837_transit_20251223-0386-A672-Train-#1,2025-12-28,21463645,0386,A672,2025-12-23,2025-12-30,14,21463645|0386|A672|2025-12-23|net demand for forecast|002837,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for net demand for forecast|002397_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,1,21121751|0386|A672|2025-12-23|net demand for net demand for forecast|002397,20251223-0386-A672-Train-#1
21121751|0386|A672|2025-12-23|net demand for net demand for forecast|002398_transit_20251223-0386-A672-Train-#1,2025-12-28,21121751,0386,A672,2025-12-23,2025-12-30,1,21121751|0386|A672|2025-12-23|net demand for net demand for forecast|002398,20251223-0386-A672-Train-#1
