date,material,location,quantity
2026-02-01,80848026,0386,3623
2026-02-01,80804134,0386,2564
2026-02-01,80807105,0386,527
2026-02-01,80804138,0386,1246
2026-02-01,80804135,0386,1464
2026-02-01,80807095,0386,2539
2026-02-01,80848029,0386,3165
2026-02-01,21103372,0386,1533
2026-02-01,21165946,0386,1205
2026-02-01,21113405,0386,813
2026-02-01,21137621,0386,656
