date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-14,21132758,A716,2,21132758|0386|A716|2025-12-30|net demand for forecast|008149,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21132758,A716,2,21132758|0386|A716|2025-12-30|net demand for forecast|008152,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21132758,A716,3,21132758|0386|A716|2025-12-30|net demand for forecast|008159,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21132758,A716,3,21132758|0386|A716|2025-12-30|net demand for forecast|008160,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21132758,A716,3,21132758|0386|A716|2025-12-30|net demand for forecast|008163,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21137866,A716,1,21137866|0386|A716|2025-12-30|net demand for forecast|008255,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21137866,A716,1,21137866|0386|A716|2025-12-30|net demand for forecast|008267,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21143102,A716,1,21143102|0386|A716|2025-12-30|net demand for forecast|008353,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21143102,A716,1,21143102|0386|A716|2025-12-30|net demand for forecast|008360,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21143102,A716,1,21143102|0386|A716|2025-12-30|net demand for forecast|008364,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21148509,A716,4,21148509|0386|A716|2025-12-30|net demand for forecast|008517,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21143103,A716,46,21143103|0386|A716|2025-12-30|push replenishment|008413,20251230-0386-A716-Train-#1,2025-12-30
2026-01-14,21128377,A716,5,21128377|0386|A716|2025-12-31|net demand for forecast|009206,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,5,21128377|0386|A716|2025-12-31|net demand for forecast|009207,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,5,21128377|0386|A716|2025-12-31|net demand for forecast|009209,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,5,21128377|0386|A716|2025-12-31|net demand for forecast|009210,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,5,21128377|0386|A716|2025-12-31|net demand for forecast|009211,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,6,21128377|0386|A716|2025-12-31|net demand for forecast|009212,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,6,21128377|0386|A716|2025-12-31|net demand for forecast|009213,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,6,21128377|0386|A716|2025-12-31|net demand for forecast|009214,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,6,21128377|0386|A716|2025-12-31|net demand for forecast|009217,20251231-0386-A716-Train-#1,2025-12-31
2026-01-14,21128377,A716,7,21128377|0386|A716|2025-12-31|net demand for forecast|009218,20251231-0386-A716-Train-#1,2025-12-31
