date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069880,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069881,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069882,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069883,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069884,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,2,80864469|C816|A672|2026-02-26|net demand for forecast|069885,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-26|net demand for forecast|069886,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-26|net demand for forecast|069887,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-26|net demand for forecast|069888,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,2,80884845|C816|A672|2026-02-26|net demand for forecast|069889,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,2,80884845|C816|A672|2026-02-26|net demand for forecast|069890,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,2,80884845|C816|A672|2026-02-26|net demand for forecast|069891,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,2,80884845|C816|A672|2026-02-26|net demand for forecast|069892,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,5,21414747|C816|A672|2026-02-27|net demand for forecast|070206,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,5,21414747|C816|A672|2026-02-27|net demand for forecast|070207,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-27|net demand for forecast|070208,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-27|net demand for forecast|070209,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-27|net demand for forecast|070210,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-27|net demand for forecast|070211,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-27|net demand for forecast|070212,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-27|net demand for forecast|070213,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-27|net demand for forecast|070214,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,3,21419485|C816|A672|2026-02-27|net demand for forecast|070215,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,3,21419485|C816|A672|2026-02-27|net demand for forecast|070216,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,3,21419485|C816|A672|2026-02-27|net demand for forecast|070217,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,3,21419485|C816|A672|2026-02-27|net demand for forecast|070218,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,21419485,C816,A672,3,21419485|C816|A672|2026-02-27|net demand for forecast|070219,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,4,21442422|C816|A672|2026-02-27|net demand for forecast|070270,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,4,21442422|C816|A672|2026-02-27|net demand for forecast|070271,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,5,21442422|C816|A672|2026-02-27|net demand for forecast|070272,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,5,21442422|C816|A672|2026-02-27|net demand for forecast|070273,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,5,21442422|C816|A672|2026-02-27|net demand for forecast|070274,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,5,21442422|C816|A672|2026-02-27|net demand for forecast|070275,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442422,C816,A672,5,21442422|C816|A672|2026-02-27|net demand for forecast|070276,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070284,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070285,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070286,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070287,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070288,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070289,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442896,C816,A672,2,21442896|C816|A672|2026-02-27|net demand for forecast|070290,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,4,21442897|C816|A672|2026-02-27|net demand for forecast|070298,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,4,21442897|C816|A672|2026-02-27|net demand for forecast|070299,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,5,21442897|C816|A672|2026-02-27|net demand for forecast|070300,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,5,21442897|C816|A672|2026-02-27|net demand for forecast|070301,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,5,21442897|C816|A672|2026-02-27|net demand for forecast|070302,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,5,21442897|C816|A672|2026-02-27|net demand for forecast|070303,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21442897,C816,A672,5,21442897|C816|A672|2026-02-27|net demand for forecast|070304,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070331,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070332,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070333,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070334,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070335,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070336,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804699,C816,A672,2,80804699|C816|A672|2026-02-27|net demand for forecast|070337,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804703,C816,A672,1,80804703|C816|A672|2026-02-27|net demand for forecast|070411,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,80804703,C816,A672,1,80804703|C816|A672|2026-02-27|net demand for forecast|070412,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804703,C816,A672,1,80804703|C816|A672|2026-02-27|net demand for forecast|070413,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804703,C816,A672,1,80804703|C816|A672|2026-02-27|net demand for forecast|070414,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804703,C816,A672,1,80804703|C816|A672|2026-02-27|net demand for forecast|070415,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804703,C816,A672,2,80804703|C816|A672|2026-02-27|net demand for forecast|070416,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,80804703,C816,A672,2,80804703|C816|A672|2026-02-27|net demand for forecast|070417,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,80804704,C816,A672,5,80804704|C816|A672|2026-02-27|net demand for forecast|070430,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804704,C816,A672,7,80804704|C816|A672|2026-02-27|net demand for forecast|070431,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804704,C816,A672,7,80804704|C816|A672|2026-02-27|net demand for forecast|070432,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804704,C816,A672,7,80804704|C816|A672|2026-02-27|net demand for forecast|070433,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804704,C816,A672,7,80804704|C816|A672|2026-02-27|net demand for forecast|070434,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804704,C816,A672,11,80804704|C816|A672|2026-02-27|net demand for forecast|070435,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070480,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070481,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070482,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070483,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070484,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070485,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80804706,C816,A672,1,80804706|C816|A672|2026-02-27|net demand for forecast|070486,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,1,80848021|C816|A672|2026-02-27|net demand for forecast|070922,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,80848021,C816,A672,1,80848021|C816|A672|2026-02-27|net demand for forecast|070923,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,1,80848021|C816|A672|2026-02-27|net demand for forecast|070924,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,2,80848021|C816|A672|2026-02-27|net demand for forecast|070925,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,2,80848021|C816|A672|2026-02-27|net demand for forecast|070926,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,2,80848021|C816|A672|2026-02-27|net demand for forecast|070927,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80848021,C816,A672,2,80848021|C816|A672|2026-02-27|net demand for forecast|070928,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,3,80864469|C816|A672|2026-02-27|net demand for forecast|071017,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,3,80864469|C816|A672|2026-02-27|net demand for forecast|071018,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,3,80864469|C816|A672|2026-02-27|net demand for forecast|071019,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,3,80864469|C816|A672|2026-02-27|net demand for forecast|071020,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,4,80864469|C816|A672|2026-02-27|net demand for forecast|071021,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,4,80864469|C816|A672|2026-02-27|net demand for forecast|071022,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80864469,C816,A672,4,80864469|C816|A672|2026-02-27|net demand for forecast|071023,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071031,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071032,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071033,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071034,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071035,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071036,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,80884845,C816,A672,1,80884845|C816|A672|2026-02-27|net demand for forecast|071037,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,5,21414747|C816|A672|2026-02-28|net demand for forecast|071454,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,6,21414747|C816|A672|2026-02-28|net demand for forecast|071455,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,6,21414747|C816|A672|2026-02-28|net demand for forecast|071456,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,6,21414747|C816|A672|2026-02-28|net demand for forecast|071457,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-28|net demand for forecast|071458,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-28|net demand for forecast|071459,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21414747,C816,A672,7,21414747|C816|A672|2026-02-28|net demand for forecast|071460,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071467,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071468,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071469,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071470,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071471,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071472,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419485,C816,A672,2,21419485|C816|A672|2026-02-28|net demand for forecast|071473,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071488,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071489,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071490,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071491,2026-02-28,2026-03-09,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071492,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071493,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21419500,C816,A672,1,21419500|C816|A672|2026-02-28|net demand for forecast|071494,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21428668,C816,A672,2,21428668|C816|A672|2026-02-28|net demand for forecast|071495,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21428668,C816,A672,3,21428668|C816|A672|2026-02-28|net demand for forecast|071496,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21428668,C816,A672,3,21428668|C816|A672|2026-02-28|net demand for forecast|071497,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21428668,C816,A672,3,21428668|C816|A672|2026-02-28|net demand for forecast|071498,2026-02-28,2026-03-08,delivery_shipment
2026-02-28,21428668,C816,A672,3,21428668|C816|A672|2026-02-28|net demand for forecast|071499,2026-02-28,2026-03-08,delivery_shipment
