date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-24,21357021,A668,18,21357021|0386|A668|2025-12-19|net demand for forecast|000479,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,18,21357021|0386|A668|2025-12-19|net demand for forecast|000480,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,18,21357021|0386|A668|2025-12-19|net demand for forecast|000481,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,19,21357021|0386|A668|2025-12-19|net demand for forecast|000482,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,19,21357021|0386|A668|2025-12-19|net demand for forecast|000483,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,19,21357021|0386|A668|2025-12-19|net demand for forecast|000484,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,19,21357021|0386|A668|2025-12-19|net demand for forecast|000486,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,12,21376841|0386|A668|2025-12-19|net demand for forecast|000576,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,28,21376841|0386|A668|2025-12-19|net demand for forecast|000577,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,28,21376841|0386|A668|2025-12-19|net demand for forecast|000578,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,28,21376841|0386|A668|2025-12-19|net demand for forecast|000579,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,28,21376841|0386|A668|2025-12-19|net demand for forecast|000580,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,29,21376841|0386|A668|2025-12-19|net demand for forecast|000582,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,29,21376841|0386|A668|2025-12-19|net demand for forecast|000584,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21376841,A668,29,21376841|0386|A668|2025-12-19|net demand for forecast|000585,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,15,21416910|0386|A668|2025-12-19|net demand for forecast|000663,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,15,21416910|0386|A668|2025-12-19|net demand for forecast|000664,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000665,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000666,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000667,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000668,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000669,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000670,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21416910,A668,32,21416910|0386|A668|2025-12-19|net demand for forecast|000671,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21143102,A668,110,21143102|0386|A668|2025-12-19|net demand for safety|000195,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21301637,A668,32,21301637|0386|A668|2025-12-19|net demand for safety|000347,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21357021,A668,19,21357021|0386|A668|2025-12-19|net demand for safety|000488,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21301637,A668,12,21301637|0386|A668|2025-12-19|push replenishment|000348,20251219-0386-A668-Train-#1,2025-12-19
2025-12-24,21291975,A673,32,21291975|0386|A673|2025-12-19|net demand for forecast|000275,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,33,21291975|0386|A673|2025-12-19|net demand for forecast|000276,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,50,21291975|0386|A673|2025-12-19|net demand for forecast|000277,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,57,21291975|0386|A673|2025-12-19|net demand for forecast|000278,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,58,21291975|0386|A673|2025-12-19|net demand for forecast|000279,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,58,21291975|0386|A673|2025-12-19|net demand for forecast|000280,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,58,21291975|0386|A673|2025-12-19|net demand for forecast|000281,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,58,21291975|0386|A673|2025-12-19|net demand for forecast|000282,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21291975,A673,58,21291975|0386|A673|2025-12-19|net demand for forecast|000283,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,81,21301637|0386|A673|2025-12-19|net demand for forecast|000364,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,81,21301637|0386|A673|2025-12-19|net demand for forecast|000365,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,90,21301637|0386|A673|2025-12-19|net demand for forecast|000366,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,167,21301637|0386|A673|2025-12-19|net demand for forecast|000368,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,167,21301637|0386|A673|2025-12-19|net demand for forecast|000369,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,168,21301637|0386|A673|2025-12-19|net demand for forecast|000370,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,168,21301637|0386|A673|2025-12-19|net demand for forecast|000371,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,168,21301637|0386|A673|2025-12-19|net demand for forecast|000372,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21301637,A673,168,21301637|0386|A673|2025-12-19|net demand for forecast|000373,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,68,21357021|0386|A673|2025-12-19|net demand for forecast|000505,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000506,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000507,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000508,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000509,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000510,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000511,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000512,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000513,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21357021,A673,156,21357021|0386|A673|2025-12-19|net demand for forecast|000514,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,124,21376841|0386|A673|2025-12-19|net demand for forecast|000599,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000600,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000601,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000602,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000603,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,105,21376841|0386|A673|2025-12-19|net demand for forecast|000604,20251219-0386-A673-LARGE-#1,2025-12-19
2025-12-24,21376841,A673,185,21376841|0386|A673|2025-12-19|net demand for forecast|000604,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000606,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000607,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21376841,A673,290,21376841|0386|A673|2025-12-19|net demand for forecast|000608,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,46,21416910|0386|A673|2025-12-19|net demand for forecast|000687,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,46,21416910|0386|A673|2025-12-19|net demand for forecast|000688,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000689,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000690,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000691,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000692,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000693,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000694,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21416910,A673,93,21416910|0386|A673|2025-12-19|net demand for forecast|000695,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,20,21301637|0386|A673|2025-12-19|net demand for net demand for forecast|000375,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,22,21301637|0386|A673|2025-12-19|net demand for net demand for forecast|000376,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,22,21301637|0386|A673|2025-12-19|net demand for net demand for forecast|000377,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21143102,A673,174,21143102|0386|A673|2025-12-19|net demand for safety|000198,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,925,21301637|0386|A673|2025-12-19|net demand for safety|000379,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21357021,A673,200,21357021|0386|A673|2025-12-19|net demand for safety|000515,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21143102,A673,6,21143102|0386|A673|2025-12-19|net demand for net demand for safety|000197,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,69,21301637|0386|A673|2025-12-19|net demand for net demand for safety|000378,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21301637,A673,360,21301637|0386|A673|2025-12-19|push replenishment|000380,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21357021,A673,577,21357021|0386|A673|2025-12-19|push replenishment|000516,20251219-0386-A673-LARGE-#2,2025-12-19
2025-12-24,21139445,C816,6,21139445|0386|C816|2025-12-22|net demand for net demand for normal|001720,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,6,21307836|0386|C816|2025-12-22|net demand for net demand for normal|002120,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21139445,C816,23,21139445|0386|C816|2025-12-22|net demand for forecast|001684,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21139445,C816,24,21139445|0386|C816|2025-12-22|net demand for forecast|001685,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21143110,C816,3,21143110|0386|C816|2025-12-22|net demand for forecast|001853,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21143110,C816,3,21143110|0386|C816|2025-12-22|net demand for forecast|001855,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21165868,C816,3,21165868|0386|C816|2025-12-22|net demand for forecast|001900,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,9,21307836|0386|C816|2025-12-22|net demand for forecast|002088,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,10,21307836|0386|C816|2025-12-22|net demand for forecast|002092,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21419490,C816,143,21419490|0386|C816|2025-12-22|net demand for forecast|002264,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21419490,C816,143,21419490|0386|C816|2025-12-22|net demand for forecast|002265,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21419490,C816,144,21419490|0386|C816|2025-12-22|net demand for forecast|002268,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21139445,C816,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001691,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,4,21307836|0386|C816|2025-12-22|net demand for net demand for forecast|002098,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,5,21307836|0386|C816|2025-12-22|net demand for net demand for forecast|002105,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,10,21307836|0386|C816|2025-12-22|net demand for net demand for forecast|002107,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21307836,C816,11,21307836|0386|C816|2025-12-22|net demand for net demand for forecast|002111,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21139445,C816,4,21139445|0386|C816|2025-12-22|net demand for net demand for net demand for forecast|001714,20251222-0386-C816-LARGE-#1,2025-12-22
2025-12-24,21463645,C816,12,21463645|0386|C816|2025-12-23|net demand for normal|002875,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,192,21414747|0386|C816|2025-12-23|net demand for net demand for normal|002770,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002463,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002464,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002465,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002466,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002467,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002468,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21121751,C816,2,21121751|0386|C816|2025-12-23|net demand for forecast|002469,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,4,21377091|0386|C816|2025-12-23|net demand for forecast|002692,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,4,21377091|0386|C816|2025-12-23|net demand for forecast|002693,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,9,21377091|0386|C816|2025-12-23|net demand for forecast|002694,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,9,21377091|0386|C816|2025-12-23|net demand for forecast|002695,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,9,21377091|0386|C816|2025-12-23|net demand for forecast|002696,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,9,21377091|0386|C816|2025-12-23|net demand for forecast|002697,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21377091,C816,9,21377091|0386|C816|2025-12-23|net demand for forecast|002698,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,23,21414747|0386|C816|2025-12-23|net demand for forecast|002737,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,23,21414747|0386|C816|2025-12-23|net demand for forecast|002738,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,149,21414747|0386|C816|2025-12-23|net demand for forecast|002739,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,149,21414747|0386|C816|2025-12-23|net demand for forecast|002740,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,149,21414747|0386|C816|2025-12-23|net demand for forecast|002741,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,149,21414747|0386|C816|2025-12-23|net demand for forecast|002742,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,149,21414747|0386|C816|2025-12-23|net demand for forecast|002743,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,10,21463645|0386|C816|2025-12-23|net demand for forecast|002868,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,10,21463645|0386|C816|2025-12-23|net demand for forecast|002869,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,20,21463645|0386|C816|2025-12-23|net demand for forecast|002870,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,21,21463645|0386|C816|2025-12-23|net demand for forecast|002871,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,21,21463645|0386|C816|2025-12-23|net demand for forecast|002872,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,21,21463645|0386|C816|2025-12-23|net demand for forecast|002873,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21463645,C816,21,21463645|0386|C816|2025-12-23|net demand for forecast|002874,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,12,21414747|0386|C816|2025-12-23|net demand for net demand for forecast|002745,20251223-0386-C816-LARGE-#1,2025-12-23
2025-12-24,21414747,C816,13,21414747|0386|C816|2025-12-23|net demand for net demand for forecast|002746,20251223-0386-C816-LARGE-#1,2025-12-23
