date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-20,80848022,A716,4,80848022|0386|A716|2026-01-06|net demand for forecast|016486,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,4,80848022|0386|A716|2026-01-06|net demand for forecast|016487,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,4,80848022|0386|A716|2026-01-06|net demand for forecast|016488,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,4,80848022|0386|A716|2026-01-06|net demand for forecast|016489,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,5,80848022|0386|A716|2026-01-06|net demand for forecast|016491,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,21314594,A716,9,21314594|0386|A716|2026-01-06|net demand for safety|015421,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80807110,A716,1,80807110|0386|A716|2026-01-06|net demand for safety|016118,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80812841,A716,28,80812841|0386|A716|2026-01-06|net demand for safety|016327,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,68,80848022|0386|A716|2026-01-06|net demand for safety|016492,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,21139445,A716,132,21139445|0386|A716|2026-01-06|push replenishment|015204,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,21143102,A716,32,21143102|0386|A716|2026-01-06|push replenishment|015244,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,21314594,A716,37,21314594|0386|A716|2026-01-06|push replenishment|015422,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80804130,A716,2,80804130|0386|A716|2026-01-06|push replenishment|015544,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80804132,A716,96,80804132|0386|A716|2026-01-06|push replenishment|015588,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80807105,A716,18,80807105|0386|A716|2026-01-06|push replenishment|016062,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80807110,A716,102,80807110|0386|A716|2026-01-06|push replenishment|016119,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80812841,A716,5,80812841|0386|A716|2026-01-06|push replenishment|016328,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80848022,A716,28,80848022|0386|A716|2026-01-06|push replenishment|016493,20260106-0386-A716-Train-#1,2026-01-06
2026-01-20,80807096,A715,1,80807096|0386|A715|2026-01-09|net demand for AO|019899,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80807116,A715,5,80807116|0386|A715|2026-01-09|net demand for forecast|019999,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80807116,A715,7,80807116|0386|A715|2026-01-09|net demand for forecast|020008,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80807116,A715,7,80807116|0386|A715|2026-01-09|net demand for forecast|020009,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80848028,A715,2,80848028|0386|A715|2026-01-09|net demand for forecast|020222,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80848028,A715,6,80848028|0386|A715|2026-01-09|net demand for forecast|020227,20260109-0386-A715-Train-#1,2026-01-09
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for normal|020907,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804701,A715,1,80804701|0386|A715|2026-01-10|net demand for normal|021000,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for AO|021613,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for AO|021614,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for AO|021615,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for AO|021616,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for AO|021618,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for AO|021619,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020894,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020895,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020896,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020898,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020899,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020900,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020901,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020902,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020903,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020905,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,1,80804698|0386|A715|2026-01-10|net demand for forecast|020906,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021091,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021092,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021093,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021094,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021095,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021096,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021097,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021098,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021099,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021100,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021101,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021102,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804705,A715,1,80804705|0386|A715|2026-01-10|net demand for forecast|021103,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for forecast|021620,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for forecast|021621,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,1,80848025|0386|A715|2026-01-10|net demand for forecast|021622,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021623,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021624,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021625,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021626,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021627,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021628,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,2,80848025|0386|A715|2026-01-10|net demand for forecast|021629,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,3,80848025|0386|A715|2026-01-10|net demand for forecast|021630,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,3,80848025|0386|A715|2026-01-10|net demand for forecast|021631,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,3,80848025|0386|A715|2026-01-10|net demand for forecast|021632,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,3,80848025|0386|A715|2026-01-10|net demand for forecast|021633,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,13,80804698|0386|A715|2026-01-10|net demand for safety|020908,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80807091,A715,1,80807091|0386|A715|2026-01-10|net demand for safety|021281,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,37,80848025|0386|A715|2026-01-10|net demand for safety|021634,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80804698,A715,24,80804698|0386|A715|2026-01-10|push replenishment|020909,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80812103,A715,2,80812103|0386|A715|2026-01-10|push replenishment|021475,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80812846,A715,123,80812846|0386|A715|2026-01-10|push replenishment|021541,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,80848025,A715,121,80848025|0386|A715|2026-01-10|push replenishment|021635,20260110-0386-A715-Train-#1,2026-01-10
2026-01-20,21419500,A672,5,21419500|C816|A672|2026-01-08|net demand for normal|018133,20260111-C816-A672-Train-#1,2026-01-11
2026-01-20,80804706,A672,4,80804706|C816|A672|2026-01-08|net demand for normal|018733,20260111-C816-A672-Train-#1,2026-01-11
