transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21165946|0386|A716|2025-12-21|net demand for forecast|001290_transit_20251221-0386-A716-Train-#1,2025-12-22,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001290,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001291_transit_20251221-0386-A716-Train-#1,2025-12-22,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001291,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001390_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001390,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001391_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001391,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001392_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001392,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001393_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001393,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001394_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001394,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001395_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001395,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001396_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001396,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001397_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001397,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001398_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001398,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001399_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001399,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001400_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001400,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001401_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001401,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001402_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001402,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001403_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001403,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001404_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001404,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001405_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001405,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001406_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001406,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001407_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,5,21170683|0386|A716|2025-12-21|net demand for forecast|001407,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001408_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,5,21170683|0386|A716|2025-12-21|net demand for forecast|001408,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001494_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,3,21428668|0386|A716|2025-12-21|net demand for forecast|001494,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001495_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,3,21428668|0386|A716|2025-12-21|net demand for forecast|001495,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001496_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001496,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001497_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001497,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001498_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001498,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001499_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001499,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001500_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001500,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001501_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001501,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001502_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001502,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001503_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-05,8,21428668|0386|A716|2025-12-21|net demand for forecast|001503,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001504_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001504,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001505_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001505,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001506_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,37,21428668|0386|A716|2025-12-21|net demand for forecast|001506,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001507_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,53,21428668|0386|A716|2025-12-21|net demand for forecast|001507,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001508_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001508,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001509_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001509,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001510_transit_20251221-0386-A716-Train-#1,2025-12-22,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001510,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for safety|001292_transit_20251221-0386-A716-Train-#1,2025-12-22,21165946,0386,A716,2025-12-21,2026-01-04,16,21165946|0386|A716|2025-12-21|net demand for safety|001292,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for safety|001409_transit_20251221-0386-A716-Train-#1,2025-12-22,21170683,0386,A716,2025-12-21,2026-01-04,29,21170683|0386|A716|2025-12-21|net demand for safety|001409,20251221-0386-A716-Train-#1
21419485|C816|A672|2025-12-21|net demand for normal|001470_transit_20251221-C816-A672-Train-#1,2025-12-22,21419485,C816,A672,2025-12-21,2025-12-29,19,21419485|C816|A672|2025-12-21|net demand for normal|001470,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000129_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000129,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000130_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000130,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000131_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000131,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000132_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000132,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000133_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000133,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000134_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000134,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000135_transit_20251221-C816-A672-Train-#1,2025-12-22,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000135,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000156_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,1,21419500|C816|A672|2025-12-18|net demand for forecast|000156,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000157_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-30,1,21419500|C816|A672|2025-12-18|net demand for forecast|000157,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000158_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,1,21419500|C816|A672|2025-12-18|net demand for forecast|000158,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000159_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-30,1,21419500|C816|A672|2025-12-18|net demand for forecast|000159,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000716_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-30,2,21419500|C816|A672|2025-12-19|net demand for forecast|000716,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000717_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000717,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000718_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000718,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000719_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000719,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000720_transit_20251221-C816-A672-Train-#1,2025-12-22,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000720,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001143_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-29,1,80884845|C816|A672|2025-12-20|net demand for forecast|001143,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001144_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001144,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001145_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001145,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001146_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-30,2,80884845|C816|A672|2025-12-20|net demand for forecast|001146,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001147_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001147,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001148_transit_20251221-C816-A672-Train-#1,2025-12-22,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001148,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001153_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-29,1,80884846|C816|A672|2025-12-20|net demand for forecast|001153,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001154_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001154,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001155_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-30,3,80884846|C816|A672|2025-12-20|net demand for forecast|001155,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001156_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001156,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001157_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001157,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001158_transit_20251221-C816-A672-Train-#1,2025-12-22,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001158,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001159_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001159,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001160_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001160,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001161_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001161,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001162_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001162,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001163_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001163,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001164_transit_20251221-C816-A672-Train-#1,2025-12-22,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001164,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001555_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,13,21442422|C816|A672|2025-12-21|net demand for forecast|001555,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001556_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,102,21442422|C816|A672|2025-12-21|net demand for forecast|001556,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001557_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-30,102,21442422|C816|A672|2025-12-21|net demand for forecast|001557,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001558_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,102,21442422|C816|A672|2025-12-21|net demand for forecast|001558,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001559_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,102,21442422|C816|A672|2025-12-21|net demand for forecast|001559,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001560_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,102,21442422|C816|A672|2025-12-21|net demand for forecast|001560,20251221-C816-A672-Train-#1
21442422|C816|A672|2025-12-21|net demand for forecast|001561_transit_20251221-C816-A672-Train-#1,2025-12-22,21442422,C816,A672,2025-12-21,2025-12-29,103,21442422|C816|A672|2025-12-21|net demand for forecast|001561,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001622_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001622,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001623_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001623,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001624_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001624,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001625_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001625,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001626_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001626,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001627_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001627,20251221-C816-A672-Train-#1
80885920|C816|A672|2025-12-21|net demand for forecast|001628_transit_20251221-C816-A672-Train-#1,2025-12-22,80885920,C816,A672,2025-12-21,2025-12-29,4,80885920|C816|A672|2025-12-21|net demand for forecast|001628,20251221-C816-A672-Train-#1
21425098|C816|A673|2025-12-21|net demand for normal|001478_transit_20251221-C816-A673-LARGE-#1,2025-12-22,21425098,C816,A673,2025-12-21,2025-12-25,17,21425098|C816|A673|2025-12-21|net demand for normal|001478,20251221-C816-A673-LARGE-#1
21428668|C816|A673|2025-12-21|net demand for normal|001545_transit_20251221-C816-A673-LARGE-#1,2025-12-22,21428668,C816,A673,2025-12-21,2025-12-25,22,21428668|C816|A673|2025-12-21|net demand for normal|001545,20251221-C816-A673-LARGE-#1
80804702|C816|A673|2025-12-21|net demand for normal|001593_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804702,C816,A673,2025-12-21,2025-12-25,1,80804702|C816|A673|2025-12-21|net demand for normal|001593,20251221-C816-A673-LARGE-#1
80807117|C816|A673|2025-12-17|net demand for AO|000136_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807117,C816,A673,2025-12-21,2025-12-25,1,80807117|C816|A673|2025-12-17|net demand for AO|000136,20251221-C816-A673-LARGE-#1
80807117|C816|A673|2025-12-17|net demand for AO|000137_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807117,C816,A673,2025-12-21,2025-12-25,1,80807117|C816|A673|2025-12-17|net demand for AO|000137,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001100_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001100,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001101_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001101,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001102_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001102,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001103_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001103,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001104_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001104,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001105_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001105,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001106_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,1,80807093|C816|A673|2025-12-20|net demand for AO|001106,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001107_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,2,80807093|C816|A673|2025-12-20|net demand for AO|001107,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001108_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,3,80807093|C816|A673|2025-12-20|net demand for AO|001108,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001109_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,3,80807093|C816|A673|2025-12-20|net demand for AO|001109,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001110_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,3,80807093|C816|A673|2025-12-20|net demand for AO|001110,20251221-C816-A673-LARGE-#1
80807093|C816|A673|2025-12-20|net demand for AO|001111_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80807093,C816,A673,2025-12-21,2025-12-25,4,80807093|C816|A673|2025-12-20|net demand for AO|001111,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000031_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-25,1,80804699|C816|A673|2025-12-15|net demand for forecast|000031,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000032_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-25,1,80804699|C816|A673|2025-12-15|net demand for forecast|000032,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000033_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-25,1,80804699|C816|A673|2025-12-15|net demand for forecast|000033,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000034_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-26,1,80804699|C816|A673|2025-12-15|net demand for forecast|000034,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000035_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-25,1,80804699|C816|A673|2025-12-15|net demand for forecast|000035,20251221-C816-A673-LARGE-#1
80804699|C816|A673|2025-12-15|net demand for forecast|000036_transit_20251221-C816-A673-LARGE-#1,2025-12-22,80804699,C816,A673,2025-12-21,2025-12-25,1,80804699|C816|A673|2025-12-15|net demand for forecast|000036,20251221-C816-A673-LARGE-#1
