date,material,location,quantity
2026-01-09,80848028,0386,3623
2026-01-09,80804136,0386,2541
2026-01-09,80807102,0386,513
2026-01-09,80864470,0386,1836
2026-01-09,80807116,0386,1267
2026-01-09,21314602,0386,478
2026-01-09,21103372,0386,1536
2026-01-09,21103371,0386,1484
2026-01-09,21143110,0386,1083
2026-01-09,21137866,0386,3103
