date,material,location,quantity
2025-12-22,21419490,0386,6231
2025-12-22,21143103,0386,609
2025-12-22,21143110,0386,1100
2025-12-22,21165946,0386,1205
2025-12-22,21165868,0386,656
2025-12-22,21139445,0386,1736
2025-12-22,21307836,0386,753
2025-12-22,21377091,0386,3357
