date,material,location,quantity
2026-02-25,80807117,0386,1524
2026-02-25,80812099,0386,338
2026-02-25,80804703,0386,2999
2026-02-25,80812845,0386,3569
2026-02-25,21127730,0386,1563
2026-02-25,21128377,0386,1336
