date,material,location,quantity
2026-02-08,80848028,0386,3623
2026-02-08,80848023,0386,2346
2026-02-08,80864470,0386,1810
2026-02-08,80807115,0386,2682
2026-02-08,21419500,0386,448
2026-02-08,21103372,0386,1533
2026-02-08,21143103,0386,844
2026-02-08,21151196,0386,2079
2026-02-08,21137621,0386,2123
