date,material,location,quantity
2026-02-24,21416910,A668,262
2026-02-24,21416910,A672,441
2026-02-24,21416910,A673,384
2026-02-24,21416910,A680,249
2026-02-24,21416910,C816,539
2026-02-24,21419485,A668,126
2026-02-24,21419485,A672,197
2026-02-24,21419485,A673,507
2026-02-24,21419485,A680,89
2026-02-24,21419485,A715,501
2026-02-24,21419485,A716,368
2026-02-24,21419485,C816,1401
2026-02-24,21419490,A668,157
2026-02-24,21419490,A672,403
2026-02-24,21419490,A673,440
2026-02-24,21419490,A680,110
2026-02-24,21419490,A715,344
2026-02-24,21419490,A716,161
2026-02-24,21419490,C816,942
2026-02-24,21419500,A668,21
2026-02-24,21419500,A672,62
2026-02-24,21419500,A673,369
2026-02-24,21419500,A680,13
2026-02-24,21419500,A715,77
2026-02-24,21419500,A716,62
2026-02-24,21419500,C816,140
2026-02-24,21421148,A672,1284
2026-02-24,21421148,C816,460
2026-02-24,21421149,A672,941
2026-02-24,21421149,C816,358
2026-02-24,21421210,A672,0
2026-02-24,21421210,A673,0
2026-02-24,21421210,C816,0
2026-02-24,21422791,A668,0
2026-02-24,21422791,A672,29
2026-02-24,21422791,A673,1916
2026-02-24,21422791,A680,43
2026-02-24,21422791,A715,5
2026-02-24,21422791,A716,19
2026-02-24,21422791,C816,71
2026-02-24,21422791,E569,1
2026-02-24,21425098,A673,23
2026-02-24,21428668,A668,226
2026-02-24,21428668,A672,375
2026-02-24,21428668,A673,720
2026-02-24,21428668,A680,117
2026-02-24,21428668,A715,974
2026-02-24,21428668,A716,911
2026-02-24,21428668,C816,722
2026-02-24,21431638,A672,1087
2026-02-24,21431638,C810,526
2026-02-24,21434946,A668,0
2026-02-24,21434946,A672,0
2026-02-24,21434946,A673,0
2026-02-24,21434946,A680,0
2026-02-24,21434946,A715,0
2026-02-24,21434946,A716,0
2026-02-24,21434946,C816,0
2026-02-24,21434946,C937,0
2026-02-24,21434946,D901,0
2026-02-24,21434946,E568,0
2026-02-24,21434946,E569,0
2026-02-24,21434952,A668,37
2026-02-24,21434952,A672,246
2026-02-24,21434952,A673,273
2026-02-24,21434952,A680,133
2026-02-24,21434952,A715,52
2026-02-24,21434952,A716,36
2026-02-24,21434952,C816,84
2026-02-24,21434952,C937,2
2026-02-24,21434952,E569,0
2026-02-24,21434954,A668,217
2026-02-24,21434954,A672,618
2026-02-24,21434954,A673,505
2026-02-24,21434954,A680,205
2026-02-24,21434954,A715,73
2026-02-24,21434954,A716,51
2026-02-24,21434954,C816,294
2026-02-24,21434954,C937,4
2026-02-24,21434954,E569,0
2026-02-24,21442422,A668,150
2026-02-24,21442422,A672,90
2026-02-24,21442422,A673,698
2026-02-24,21442422,A680,0
2026-02-24,21442422,A715,447
2026-02-24,21442422,A716,480
2026-02-24,21442422,C816,1961
2026-02-24,21442896,A668,85
2026-02-24,21442896,A672,101
2026-02-24,21442896,A673,494
2026-02-24,21442896,A680,45
2026-02-24,21442896,A715,1044
2026-02-24,21442896,A716,967
2026-02-24,21442896,C816,319
2026-02-24,21442897,A668,108
2026-02-24,21442897,A672,75
2026-02-24,21442897,A673,835
2026-02-24,21442897,A680,0
2026-02-24,21442897,A715,773
2026-02-24,21442897,A716,561
2026-02-24,21442897,C816,1631
2026-02-24,21447518,A668,6
2026-02-24,21447518,A672,70
2026-02-24,21447518,A673,15
2026-02-24,21447518,A680,7
2026-02-24,21447518,A715,1
2026-02-24,21447518,A716,0
2026-02-24,21447518,C816,3387
2026-02-24,21463645,A672,270
2026-02-24,21463645,A673,1049
2026-02-24,21463645,A680,35
2026-02-24,21463645,C816,204
2026-02-24,21472283,A672,102
2026-02-24,21472283,A673,1321
2026-02-24,21472283,A680,13
2026-02-24,21472283,C816,371
2026-02-24,80791223,A668,6
2026-02-24,80791223,A672,90
2026-02-24,80791223,A673,73
2026-02-24,80791223,A680,14
2026-02-24,80791223,A715,16
2026-02-24,80791223,A716,14
2026-02-24,80791223,C816,64
2026-02-24,80793613,A668,43
2026-02-24,80793613,A672,196
2026-02-24,80793613,A673,283
2026-02-24,80793613,A680,50
2026-02-24,80793613,A715,84
2026-02-24,80793613,A716,53
2026-02-24,80793613,C595,0
2026-02-24,80793613,C816,176
2026-02-24,80793613,C937,4
2026-02-24,80793613,D901,39
2026-02-24,80793613,E556,0
2026-02-24,80793613,E564,1
2026-02-24,80793613,E568,1
2026-02-24,80793613,E569,1
2026-02-24,80793614,A668,9
2026-02-24,80793614,A672,146
2026-02-24,80793614,A673,1109
2026-02-24,80793614,A680,9
2026-02-24,80793614,A715,264
2026-02-24,80793614,A716,2
2026-02-24,80793614,C595,0
2026-02-24,80793614,C816,196
2026-02-24,80793614,C937,0
2026-02-24,80793614,E556,0
2026-02-24,80793614,E564,0
2026-02-24,80793614,E568,0
2026-02-24,80793615,A668,50
2026-02-24,80793615,A672,244
2026-02-24,80793615,A673,354
2026-02-24,80793615,A680,112
2026-02-24,80793615,A715,115
2026-02-24,80793615,A716,81
2026-02-24,80793615,C595,4
2026-02-24,80793615,C816,115
2026-02-24,80793615,C937,5
2026-02-24,80793615,E556,0
2026-02-24,80793615,E564,2
2026-02-24,80793615,E568,0
2026-02-24,80795932,A668,53
2026-02-24,80795932,A672,301
2026-02-24,80795932,A673,324
2026-02-24,80795932,A680,62
2026-02-24,80795932,A715,118
2026-02-24,80795932,A716,40
2026-02-24,80795932,C816,242
2026-02-24,80795932,C937,3
2026-02-24,80795932,D901,23
2026-02-24,80795932,E556,0
2026-02-24,80795932,E564,0
2026-02-24,80795932,E568,0
2026-02-24,80795932,E569,4
2026-02-24,80795933,A668,52
2026-02-24,80795933,A672,307
2026-02-24,80795933,A673,1138
2026-02-24,80795933,A680,9
2026-02-24,80795933,A715,7
2026-02-24,80795933,A716,15
2026-02-24,80795933,C595,0
2026-02-24,80795933,C816,182
2026-02-24,80795933,C819,9
2026-02-24,80795933,C937,3
2026-02-24,80795933,E556,0
2026-02-24,80795933,E564,0
2026-02-24,80795933,E568,0
2026-02-24,80796091,A668,58
2026-02-24,80796091,A672,316
2026-02-24,80796091,A673,444
2026-02-24,80796091,A680,105
2026-02-24,80796091,A715,164
2026-02-24,80796091,A716,100
2026-02-24,80796091,C595,0
2026-02-24,80796091,C816,311
2026-02-24,80796091,C937,4
2026-02-24,80796091,E564,1
2026-02-24,80796091,E568,0
2026-02-24,80799660,A668,0
2026-02-24,80799660,A672,0
2026-02-24,80799660,A673,0
2026-02-24,80799660,A680,0
2026-02-24,80799660,A715,0
2026-02-24,80799660,A716,0
2026-02-24,80799660,C563,0
2026-02-24,80799660,C731,0
2026-02-24,80799660,C816,0
2026-02-24,80799660,C819,0
2026-02-24,80799660,D901,0
2026-02-24,80799660,E295,0
2026-02-24,80804127,A668,12
2026-02-24,80804127,A672,283
2026-02-24,80804127,A673,56
2026-02-24,80804127,A680,127
2026-02-24,80804127,A715,35
2026-02-24,80804127,A716,25
2026-02-24,80804127,C816,2169
2026-02-24,80804127,C819,15
2026-02-24,80804127,C937,4
2026-02-24,80804127,D767,37
2026-02-24,80804127,E556,17
2026-02-24,80804127,E564,6
2026-02-24,80804127,E568,1
2026-02-24,80804127,E569,5
2026-02-24,80804128,A668,162
2026-02-24,80804128,A672,1022
2026-02-24,80804128,A673,705
2026-02-24,80804128,A680,83
2026-02-24,80804128,A715,209
2026-02-24,80804128,A716,121
2026-02-24,80804128,C810,2
2026-02-24,80804128,C816,196
2026-02-24,80804128,C819,7
2026-02-24,80804128,C937,13
2026-02-24,80804128,D767,13
2026-02-24,80804128,D901,6
2026-02-24,80804128,E556,17
2026-02-24,80804128,E564,21
2026-02-24,80804128,E568,3
2026-02-24,80804128,E569,9
2026-02-24,80804129,A668,55
2026-02-24,80804129,A672,246
2026-02-24,80804129,A673,270
2026-02-24,80804129,A680,170
2026-02-24,80804129,A715,95
2026-02-24,80804129,A716,177
2026-02-24,80804129,C810,0
2026-02-24,80804129,C816,348
2026-02-24,80804129,C819,18
2026-02-24,80804129,C937,13
2026-02-24,80804129,D767,13
2026-02-24,80804129,D901,18
2026-02-24,80804129,E556,36
2026-02-24,80804129,E564,8
2026-02-24,80804129,E568,7
2026-02-24,80804129,E569,8
2026-02-24,80804130,A668,90
2026-02-24,80804130,A672,949
2026-02-24,80804130,A673,336
2026-02-24,80804130,A680,67
2026-02-24,80804130,A715,80
2026-02-24,80804130,A716,38
2026-02-24,80804130,C810,1
2026-02-24,80804130,C816,104
2026-02-24,80804130,C819,5
2026-02-24,80804130,C937,4
2026-02-24,80804130,D767,15
2026-02-24,80804130,D901,9
2026-02-24,80804130,E556,28
2026-02-24,80804130,E564,34
2026-02-24,80804130,E568,4
2026-02-24,80804130,E569,11
2026-02-24,80804131,A668,173
2026-02-24,80804131,A672,305
2026-02-24,80804131,A673,535
2026-02-24,80804131,A680,369
2026-02-24,80804131,A715,8
2026-02-24,80804131,A716,8
2026-02-24,80804131,C816,351
2026-02-24,80804131,E556,0
2026-02-24,80804131,E569,0
2026-02-24,80804132,A668,500
2026-02-24,80804132,A672,604
2026-02-24,80804132,A673,1632
2026-02-24,80804132,A680,143
2026-02-24,80804132,A715,130
2026-02-24,80804132,A716,507
2026-02-24,80804132,C810,32
2026-02-24,80804132,C816,312
2026-02-24,80804132,C819,28
2026-02-24,80804132,C937,34
2026-02-24,80804132,D767,40
2026-02-24,80804132,D901,53
2026-02-24,80804132,E467,20
2026-02-24,80804132,E556,30
2026-02-24,80804132,E564,79
2026-02-24,80804132,E568,6
2026-02-24,80804132,E569,28
2026-02-24,80804133,A668,867
2026-02-24,80804133,A672,1283
2026-02-24,80804133,A673,1918
2026-02-24,80804133,A680,493
2026-02-24,80804133,A715,88
2026-02-24,80804133,A716,507
2026-02-24,80804133,C810,84
2026-02-24,80804133,C816,597
2026-02-24,80804133,C819,60
2026-02-24,80804133,C937,61
2026-02-24,80804133,D767,48
2026-02-24,80804133,D901,273
2026-02-24,80804133,E467,23
2026-02-24,80804133,E556,20
2026-02-24,80804133,E564,155
2026-02-24,80804133,E568,2
2026-02-24,80804133,E569,20
2026-02-24,80804134,A668,323
2026-02-24,80804134,A672,413
2026-02-24,80804134,A673,1038
2026-02-24,80804134,A680,244
2026-02-24,80804134,A715,142
2026-02-24,80804134,A716,123
2026-02-24,80804134,C731,0
2026-02-24,80804134,C810,373
2026-02-24,80804134,C816,2324
2026-02-24,80804134,C819,11
2026-02-24,80804134,C937,33
2026-02-24,80804134,D191,19
2026-02-24,80804134,D767,69
2026-02-24,80804134,D901,42
2026-02-24,80804134,E295,79
2026-02-24,80804134,E467,29
2026-02-24,80804134,E556,42
2026-02-24,80804134,E564,119
2026-02-24,80804134,E568,0
2026-02-24,80804134,E569,52
2026-02-24,80804135,A668,28
2026-02-24,80804135,A672,670
2026-02-24,80804135,A673,100
2026-02-24,80804135,A680,239
2026-02-24,80804135,A715,179
2026-02-24,80804135,A716,252
2026-02-24,80804135,C810,1
2026-02-24,80804135,C816,541
2026-02-24,80804135,C819,9
2026-02-24,80804135,C937,5
2026-02-24,80804135,D767,38
2026-02-24,80804135,D901,128
2026-02-24,80804135,E556,44
2026-02-24,80804135,E564,38
2026-02-24,80804135,E568,2
2026-02-24,80804135,E569,17
2026-02-24,80804136,A668,277
2026-02-24,80804136,A672,606
2026-02-24,80804136,A673,692
2026-02-24,80804136,A680,212
2026-02-24,80804136,A715,107
2026-02-24,80804136,A716,300
2026-02-24,80804136,C731,0
2026-02-24,80804136,C810,724
2026-02-24,80804136,C816,2038
2026-02-24,80804136,C819,41
2026-02-24,80804136,C937,17
2026-02-24,80804136,D191,9
2026-02-24,80804136,D767,91
2026-02-24,80804136,D901,50
2026-02-24,80804136,E556,26
2026-02-24,80804136,E564,37
2026-02-24,80804136,E568,0
2026-02-24,80804136,E569,31
2026-02-24,80804137,A668,170
2026-02-24,80804137,A672,1498
2026-02-24,80804137,A673,776
2026-02-24,80804137,A680,97
2026-02-24,80804137,A715,178
2026-02-24,80804137,A716,89
2026-02-24,80804137,C810,20
2026-02-24,80804137,C816,220
2026-02-24,80804137,C819,23
2026-02-24,80804137,C937,16
2026-02-24,80804137,D767,34
2026-02-24,80804137,D901,10
2026-02-24,80804137,E556,33
2026-02-24,80804137,E564,60
2026-02-24,80804137,E568,3
2026-02-24,80804137,E569,13
2026-02-24,80804138,A668,139
2026-02-24,80804138,A672,1123
2026-02-24,80804138,A673,167
2026-02-24,80804138,A680,224
2026-02-24,80804138,A715,238
2026-02-24,80804138,A716,128
2026-02-24,80804138,C810,23
2026-02-24,80804138,C816,119
2026-02-24,80804138,C819,14
2026-02-24,80804138,C937,17
2026-02-24,80804138,D767,19
2026-02-24,80804138,D901,121
2026-02-24,80804138,E556,35
2026-02-24,80804138,E564,32
2026-02-24,80804138,E568,4
2026-02-24,80804138,E569,13
2026-02-24,80804698,A668,29
2026-02-24,80804698,A672,30
2026-02-24,80804698,A673,102
2026-02-24,80804698,A680,14
2026-02-24,80804698,A715,66
2026-02-24,80804698,A716,410
2026-02-24,80804698,C810,171
2026-02-24,80804698,C816,2089
2026-02-24,80804698,C819,7
2026-02-24,80804698,C937,4
2026-02-24,80804698,D191,0
2026-02-24,80804698,D767,11
2026-02-24,80804698,E556,6
2026-02-24,80804698,E564,41
2026-02-24,80804698,E568,0
2026-02-24,80804698,E569,4
2026-02-24,80804699,A668,10
2026-02-24,80804699,A672,0
2026-02-24,80804699,A673,58
2026-02-24,80804699,A680,12
2026-02-24,80804699,A715,65
2026-02-24,80804699,A716,97
2026-02-24,80804699,C810,73
2026-02-24,80804699,C816,148
2026-02-24,80804699,C937,3
2026-02-24,80804699,D767,6
2026-02-24,80804699,E556,5
2026-02-24,80804699,E564,5
2026-02-24,80804699,E568,0
2026-02-24,80804699,E569,4
2026-02-24,80804701,A668,23
2026-02-24,80804701,A672,66
2026-02-24,80804701,A673,210
2026-02-24,80804701,A680,9
2026-02-24,80804701,A715,1087
2026-02-24,80804701,A716,800
2026-02-24,80804701,C810,100
2026-02-24,80804701,C816,88
2026-02-24,80804701,C819,2
2026-02-24,80804701,C937,4
2026-02-24,80804701,D767,14
2026-02-24,80804701,D901,16
2026-02-24,80804701,E556,11
2026-02-24,80804701,E564,8
2026-02-24,80804701,E568,3
2026-02-24,80804701,E569,3
2026-02-24,80804702,A668,7
2026-02-24,80804702,A672,1
2026-02-24,80804702,A673,35
2026-02-24,80804702,A680,10
2026-02-24,80804702,A715,63
2026-02-24,80804702,A716,154
2026-02-24,80804702,C810,18
2026-02-24,80804702,C816,303
2026-02-24,80804702,C819,2
2026-02-24,80804702,C937,1
2026-02-24,80804702,D191,0
2026-02-24,80804702,D767,5
2026-02-24,80804702,E556,0
2026-02-24,80804702,E564,15
2026-02-24,80804702,E568,0
2026-02-24,80804702,E569,3
2026-02-24,80804703,A668,13
2026-02-24,80804703,A672,25
2026-02-24,80804703,A673,60
2026-02-24,80804703,A680,9
2026-02-24,80804703,A715,441
2026-02-24,80804703,A716,327
2026-02-24,80804703,C810,367
2026-02-24,80804703,C816,27
2026-02-24,80804703,C937,17
2026-02-24,80804703,D901,0
2026-02-24,80804703,E556,0
2026-02-24,80804703,E564,2
2026-02-24,80804703,E568,0
2026-02-24,80804703,E569,0
2026-02-24,80804704,A668,285
2026-02-24,80804704,A672,311
2026-02-24,80804704,A673,849
2026-02-24,80804704,A680,0
2026-02-24,80804704,A715,520
2026-02-24,80804704,A716,1070
2026-02-24,80804704,C563,15
2026-02-24,80804704,C810,55
2026-02-24,80804704,C816,3509
2026-02-24,80804704,C819,26
2026-02-24,80804704,C937,27
2026-02-24,80804704,D191,8
2026-02-24,80804704,D767,66
2026-02-24,80804704,D901,11
2026-02-24,80804704,E295,64
2026-02-24,80804704,E556,10
2026-02-24,80804704,E564,72
2026-02-24,80804704,E568,0
2026-02-24,80804704,E569,22
2026-02-24,80804705,A668,182
2026-02-24,80804705,A672,127
2026-02-24,80804705,A673,419
2026-02-24,80804705,A680,39
2026-02-24,80804705,A715,332
2026-02-24,80804705,A716,2334
2026-02-24,80804705,C563,13
2026-02-24,80804705,C810,245
2026-02-24,80804705,C816,249
2026-02-24,80804705,C819,14
2026-02-24,80804705,C937,32
2026-02-24,80804705,D767,62
2026-02-24,80804705,D901,60
2026-02-24,80804705,E467,9
2026-02-24,80804705,E556,6
2026-02-24,80804705,E564,59
2026-02-24,80804705,E568,3
2026-02-24,80804705,E569,20
2026-02-24,80804706,A668,38
2026-02-24,80804706,A672,21
2026-02-24,80804706,A673,64
2026-02-24,80804706,A680,0
2026-02-24,80804706,A715,411
2026-02-24,80804706,A716,210
2026-02-24,80804706,C810,163
2026-02-24,80804706,C816,687
2026-02-24,80804706,C937,3
2026-02-24,80804706,D901,9
2026-02-24,80804706,E556,0
2026-02-24,80804706,E564,2
2026-02-24,80804706,E568,0
2026-02-24,80804706,E569,0
2026-02-24,80805850,A668,10
2026-02-24,80805850,A672,38
2026-02-24,80805850,A673,81
2026-02-24,80805850,A680,66
2026-02-24,80805850,A715,12
2026-02-24,80805850,A716,34
2026-02-24,80805850,C816,43
2026-02-24,80805850,C937,0
2026-02-24,80805850,E556,3
2026-02-24,80805850,E564,2
2026-02-24,80805850,E569,2
2026-02-24,80805852,A668,15
2026-02-24,80805852,A672,26
2026-02-24,80805852,A673,76
2026-02-24,80805852,A680,41
2026-02-24,80805852,A715,16
2026-02-24,80805852,A716,36
2026-02-24,80805852,C816,22
2026-02-24,80805852,C937,2
2026-02-24,80805852,E556,4
2026-02-24,80805852,E564,8
2026-02-24,80805852,E569,3
2026-02-24,80805856,A668,220
2026-02-24,80805856,A672,554
2026-02-24,80805856,A673,707
2026-02-24,80805856,A680,130
2026-02-24,80805856,A715,110
2026-02-24,80805856,A716,74
2026-02-24,80805856,C810,97
2026-02-24,80805856,C816,243
2026-02-24,80805856,C819,12
2026-02-24,80805856,C937,13
2026-02-24,80805856,D767,103
2026-02-24,80805856,E556,67
2026-02-24,80805856,E564,78
2026-02-24,80805856,E568,0
2026-02-24,80805856,E569,23
2026-02-24,80807089,A668,143
2026-02-24,80807089,A672,1300
2026-02-24,80807089,A673,156
2026-02-24,80807089,A680,72
2026-02-24,80807089,A715,300
2026-02-24,80807089,A716,361
2026-02-24,80807089,C810,136
2026-02-24,80807089,C816,832
2026-02-24,80807089,C819,2
2026-02-24,80807089,C937,33
2026-02-24,80807089,D767,31
2026-02-24,80807089,D901,54
2026-02-24,80807089,E556,14
2026-02-24,80807089,E564,29
2026-02-24,80807089,E568,2
2026-02-24,80807089,E569,16
2026-02-24,80807090,A668,26
2026-02-24,80807090,A672,64
2026-02-24,80807090,A673,368
2026-02-24,80807090,A680,19
2026-02-24,80807090,A715,45
2026-02-24,80807090,A716,15
2026-02-24,80807090,C810,36
2026-02-24,80807090,C816,89
2026-02-24,80807090,C937,4
2026-02-24,80807090,D901,10
2026-02-24,80807090,E556,4
2026-02-24,80807090,E564,13
2026-02-24,80807090,E568,0
2026-02-24,80807090,E569,3
2026-02-24,80807091,A668,597
2026-02-24,80807091,A672,177
2026-02-24,80807091,A673,1335
2026-02-24,80807091,A680,80
2026-02-24,80807091,A715,24
2026-02-24,80807091,A716,91
2026-02-24,80807091,C810,1598
2026-02-24,80807091,C816,1041
2026-02-24,80807091,C819,5
2026-02-24,80807091,C937,18
2026-02-24,80807091,D767,47
2026-02-24,80807091,D901,49
2026-02-24,80807091,E556,19
2026-02-24,80807091,E564,64
2026-02-24,80807091,E568,6
2026-02-24,80807091,E569,21
2026-02-24,80807092,A668,141
2026-02-24,80807092,A672,1546
2026-02-24,80807092,A673,105
2026-02-24,80807092,A680,24
2026-02-24,80807092,A715,130
2026-02-24,80807092,A716,106
2026-02-24,80807092,C810,40
2026-02-24,80807092,C816,311
2026-02-24,80807092,C819,4
2026-02-24,80807092,C937,6
2026-02-24,80807092,D767,10
2026-02-24,80807092,D901,13
2026-02-24,80807092,E556,24
2026-02-24,80807092,E564,32
2026-02-24,80807092,E568,4
2026-02-24,80807092,E569,21
2026-02-24,80807093,A668,6
2026-02-24,80807093,A672,322
2026-02-24,80807093,A673,109
2026-02-24,80807093,A680,8
2026-02-24,80807093,A715,60
2026-02-24,80807093,A716,265
2026-02-24,80807093,C810,40
2026-02-24,80807093,C816,274
2026-02-24,80807093,C937,6
2026-02-24,80807093,D901,3
2026-02-24,80807093,E556,4
2026-02-24,80807093,E564,16
2026-02-24,80807093,E568,0
2026-02-24,80807093,E569,1
2026-02-24,80807095,A668,348
2026-02-24,80807095,A672,568
2026-02-24,80807095,A673,551
2026-02-24,80807095,A680,176
2026-02-24,80807095,A715,541
2026-02-24,80807095,A716,86
2026-02-24,80807095,C731,0
2026-02-24,80807095,C810,15
2026-02-24,80807095,C816,249
2026-02-24,80807095,C819,74
2026-02-24,80807095,C937,42
2026-02-24,80807095,D767,18
2026-02-24,80807095,D901,256
2026-02-24,80807095,E546,0
2026-02-24,80807095,E556,53
2026-02-24,80807095,E564,98
2026-02-24,80807095,E568,11
2026-02-24,80807095,E569,33
2026-02-24,80807096,A668,67
2026-02-24,80807096,A672,1743
2026-02-24,80807096,A673,67
2026-02-24,80807096,A680,36
2026-02-24,80807096,A715,380
2026-02-24,80807096,A716,55
2026-02-24,80807096,C731,0
2026-02-24,80807096,C816,2628
2026-02-24,80807096,C819,11
2026-02-24,80807096,C937,2
2026-02-24,80807096,D767,15
2026-02-24,80807096,D901,91
2026-02-24,80807096,E556,73
2026-02-24,80807096,E564,21
2026-02-24,80807096,E569,16
2026-02-24,80807097,A668,137
2026-02-24,80807097,A672,1724
2026-02-24,80807097,A673,400
2026-02-24,80807097,A680,80
2026-02-24,80807097,A715,46
2026-02-24,80807097,A716,26
2026-02-24,80807097,C810,6
2026-02-24,80807097,C816,230
2026-02-24,80807097,C819,2
2026-02-24,80807097,C937,4
2026-02-24,80807097,D767,16
2026-02-24,80807097,D901,65
2026-02-24,80807097,E556,7
2026-02-24,80807097,E564,6
2026-02-24,80807097,E569,2
2026-02-24,80807100,A668,130
2026-02-24,80807100,A672,1570
2026-02-24,80807100,A673,484
2026-02-24,80807100,A680,65
2026-02-24,80807100,A715,517
2026-02-24,80807100,A716,84
2026-02-24,80807100,C731,0
2026-02-24,80807100,C810,10
2026-02-24,80807100,C816,246
2026-02-24,80807100,C819,5
2026-02-24,80807100,C937,4
2026-02-24,80807100,D767,32
2026-02-24,80807100,D901,162
2026-02-24,80807100,E556,96
2026-02-24,80807100,E564,89
2026-02-24,80807100,E568,2
2026-02-24,80807100,E569,6
2026-02-24,80807102,A668,238
2026-02-24,80807102,A672,1659
2026-02-24,80807102,A673,599
2026-02-24,80807102,A680,249
2026-02-24,80807102,A715,81
2026-02-24,80807102,A716,354
2026-02-24,80807102,C731,0
2026-02-24,80807102,C810,19
2026-02-24,80807102,C816,161
2026-02-24,80807102,C819,4
2026-02-24,80807102,C937,12
2026-02-24,80807102,D767,21
2026-02-24,80807102,D901,167
2026-02-24,80807102,E556,8
2026-02-24,80807102,E564,200
2026-02-24,80807102,E568,4
2026-02-24,80807102,E569,48
2026-02-24,80807105,A668,322
2026-02-24,80807105,A672,522
2026-02-24,80807105,A673,841
2026-02-24,80807105,A680,136
2026-02-24,80807105,A715,67
2026-02-24,80807105,A716,229
2026-02-24,80807105,C731,0
2026-02-24,80807105,C810,14
2026-02-24,80807105,C816,345
2026-02-24,80807105,C819,16
2026-02-24,80807105,C937,18
2026-02-24,80807105,D191,22
2026-02-24,80807105,D767,51
2026-02-24,80807105,D901,171
2026-02-24,80807105,E467,57
2026-02-24,80807105,E556,32
2026-02-24,80807105,E564,91
2026-02-24,80807105,E568,3
2026-02-24,80807105,E569,27
2026-02-24,80807110,A668,459
2026-02-24,80807110,A672,2081
2026-02-24,80807110,A673,517
2026-02-24,80807110,A680,333
2026-02-24,80807110,A715,510
2026-02-24,80807110,A716,330
2026-02-24,80807110,C731,0
2026-02-24,80807110,C810,14
2026-02-24,80807110,C816,176
2026-02-24,80807110,C819,72
2026-02-24,80807110,C937,22
2026-02-24,80807110,D767,94
2026-02-24,80807110,D901,336
2026-02-24,80807110,E546,0
2026-02-24,80807110,E556,43
2026-02-24,80807110,E564,72
2026-02-24,80807110,E568,8
2026-02-24,80807110,E569,49
2026-02-24,80807112,A668,597
2026-02-24,80807112,A672,2248
2026-02-24,80807112,A673,912
2026-02-24,80807112,A680,331
2026-02-24,80807112,A715,129
2026-02-24,80807112,A716,256
2026-02-24,80807112,C731,0
2026-02-24,80807112,C810,41
2026-02-24,80807112,C816,274
2026-02-24,80807112,C819,16
2026-02-24,80807112,C937,13
2026-02-24,80807112,D767,43
2026-02-24,80807112,D901,115
2026-02-24,80807112,E556,38
2026-02-24,80807112,E564,50
2026-02-24,80807112,E568,2
2026-02-24,80807112,E569,34
2026-02-24,80807113,A668,592
2026-02-24,80807113,A672,1684
2026-02-24,80807113,A673,721
2026-02-24,80807113,A680,241
2026-02-24,80807113,A715,95
2026-02-24,80807113,A716,513
2026-02-24,80807113,C731,0
2026-02-24,80807113,C810,82
2026-02-24,80807113,C816,1602
2026-02-24,80807113,C819,6
2026-02-24,80807113,C937,26
2026-02-24,80807113,D767,63
2026-02-24,80807113,D901,87
2026-02-24,80807113,E556,4
2026-02-24,80807113,E564,75
2026-02-24,80807113,E568,2
2026-02-24,80807113,E569,25
2026-02-24,80807114,A668,89
2026-02-24,80807114,A672,233
2026-02-24,80807114,A673,703
2026-02-24,80807114,A680,123
2026-02-24,80807114,A715,104
2026-02-24,80807114,A716,152
2026-02-24,80807114,C810,456
2026-02-24,80807114,C816,1271
2026-02-24,80807114,C819,2
2026-02-24,80807114,D767,37
2026-02-24,80807114,D901,40
2026-02-24,80807114,E556,0
2026-02-24,80807114,E564,41
2026-02-24,80807114,E568,2
2026-02-24,80807114,E569,13
2026-02-24,80807115,A668,792
2026-02-24,80807115,A672,526
2026-02-24,80807115,A673,1667
2026-02-24,80807115,A680,206
2026-02-24,80807115,A715,92
2026-02-24,80807115,A716,327
2026-02-24,80807115,C731,0
2026-02-24,80807115,C810,143
2026-02-24,80807115,C816,767
2026-02-24,80807115,C819,67
2026-02-24,80807115,C937,33
2026-02-24,80807115,D191,5
2026-02-24,80807115,D767,77
2026-02-24,80807115,D901,219
2026-02-24,80807115,E556,52
2026-02-24,80807115,E564,135
2026-02-24,80807115,E568,2
2026-02-24,80807115,E569,80
2026-02-24,80807116,A668,622
2026-02-24,80807116,A672,815
2026-02-24,80807116,A673,858
2026-02-24,80807116,A680,564
2026-02-24,80807116,A715,195
2026-02-24,80807116,A716,275
2026-02-24,80807116,C563,22
2026-02-24,80807116,C731,0
2026-02-24,80807116,C810,64
2026-02-24,80807116,C816,171
2026-02-24,80807116,C819,55
2026-02-24,80807116,C937,54
2026-02-24,80807116,D191,40
2026-02-24,80807116,D767,32
2026-02-24,80807116,D901,291
2026-02-24,80807116,E556,58
2026-02-24,80807116,E564,148
2026-02-24,80807116,E568,3
2026-02-24,80807116,E569,31
2026-02-24,80807117,A668,4
2026-02-24,80807117,A672,16
2026-02-24,80807117,A673,132
2026-02-24,80807117,A680,0
2026-02-24,80807117,A715,184
2026-02-24,80807117,A716,14
2026-02-24,80807117,C810,2
2026-02-24,80807117,C816,104
2026-02-24,80807117,C937,0
2026-02-24,80807117,E564,0
2026-02-24,80807118,A668,440
2026-02-24,80807118,A672,1332
2026-02-24,80807118,A673,324
2026-02-24,80807118,A680,205
2026-02-24,80807118,A715,715
2026-02-24,80807118,A716,229
2026-02-24,80807118,C731,0
2026-02-24,80807118,C810,2447
2026-02-24,80807118,C816,169
2026-02-24,80807118,C819,17
2026-02-24,80807118,C937,9
2026-02-24,80807118,D767,26
2026-02-24,80807118,D901,130
2026-02-24,80807118,E556,45
2026-02-24,80807118,E564,45
