date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000850,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000851,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000852,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000853,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000854,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,9,21366842|0386|A668|2025-12-20|net demand for forecast|000855,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,10,21366842|0386|A668|2025-12-20|net demand for forecast|000856,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,10,21366842|0386|A668|2025-12-20|net demand for forecast|000857,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,12,21416910|0386|A668|2025-12-20|net demand for forecast|000949,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,12,21416910|0386|A668|2025-12-20|net demand for forecast|000950,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,13,21416910|0386|A668|2025-12-20|net demand for forecast|000951,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000952,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000953,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000954,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000955,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000956,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,26,21416910|0386|A668|2025-12-20|net demand for forecast|000957,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21366842,A668,10,21366842|0386|A668|2025-12-20|net demand for safety|000859,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,29,21416910|0386|A668|2025-12-20|net demand for safety|000960,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21128067,A668,143,21128067|0386|A668|2025-12-20|push replenishment|000754,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21416910,A668,3,21416910|0386|A668|2025-12-20|push replenishment|000961,20251220-0386-A668-Train-#1,2025-12-20
2025-12-25,21376841,A673,28,21376841|0386|A673|2025-12-20|net demand for normal|000945,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21291975,A673,5,21291975|0386|A673|2025-12-20|net demand for net demand for normal|000802,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,40,21366842|0386|A673|2025-12-20|net demand for forecast|000875,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,40,21366842|0386|A673|2025-12-20|net demand for forecast|000876,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,93,21366842|0386|A673|2025-12-20|net demand for forecast|000877,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,93,21366842|0386|A673|2025-12-20|net demand for forecast|000878,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,93,21366842|0386|A673|2025-12-20|net demand for forecast|000879,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,93,21366842|0386|A673|2025-12-20|net demand for forecast|000880,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,94,21366842|0386|A673|2025-12-20|net demand for forecast|000881,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,94,21366842|0386|A673|2025-12-20|net demand for forecast|000882,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,94,21366842|0386|A673|2025-12-20|net demand for forecast|000883,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,94,21366842|0386|A673|2025-12-20|net demand for forecast|000884,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,39,21416910|0386|A673|2025-12-20|net demand for forecast|000977,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,39,21416910|0386|A673|2025-12-20|net demand for forecast|000978,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,41,21416910|0386|A673|2025-12-20|net demand for forecast|000979,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000980,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000981,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000982,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000983,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000984,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000985,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,84,21416910|0386|A673|2025-12-20|net demand for forecast|000986,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21301637,A673,1,21301637|0386|A673|2025-12-20|net demand for net demand for forecast|000809,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21128067,A673,56,21128067|0386|A673|2025-12-20|net demand for safety|000760,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,100,21366842|0386|A673|2025-12-20|net demand for safety|000885,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,102,21416910|0386|A673|2025-12-20|net demand for safety|000987,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21128067,A673,10,21128067|0386|A673|2025-12-20|net demand for net demand for safety|000758,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21128067,A673,20,21128067|0386|A673|2025-12-20|net demand for net demand for safety|000759,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21128067,A673,141,21128067|0386|A673|2025-12-20|push replenishment|000761,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21366842,A673,5,21366842|0386|A673|2025-12-20|push replenishment|000886,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21416910,A673,10,21416910|0386|A673|2025-12-20|push replenishment|000988,20251220-0386-A673-LARGE-#1,2025-12-20
2025-12-25,21425098,A673,17,21425098|C816|A673|2025-12-21|net demand for normal|001478,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21428668,A673,22,21428668|C816|A673|2025-12-21|net demand for normal|001545,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804702,A673,1,80804702|C816|A673|2025-12-21|net demand for normal|001593,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,1,80807117|C816|A673|2025-12-17|net demand for AO|000136,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,1,80807117|C816|A673|2025-12-17|net demand for AO|000137,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001100,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001101,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001102,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001103,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001104,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001105,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,1,80807093|C816|A673|2025-12-20|net demand for AO|001106,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,2,80807093|C816|A673|2025-12-20|net demand for AO|001107,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,3,80807093|C816|A673|2025-12-20|net demand for AO|001108,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,3,80807093|C816|A673|2025-12-20|net demand for AO|001109,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,3,80807093|C816|A673|2025-12-20|net demand for AO|001110,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,4,80807093|C816|A673|2025-12-20|net demand for AO|001111,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804699,A673,1,80804699|C816|A673|2025-12-15|net demand for forecast|000031,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804699,A673,1,80804699|C816|A673|2025-12-15|net demand for forecast|000032,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804699,A673,1,80804699|C816|A673|2025-12-15|net demand for forecast|000033,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804699,A673,1,80804699|C816|A673|2025-12-15|net demand for forecast|000035,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80804699,A673,1,80804699|C816|A673|2025-12-15|net demand for forecast|000036,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,7,80807093|C816|A673|2025-12-15|net demand for forecast|000052,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,8,80807093|C816|A673|2025-12-15|net demand for forecast|000053,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,8,80807093|C816|A673|2025-12-15|net demand for forecast|000054,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,9,80807093|C816|A673|2025-12-15|net demand for forecast|000055,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,9,80807093|C816|A673|2025-12-15|net demand for forecast|000056,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,2,80807117|C816|A673|2025-12-15|net demand for forecast|000059,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,2,80807117|C816|A673|2025-12-15|net demand for forecast|000060,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,2,80807117|C816|A673|2025-12-15|net demand for forecast|000061,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,2,80807117|C816|A673|2025-12-15|net demand for forecast|000062,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807117,A673,2,80807117|C816|A673|2025-12-15|net demand for forecast|000063,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,4,80807093|C816|A673|2025-12-16|net demand for forecast|000103,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,6,80807093|C816|A673|2025-12-16|net demand for forecast|000104,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,6,80807093|C816|A673|2025-12-16|net demand for forecast|000105,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,6,80807093|C816|A673|2025-12-16|net demand for forecast|000106,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,6,80807093|C816|A673|2025-12-16|net demand for forecast|000107,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,16,21425098|C816|A673|2025-12-21|net demand for forecast|001472,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,16,21425098|C816|A673|2025-12-21|net demand for forecast|001473,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,16,21425098|C816|A673|2025-12-21|net demand for forecast|001474,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,16,21425098|C816|A673|2025-12-21|net demand for forecast|001475,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,17,21425098|C816|A673|2025-12-21|net demand for forecast|001476,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,17,21425098|C816|A673|2025-12-21|net demand for forecast|001477,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001562,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001563,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001564,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001565,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001566,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21442422,A673,163,21442422|C816|A673|2025-12-21|net demand for forecast|001567,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,80807093,A673,14,80807093|C816|A673|2025-12-15|net demand for safety|000058,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21425098,A673,68,21425098|C816|A673|2025-12-21|net demand for safety|001479,20251221-C816-A673-LARGE-#1,2025-12-21
2025-12-25,21325164,D901,1,21325164|A673|D901|2025-12-15|net demand for normal|000010,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,3,21315350|A673|D901|2025-12-21|net demand for normal|001460,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,9,21315350|A673|D901|2025-12-22|net demand for normal|002136,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-22|net demand for normal|002357,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21170683,D901,3,21170683|A673|D901|2025-12-23|net demand for normal|002543,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,3,21315350|A673|D901|2025-12-23|net demand for normal|002607,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,5,21325292|A673|D901|2025-12-23|net demand for normal|002609,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325164,D901,1,21325164|A673|D901|2025-12-15|net demand for forecast|000008,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325164,D901,1,21325164|A673|D901|2025-12-15|net demand for forecast|000009,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-15|net demand for forecast|000064,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-15|net demand for forecast|000066,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-16|net demand for forecast|000109,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-16|net demand for forecast|000110,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-16|net demand for forecast|000111,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-16|net demand for forecast|000112,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315352,D901,5,21315352|A673|D901|2025-12-19|net demand for forecast|000464,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315352,D901,5,21315352|A673|D901|2025-12-19|net demand for forecast|000465,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315352,D901,8,21315352|A673|D901|2025-12-19|net demand for forecast|000466,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315352,D901,8,21315352|A673|D901|2025-12-19|net demand for forecast|000467,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-19|net demand for forecast|000732,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-19|net demand for forecast|000733,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-19|net demand for forecast|000734,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-19|net demand for forecast|000735,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,7,21315350|A673|D901|2025-12-20|net demand for forecast|000831,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,9,21315350|A673|D901|2025-12-20|net demand for forecast|000832,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,9,21315350|A673|D901|2025-12-20|net demand for forecast|000833,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,9,21315350|A673|D901|2025-12-20|net demand for forecast|000834,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,3,21325292|A673|D901|2025-12-20|net demand for forecast|000842,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,3,21325292|A673|D901|2025-12-20|net demand for forecast|000843,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,3,21325292|A673|D901|2025-12-20|net demand for forecast|000844,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,4,21325292|A673|D901|2025-12-20|net demand for forecast|000845,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-20|net demand for forecast|001132,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848025,D901,1,80848025|A673|D901|2025-12-20|net demand for forecast|001133,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-20|net demand for forecast|001139,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-20|net demand for forecast|001140,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-20|net demand for forecast|001141,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-20|net demand for forecast|001142,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,10,21315350|A673|D901|2025-12-21|net demand for forecast|001456,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,10,21315350|A673|D901|2025-12-21|net demand for forecast|001457,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,10,21315350|A673|D901|2025-12-21|net demand for forecast|001459,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,2,21325292|A673|D901|2025-12-21|net demand for forecast|001462,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,2,21325292|A673|D901|2025-12-21|net demand for forecast|001463,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,2,21325292|A673|D901|2025-12-21|net demand for forecast|001464,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,2,21325292|A673|D901|2025-12-21|net demand for forecast|001465,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-21|net demand for forecast|001613,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-21|net demand for forecast|001615,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21128067,D901,2,21128067|A673|D901|2025-12-22|net demand for forecast|001635,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21128067,D901,2,21128067|A673|D901|2025-12-22|net demand for forecast|001636,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21128067,D901,2,21128067|A673|D901|2025-12-22|net demand for forecast|001638,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21314875,D901,1,21314875|A673|D901|2025-12-22|net demand for forecast|002128,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21314875,D901,1,21314875|A673|D901|2025-12-22|net demand for forecast|002129,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21314875,D901,1,21314875|A673|D901|2025-12-22|net demand for forecast|002130,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21314875,D901,1,21314875|A673|D901|2025-12-22|net demand for forecast|002131,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,7,21315350|A673|D901|2025-12-22|net demand for forecast|002132,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,7,21315350|A673|D901|2025-12-22|net demand for forecast|002133,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,7,21315350|A673|D901|2025-12-22|net demand for forecast|002134,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21315350,D901,7,21315350|A673|D901|2025-12-22|net demand for forecast|002135,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,1,21325292|A673|D901|2025-12-22|net demand for forecast|002137,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,1,21325292|A673|D901|2025-12-22|net demand for forecast|002138,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,1,21325292|A673|D901|2025-12-22|net demand for forecast|002139,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,21325292,D901,1,21325292|A673|D901|2025-12-22|net demand for forecast|002140,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80804135,D901,1,80804135|A673|D901|2025-12-22|net demand for forecast|002337,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80804135,D901,1,80804135|A673|D901|2025-12-22|net demand for forecast|002338,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80804135,D901,1,80804135|A673|D901|2025-12-22|net demand for forecast|002339,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-22|net demand for forecast|002353,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-22|net demand for forecast|002354,20251223-A673-D901-SMALL-#1,2025-12-23
2025-12-25,80848031,D901,1,80848031|A673|D901|2025-12-22|net demand for forecast|002355,20251223-A673-D901-SMALL-#1,2025-12-23
