date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024706,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024707,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024708,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024710,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024711,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024712,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024713,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024714,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,3,80807116|0386|A716|2026-01-12|net demand for forecast|024715,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024844,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024845,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024846,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024847,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024848,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024849,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024850,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024851,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024852,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024853,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024854,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024855,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024856,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,1,80848021|0386|A716|2026-01-12|net demand for forecast|024857,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,2,80848021|0386|A716|2026-01-12|net demand for forecast|024858,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,2,80848021|0386|A716|2026-01-12|net demand for forecast|024859,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,2,80848021|0386|A716|2026-01-12|net demand for forecast|024860,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,2,80848021|0386|A716|2026-01-12|net demand for forecast|024861,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21132988,A716,2,21132988|0386|A716|2026-01-12|net demand for safety|023814,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21141769,A716,4,21141769|0386|A716|2026-01-12|net demand for safety|023979,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,14,80848021|0386|A716|2026-01-12|net demand for safety|024862,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21113405,A716,65,21113405|0386|A716|2026-01-12|push replenishment|023731,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21128377,A716,32,21128377|0386|A716|2026-01-12|push replenishment|023778,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21143102,A716,45,21143102|0386|A716|2026-01-12|push replenishment|024023,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80804138,A716,18,80804138|0386|A716|2026-01-12|push replenishment|024282,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80807116,A716,58,80807116|0386|A716|2026-01-12|push replenishment|024717,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,80848021,A716,282,80848021|0386|A716|2026-01-12|push replenishment|024863,20260112-0386-A716-Train-#1,2026-01-12
2026-01-26,21269899,A715,1,21269899|0386|A715|2026-01-15|net demand for forecast|028607,20260115-0386-A715-Train-#1,2026-01-15
2026-01-26,21269899,A715,1,21269899|0386|A715|2026-01-15|net demand for forecast|028611,20260115-0386-A715-Train-#1,2026-01-15
2026-01-26,80804130,A715,3,80804130|0386|A715|2026-01-15|net demand for forecast|028810,20260115-0386-A715-Train-#1,2026-01-15
2026-01-26,80807115,A715,24,80807115|0386|A715|2026-01-16|net demand for safety|030683,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,80848023,A715,37,80848023|0386|A715|2026-01-16|net demand for safety|030971,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,21132758,A715,31,21132758|0386|A715|2026-01-16|push replenishment|029991,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,80807092,A715,12,80807092|0386|A715|2026-01-16|push replenishment|030510,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,80807115,A715,12,80807115|0386|A715|2026-01-16|push replenishment|030684,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,80848023,A715,87,80848023|0386|A715|2026-01-16|push replenishment|030972,20260116-0386-A715-Train-#1,2026-01-16
2026-01-26,80812110,A672,3,80812110|0386|A672|2026-01-18|net demand for AO|033337,20260118-0386-A672-Train-#1,2026-01-18
2026-01-26,80812110,A672,5,80812110|0386|A672|2026-01-18|net demand for forecast|033344,20260118-0386-A672-Train-#1,2026-01-18
2026-01-26,80812110,A672,6,80812110|0386|A672|2026-01-18|net demand for forecast|033348,20260118-0386-A672-Train-#1,2026-01-18
2026-01-26,80848026,A672,1,80848026|0386|A672|2026-01-18|net demand for net demand for forecast|033654,20260118-0386-A672-Train-#1,2026-01-18
2026-01-26,80848026,A680,31,80848026|0386|A680|2026-01-18|net demand for forecast|033673,20260118-0386-A680-Train-#1,2026-01-18
2026-01-26,80807113,A680,69,80807113|0386|A680|2026-01-18|push replenishment|033190,20260118-0386-A680-Train-#1,2026-01-18
2026-01-26,80804134,C819,8,80804134|A672|C819|2026-01-17|net demand for AO|031603,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80807116,C819,5,80807116|A672|C819|2026-01-17|net demand for AO|031954,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80864470,C819,1,80864470|A672|C819|2026-01-17|net demand for AO|032575,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80864470,C819,1,80864470|A672|C819|2026-01-16|net demand for forecast|031123,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80804136,C819,1,80804136|A672|C819|2026-01-17|net demand for forecast|031616,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80804136,C819,1,80804136|A672|C819|2026-01-17|net demand for forecast|031618,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80804136,C819,1,80804136|A672|C819|2026-01-17|net demand for forecast|031619,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80864470,C819,1,80864470|A672|C819|2026-01-17|net demand for forecast|032583,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80807112,C819,1,80807112|A672|C819|2026-01-18|net demand for forecast|033178,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80812839,C819,1,80812839|A672|C819|2026-01-18|net demand for forecast|033462,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80812840,C819,1,80812840|A672|C819|2026-01-18|net demand for forecast|033470,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80812840,C819,1,80812840|A672|C819|2026-01-18|net demand for forecast|033473,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80812840,C819,1,80812840|A672|C819|2026-01-18|net demand for forecast|033474,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80812839,C819,1,80812839|A672|C819|2026-01-19|net demand for forecast|034822,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80851898,C819,4,80851898|A672|C819|2026-01-16|net demand for safety|031094,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80864470,C819,16,80864470|A672|C819|2026-01-16|net demand for safety|031128,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,21118867,C819,2,21118867|A672|C819|2026-01-18|net demand for safety|032629,20260119-A672-C819-SMALL-#1,2026-01-19
2026-01-26,80807095,A672,6,80807095|0386|A672|2026-01-19|net demand for forecast|034543,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,7,80807095|0386|A672|2026-01-19|net demand for forecast|034544,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,10,80807095|0386|A672|2026-01-19|net demand for forecast|034545,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,10,80807095|0386|A672|2026-01-19|net demand for forecast|034546,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,10,80807095|0386|A672|2026-01-19|net demand for forecast|034547,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,11,80807095|0386|A672|2026-01-19|net demand for forecast|034548,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,11,80807095|0386|A672|2026-01-19|net demand for forecast|034549,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,11,80807095|0386|A672|2026-01-19|net demand for forecast|034550,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,11,80807095|0386|A672|2026-01-19|net demand for forecast|034551,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,11,80807095|0386|A672|2026-01-19|net demand for forecast|034552,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,1,80807095|0386|A672|2026-01-19|net demand for net demand for forecast|034555,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,1,80807095|0386|A672|2026-01-19|net demand for net demand for forecast|034556,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,1,80807095|0386|A672|2026-01-19|net demand for net demand for forecast|034558,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,1,80807095|0386|A672|2026-01-19|net demand for net demand for forecast|034559,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21315350,A672,336,21315350|0386|A672|2026-01-19|net demand for safety|034030,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21325292,A672,125,21325292|0386|A672|2026-01-19|net demand for safety|034070,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80804128,A672,1,80804128|0386|A672|2026-01-19|net demand for safety|034160,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21325292,A672,26,21325292|0386|A672|2026-01-19|net demand for net demand for safety|034069,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80804136,A672,22,80804136|0386|A672|2026-01-19|net demand for net demand for safety|034215,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,5,80807095|0386|A672|2026-01-19|net demand for net demand for safety|034560,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,24,80807095|0386|A672|2026-01-19|net demand for net demand for safety|034561,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,42,80807095|0386|A672|2026-01-19|net demand for net demand for safety|034562,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21098519,A672,872,21098519|0386|A672|2026-01-19|push replenishment|033874,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21315350,A672,707,21315350|0386|A672|2026-01-19|push replenishment|034031,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,21325292,A672,311,21325292|0386|A672|2026-01-19|push replenishment|034071,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80804136,A672,347,80804136|0386|A672|2026-01-19|push replenishment|034217,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A672,211,80807095|0386|A672|2026-01-19|push replenishment|034564,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807100,A672,1145,80807100|0386|A672|2026-01-19|push replenishment|034656,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807112,A672,957,80807112|0386|A672|2026-01-19|push replenishment|034720,20260119-0386-A672-Train-#1,2026-01-19
2026-01-26,80807095,A680,1,80807095|0386|A680|2026-01-19|net demand for forecast|034583,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,1,80807095|0386|A680|2026-01-19|net demand for forecast|034585,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,1,80807095|0386|A680|2026-01-19|net demand for forecast|034586,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034587,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034588,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034589,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034590,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034591,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034592,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,2,80807095|0386|A680|2026-01-19|net demand for forecast|034593,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21098519,A680,11,21098519|0386|A680|2026-01-19|net demand for safety|033878,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21325292,A680,8,21325292|0386|A680|2026-01-19|net demand for safety|034089,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,52,80807095|0386|A680|2026-01-19|net demand for safety|034594,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21098519,A680,206,21098519|0386|A680|2026-01-19|push replenishment|033879,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21315350,A680,94,21315350|0386|A680|2026-01-19|push replenishment|034035,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21325292,A680,96,21325292|0386|A680|2026-01-19|push replenishment|034090,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80804136,A680,104,80804136|0386|A680|2026-01-19|push replenishment|034222,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807095,A680,55,80807095|0386|A680|2026-01-19|push replenishment|034595,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807100,A680,30,80807100|0386|A680|2026-01-19|push replenishment|034660,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,80807112,A680,79,80807112|0386|A680|2026-01-19|push replenishment|034722,20260119-0386-A680-Train-#1,2026-01-19
2026-01-26,21132758,C937,1,21132758|C810|C937|2026-01-18|net demand for forecast|032685,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21151196,C937,1,21151196|C810|C937|2026-01-18|net demand for forecast|032765,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807089,C937,1,80807089|C810|C937|2026-01-18|net demand for forecast|033045,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807092,C937,1,80807092|C810|C937|2026-01-18|net demand for forecast|033083,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807092,C937,1,80807092|C810|C937|2026-01-18|net demand for forecast|033086,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807092,C937,1,80807092|C810|C937|2026-01-18|net demand for forecast|033087,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807089,C937,1,80807089|C810|C937|2026-01-19|net demand for forecast|034485,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807115,C937,2,80807115|C810|C937|2026-01-19|net demand for forecast|034745,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807115,C937,2,80807115|C810|C937|2026-01-19|net demand for forecast|034746,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80848031,C937,1,80848031|C810|C937|2026-01-19|net demand for forecast|034889,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21170691,C937,1,21170691|C810|C937|2026-01-20|net demand for forecast|035157,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807092,C937,1,80807092|C810|C937|2026-01-20|net demand for forecast|035741,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807092,C937,1,80807092|C810|C937|2026-01-20|net demand for forecast|035743,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807115,C937,3,80807115|C810|C937|2026-01-20|net demand for forecast|035827,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807115,C937,3,80807115|C810|C937|2026-01-20|net demand for forecast|035830,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807120,C937,3,80807120|C810|C937|2026-01-20|net demand for forecast|035859,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21132758,C937,4,21132758|C810|C937|2026-01-18|net demand for safety|032686,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21103372,C937,19,21103372|C810|C937|2026-01-19|net demand for safety|033895,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21113405,C937,1,21113405|C810|C937|2026-01-19|net demand for safety|033899,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807115,C937,16,80807115|C810|C937|2026-01-19|net demand for safety|034749,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80864469,C937,1,80864469|C810|C937|2026-01-19|net demand for safety|034903,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,21151196,C937,8,21151196|C810|C937|2026-01-20|net demand for safety|035138,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80804704,C937,3,80804704|C810|C937|2026-01-20|net demand for safety|035519,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80807118,C937,1,80807118|C810|C937|2026-01-20|net demand for safety|035844,20260120-C810-C937-SMALL-#1,2026-01-20
2026-01-26,80840975,A673,1,80840975|0386|A673|2026-01-20|net demand for net demand for normal|036023,20260120-0386-A673-LARGE-#1,2026-01-20
