date,material,location,quantity
2026-01-08,80793615,0386,2423
2026-01-08,80796091,0386,2410
2026-01-08,80804701,0386,814
2026-01-08,80807113,0386,1971
2026-01-08,80807112,0386,2539
2026-01-08,80807118,0386,2526
2026-01-08,80807100,0386,2513
2026-01-08,80807096,0386,803
2026-01-08,21303404,0386,499
2026-01-08,21301637,0386,2315
2026-01-08,21442896,0386,1287
2026-01-08,21127730,0386,1554
2026-01-08,21128067,0386,1384
2026-01-08,21121756,0386,799
2026-01-08,21132758,0386,656
