date,material,location,quantity
2026-02-20,21113405,E564,7
2026-02-20,21113405,E568,8
2026-02-20,21113405,E569,6
2026-02-20,21118864,A668,65
2026-02-20,21118864,A672,100
2026-02-20,21118864,A673,364
2026-02-20,21118864,A680,44
2026-02-20,21118864,A715,15
2026-02-20,21118864,A716,27
2026-02-20,21118864,C816,100
2026-02-20,21118864,C937,1
2026-02-20,21118864,D767,2
2026-02-20,21118864,D901,1
2026-02-20,21118864,E564,0
2026-02-20,21118867,A668,31
2026-02-20,21118867,A672,55
2026-02-20,21118867,A673,461
2026-02-20,21118867,A680,16
2026-02-20,21118867,A715,22
2026-02-20,21118867,A716,26
2026-02-20,21118867,C810,3
2026-02-20,21118867,C816,269
2026-02-20,21118867,C819,5
2026-02-20,21118867,C937,3
2026-02-20,21118867,D767,1
2026-02-20,21118867,D901,6
2026-02-20,21118867,E556,2
2026-02-20,21118867,E564,4
2026-02-20,21118867,E568,2
2026-02-20,21118867,E569,2
2026-02-20,21121751,A668,4
2026-02-20,21121751,A672,63
2026-02-20,21121751,A673,84
2026-02-20,21121751,A680,52
2026-02-20,21121751,A715,10
2026-02-20,21121751,A716,32
2026-02-20,21121751,C816,563
2026-02-20,21121751,C819,8
2026-02-20,21121751,D767,3
2026-02-20,21121751,D901,15
2026-02-20,21121751,E556,9
2026-02-20,21121751,E564,7
2026-02-20,21121752,A668,9
2026-02-20,21121752,A672,45
2026-02-20,21121752,A673,51
2026-02-20,21121752,A680,8
2026-02-20,21121752,A715,4
2026-02-20,21121752,A716,13
2026-02-20,21121752,C816,374
2026-02-20,21121752,C819,15
2026-02-20,21121752,D767,0
2026-02-20,21121752,E556,5
2026-02-20,21121752,E564,2
2026-02-20,21121756,A668,118
2026-02-20,21121756,A672,75
2026-02-20,21121756,A673,99
2026-02-20,21121756,A680,43
2026-02-20,21121756,A715,54
2026-02-20,21121756,A716,74
2026-02-20,21121756,C810,2
2026-02-20,21121756,C816,57
2026-02-20,21121756,C819,1
2026-02-20,21121756,C937,5
2026-02-20,21121756,D767,4
2026-02-20,21121756,D901,9
2026-02-20,21121756,E556,3
2026-02-20,21121756,E564,4
2026-02-20,21121756,E568,7
2026-02-20,21121756,E569,5
2026-02-20,21127730,A668,1491
2026-02-20,21127730,A672,1216
2026-02-20,21127730,A673,378
2026-02-20,21127730,A680,326
2026-02-20,21127730,A715,138
2026-02-20,21127730,A716,505
2026-02-20,21127730,C563,57
2026-02-20,21127730,C810,0
2026-02-20,21127730,C816,1912
2026-02-20,21127730,C937,6
2026-02-20,21127730,D901,17
2026-02-20,21127730,E295,142
2026-02-20,21127730,E568,0
2026-02-20,21127799,A672,407
2026-02-20,21127799,A673,112
2026-02-20,21127799,C816,58
2026-02-20,21127799,E556,30
2026-02-20,21127800,A672,573
2026-02-20,21127800,A673,73
2026-02-20,21127800,C816,44
2026-02-20,21127800,E556,30
2026-02-20,21128067,A668,326
2026-02-20,21128067,A672,702
2026-02-20,21128067,A673,321
2026-02-20,21128067,A680,94
2026-02-20,21128067,A715,187
2026-02-20,21128067,A716,347
2026-02-20,21128067,C563,15
2026-02-20,21128067,C810,22
2026-02-20,21128067,C816,346
2026-02-20,21128067,C819,30
2026-02-20,21128067,C937,12
2026-02-20,21128067,D767,36
2026-02-20,21128067,D901,69
2026-02-20,21128067,E556,4
2026-02-20,21128067,E564,21
2026-02-20,21128067,E568,14
2026-02-20,21128067,E569,7
2026-02-20,21128377,A668,328
2026-02-20,21128377,A672,557
2026-02-20,21128377,A673,827
2026-02-20,21128377,A680,274
2026-02-20,21128377,A715,110
2026-02-20,21128377,A716,172
2026-02-20,21128377,C810,20
2026-02-20,21128377,C816,389
2026-02-20,21128377,C937,14
2026-02-20,21128377,D191,12
2026-02-20,21128377,D767,9
2026-02-20,21128377,D901,81
2026-02-20,21128377,E564,7
2026-02-20,21128377,E568,0
2026-02-20,21128377,E569,6
2026-02-20,21131984,D767,0
2026-02-20,21132752,A672,772
2026-02-20,21132752,C816,295
2026-02-20,21132758,A668,433
2026-02-20,21132758,A672,1817
2026-02-20,21132758,A673,545
2026-02-20,21132758,A680,434
2026-02-20,21132758,A715,120
2026-02-20,21132758,A716,208
2026-02-20,21132758,C563,34
2026-02-20,21132758,C810,108
2026-02-20,21132758,C816,1057
2026-02-20,21132758,C819,9
2026-02-20,21132758,C937,30
2026-02-20,21132758,D191,13
2026-02-20,21132758,D767,15
2026-02-20,21132758,D901,138
2026-02-20,21132758,E295,97
2026-02-20,21132758,E556,11
2026-02-20,21132758,E564,21
2026-02-20,21132758,E568,5
2026-02-20,21132758,E569,8
2026-02-20,21132988,A668,288
2026-02-20,21132988,A672,619
2026-02-20,21132988,A673,654
2026-02-20,21132988,A680,124
2026-02-20,21132988,A715,261
2026-02-20,21132988,A716,184
2026-02-20,21132988,C563,19
2026-02-20,21132988,C810,27
2026-02-20,21132988,C816,490
2026-02-20,21132988,C819,35
2026-02-20,21132988,C937,20
2026-02-20,21132988,D191,14
2026-02-20,21132988,D767,55
2026-02-20,21132988,D901,69
2026-02-20,21132988,E556,16
2026-02-20,21132988,E564,70
2026-02-20,21132988,E568,17
2026-02-20,21132988,E569,5
2026-02-20,21133312,A668,127
2026-02-20,21133312,A672,318
2026-02-20,21133312,A673,170
2026-02-20,21133312,A680,85
2026-02-20,21133312,A715,89
2026-02-20,21133312,A716,123
2026-02-20,21133312,C810,0
2026-02-20,21133312,C816,253
2026-02-20,21133312,C937,0
2026-02-20,21133312,D191,13
2026-02-20,21133312,D767,4
2026-02-20,21133312,D901,50
2026-02-20,21133312,E564,6
2026-02-20,21133312,E568,0
2026-02-20,21133312,E569,5
2026-02-20,21133493,A672,1567
2026-02-20,21133493,A673,97
2026-02-20,21133493,C816,32
2026-02-20,21133493,E556,88
2026-02-20,21137618,A672,0
2026-02-20,21137618,A673,0
2026-02-20,21137618,C816,0
2026-02-20,21137618,E556,0
2026-02-20,21137621,A672,1973
2026-02-20,21137621,C816,506
2026-02-20,21137866,A668,674
2026-02-20,21137866,A672,1924
2026-02-20,21137866,A673,961
2026-02-20,21137866,A680,365
2026-02-20,21137866,A715,590
2026-02-20,21137866,A716,393
2026-02-20,21137866,C563,42
2026-02-20,21137866,C810,53
2026-02-20,21137866,C816,895
2026-02-20,21137866,C819,34
2026-02-20,21137866,C937,32
2026-02-20,21137866,D191,8
2026-02-20,21137866,D767,93
2026-02-20,21137866,D901,143
2026-02-20,21137866,E556,19
2026-02-20,21137866,E564,95
2026-02-20,21137866,E568,18
2026-02-20,21137866,E569,13
2026-02-20,21138340,A672,977
2026-02-20,21138340,A673,94
2026-02-20,21138340,C816,40
2026-02-20,21138340,E556,77
2026-02-20,21139445,A668,75
2026-02-20,21139445,A672,102
2026-02-20,21139445,A673,363
2026-02-20,21139445,A680,61
2026-02-20,21139445,A715,278
2026-02-20,21139445,A716,491
2026-02-20,21139445,C810,108
2026-02-20,21139445,C816,1085
2026-02-20,21139445,C937,11
2026-02-20,21139445,D901,25
2026-02-20,21139445,E564,0
2026-02-20,21139445,E568,0
2026-02-20,21139445,E569,2
2026-02-20,21141769,A668,158
2026-02-20,21141769,A672,512
2026-02-20,21141769,A673,323
2026-02-20,21141769,A680,55
2026-02-20,21141769,A715,124
2026-02-20,21141769,A716,92
2026-02-20,21141769,C810,23
2026-02-20,21141769,C816,197
2026-02-20,21141769,C819,9
2026-02-20,21141769,C937,12
2026-02-20,21141769,D767,35
2026-02-20,21141769,D901,85
2026-02-20,21141769,E556,25
2026-02-20,21141769,E564,31
2026-02-20,21141769,E568,10
2026-02-20,21141769,E569,12
2026-02-20,21142556,A672,859
2026-02-20,21142556,C810,101
2026-02-20,21142556,C816,123
2026-02-20,21142560,A672,1444
2026-02-20,21142560,C816,291
2026-02-20,21143102,A668,220
2026-02-20,21143102,A672,704
2026-02-20,21143102,A673,529
2026-02-20,21143102,A680,166
2026-02-20,21143102,A715,89
2026-02-20,21143102,A716,138
2026-02-20,21143102,C810,0
2026-02-20,21143102,C816,253
2026-02-20,21143102,C937,11
2026-02-20,21143102,D191,11
2026-02-20,21143102,D767,3
2026-02-20,21143102,D901,52
2026-02-20,21143102,E564,3
2026-02-20,21143102,E568,0
2026-02-20,21143102,E569,6
2026-02-20,21143103,A668,90
2026-02-20,21143103,A672,497
2026-02-20,21143103,A673,347
2026-02-20,21143103,A680,68
2026-02-20,21143103,A715,122
2026-02-20,21143103,A716,98
2026-02-20,21143103,C810,0
2026-02-20,21143103,C816,524
2026-02-20,21143103,C937,7
2026-02-20,21143103,D767,2
2026-02-20,21143103,D901,30
2026-02-20,21143103,E568,0
2026-02-20,21143103,E569,3
2026-02-20,21143110,A668,251
2026-02-20,21143110,A672,1281
2026-02-20,21143110,A673,292
2026-02-20,21143110,A680,301
2026-02-20,21143110,A715,86
2026-02-20,21143110,A716,1
2026-02-20,21143110,C563,26
2026-02-20,21143110,C810,567
2026-02-20,21143110,C816,700
2026-02-20,21143110,C819,4
2026-02-20,21143110,C937,2
2026-02-20,21143110,D901,50
2026-02-20,21143110,E295,96
2026-02-20,21143110,E556,0
2026-02-20,21143110,E569,0
2026-02-20,21148509,A668,193
2026-02-20,21148509,A672,1129
2026-02-20,21148509,A673,432
2026-02-20,21148509,A680,131
2026-02-20,21148509,A715,246
2026-02-20,21148509,A716,117
2026-02-20,21148509,C810,33
2026-02-20,21148509,C816,254
2026-02-20,21148509,C819,25
2026-02-20,21148509,C937,20
2026-02-20,21148509,D767,52
2026-02-20,21148509,D901,83
2026-02-20,21148509,E556,28
2026-02-20,21148509,E564,44
2026-02-20,21148509,E568,12
2026-02-20,21148509,E569,12
2026-02-20,21148609,D767,0
2026-02-20,21150048,A672,0
2026-02-20,21150048,A673,0
2026-02-20,21150048,E556,0
2026-02-20,21151196,A668,633
2026-02-20,21151196,A672,1361
2026-02-20,21151196,A673,931
2026-02-20,21151196,A680,300
2026-02-20,21151196,A715,217
2026-02-20,21151196,A716,115
2026-02-20,21151196,C563,38
2026-02-20,21151196,C810,21
2026-02-20,21151196,C816,696
2026-02-20,21151196,C819,5
2026-02-20,21151196,C937,18
2026-02-20,21151196,D191,12
2026-02-20,21151196,D767,9
2026-02-20,21151196,D901,171
2026-02-20,21151196,E295,183
2026-02-20,21151196,E556,0
2026-02-20,21151196,E564,8
2026-02-20,21151196,E568,0
2026-02-20,21151196,E569,4
2026-02-20,21155895,A668,45
2026-02-20,21155895,A672,330
2026-02-20,21155895,A673,1094
2026-02-20,21155895,A680,127
2026-02-20,21155895,A715,20
2026-02-20,21155895,A716,58
2026-02-20,21155895,C810,15
2026-02-20,21155895,C816,139
2026-02-20,21155895,C819,10
2026-02-20,21155895,C937,4
2026-02-20,21155895,D767,2
2026-02-20,21155895,D901,53
2026-02-20,21155895,E556,9
2026-02-20,21155895,E564,8
2026-02-20,21155895,E568,1
2026-02-20,21162696,A668,25
2026-02-20,21162696,A672,191
2026-02-20,21162696,A673,42
2026-02-20,21162696,A680,14
2026-02-20,21162696,A715,4
2026-02-20,21162696,A716,21
2026-02-20,21162696,C816,57
2026-02-20,21162696,C819,1
2026-02-20,21162696,C937,4
2026-02-20,21162696,D767,0
2026-02-20,21162696,E556,14
2026-02-20,21162696,E564,13
2026-02-20,21162696,E568,3
2026-02-20,21162696,E569,2
2026-02-20,21165816,A668,25
2026-02-20,21165816,A672,68
2026-02-20,21165816,A673,125
2026-02-20,21165816,A680,18
2026-02-20,21165816,A715,27
2026-02-20,21165816,A716,24
2026-02-20,21165816,C810,775
2026-02-20,21165816,C816,61
2026-02-20,21165816,C937,4
2026-02-20,21165816,D901,7
2026-02-20,21165816,E569,5
2026-02-20,21165868,A668,94
2026-02-20,21165868,A672,60
2026-02-20,21165868,A673,441
2026-02-20,21165868,A680,9
2026-02-20,21165868,A715,29
2026-02-20,21165868,A716,21
2026-02-20,21165868,C810,306
2026-02-20,21165868,C816,44
2026-02-20,21165868,C937,4
2026-02-20,21165868,D901,6
2026-02-20,21165868,E569,5
2026-02-20,21165946,A668,51
2026-02-20,21165946,A672,1091
2026-02-20,21165946,A673,1273
2026-02-20,21165946,A680,1477
2026-02-20,21165946,A715,29
2026-02-20,21165946,A716,124
2026-02-20,21165946,C810,0
2026-02-20,21165946,C816,231
2026-02-20,21165946,C937,4
2026-02-20,21165946,D767,3
2026-02-20,21165946,D901,65
2026-02-20,21165946,E467,19
2026-02-20,21165946,E556,18
2026-02-20,21165946,E564,15
2026-02-20,21165946,E568,1
2026-02-20,21170683,A668,35
2026-02-20,21170683,A672,258
2026-02-20,21170683,A673,900
2026-02-20,21170683,A680,139
2026-02-20,21170683,A715,14
2026-02-20,21170683,A716,48
2026-02-20,21170683,C810,5
2026-02-20,21170683,C816,122
2026-02-20,21170683,C819,5
2026-02-20,21170683,C937,7
2026-02-20,21170683,D767,5
2026-02-20,21170683,D901,50
2026-02-20,21170683,E467,12
2026-02-20,21170683,E556,19
2026-02-20,21170683,E564,9
2026-02-20,21170683,E568,1
2026-02-20,21170686,A668,42
2026-02-20,21170686,A672,163
2026-02-20,21170686,A673,301
2026-02-20,21170686,A680,36
2026-02-20,21170686,A715,16
2026-02-20,21170686,A716,12
2026-02-20,21170686,C810,83
2026-02-20,21170686,C816,17
2026-02-20,21170686,C937,5
2026-02-20,21170686,D901,7
2026-02-20,21170686,E569,5
2026-02-20,21170691,A668,25
2026-02-20,21170691,A672,38
2026-02-20,21170691,A673,94
2026-02-20,21170691,A680,21
2026-02-20,21170691,A715,31
2026-02-20,21170691,A716,27
2026-02-20,21170691,C810,703
2026-02-20,21170691,C816,62
2026-02-20,21170691,C937,5
2026-02-20,21170691,D901,6
2026-02-20,21170691,E569,5
2026-02-20,21171453,A668,9
2026-02-20,21171453,A672,29
2026-02-20,21171453,A673,73
2026-02-20,21171453,A680,41
2026-02-20,21171453,A715,4
2026-02-20,21171453,A716,11
2026-02-20,21171453,C816,53
2026-02-20,21171453,C819,3
2026-02-20,21171453,D767,5
2026-02-20,21171453,D901,15
2026-02-20,21171453,E556,0
2026-02-20,21171453,E564,3
2026-02-20,21176384,A668,39
2026-02-20,21176384,A672,71
2026-02-20,21176384,A673,159
2026-02-20,21176384,A680,14
2026-02-20,21176384,A715,12
2026-02-20,21176384,A716,18
2026-02-20,21176384,C810,37
2026-02-20,21176384,C816,61
2026-02-20,21176384,C937,4
2026-02-20,21176384,D901,5
2026-02-20,21176384,E569,5
2026-02-20,21179704,A668,41
2026-02-20,21179704,A672,292
2026-02-20,21179704,A673,103
2026-02-20,21179704,A680,28
2026-02-20,21179704,A715,5
2026-02-20,21179704,A716,26
2026-02-20,21179704,C816,666
2026-02-20,21179704,C819,1
2026-02-20,21179704,C937,7
2026-02-20,21179704,D767,2
2026-02-20,21179704,E556,13
2026-02-20,21179704,E564,9
2026-02-20,21179704,E568,3
2026-02-20,21179704,E569,2
2026-02-20,21255844,A668,98
2026-02-20,21255844,A672,134
2026-02-20,21255844,A673,181
2026-02-20,21255844,A680,1755
2026-02-20,21255844,A715,3
2026-02-20,21255844,C810,0
2026-02-20,21255844,C816,131
2026-02-20,21255844,C819,5
2026-02-20,21255844,C937,71
2026-02-20,21255844,E556,1
2026-02-20,21255844,E564,0
2026-02-20,21255844,E569,5
2026-02-20,21269899,A672,0
2026-02-20,21269899,A673,222
2026-02-20,21269899,A715,455
2026-02-20,21269899,C816,278
2026-02-20,21269899,C819,4
2026-02-20,21269899,E556,0
2026-02-20,21275914,A668,151
2026-02-20,21275914,A672,187
2026-02-20,21275914,A673,283
2026-02-20,21275914,A680,19
2026-02-20,21275914,A715,3
2026-02-20,21275914,C810,19
2026-02-20,21275914,C816,189
2026-02-20,21275914,C819,5
2026-02-20,21275914,C937,76
2026-02-20,21275914,E556,1
2026-02-20,21275914,E564,0
2026-02-20,21275914,E569,5
2026-02-20,21291975,A668,78
2026-02-20,21291975,A672,190
2026-02-20,21291975,A673,879
2026-02-20,21291975,A680,85
2026-02-20,21291975,A715,22
2026-02-20,21291975,A716,19
2026-02-20,21291975,C816,32
2026-02-20,21291975,C937,9
2026-02-20,21291975,D767,0
2026-02-20,21291975,D901,0
2026-02-20,21291975,E569,7
2026-02-20,21301637,A668,198
2026-02-20,21301637,A672,318
2026-02-20,21301637,A673,1853
2026-02-20,21301637,A680,188
2026-02-20,21301637,A715,47
2026-02-20,21301637,A716,38
2026-02-20,21301637,C816,40
2026-02-20,21301637,C937,24
2026-02-20,21301637,D767,1
2026-02-20,21301637,D901,42
2026-02-20,21301637,E569,14
2026-02-20,21303404,A668,0
2026-02-20,21303404,A672,92
2026-02-20,21303404,A673,820
2026-02-20,21303404,A680,0
2026-02-20,21303404,A715,0
2026-02-20,21303404,A716,0
2026-02-20,21303404,C810,0
2026-02-20,21303404,C816,0
2026-02-20,21303404,C937,2
2026-02-20,21303404,D767,0
2026-02-20,21303404,E556,16
2026-02-20,21303404,E569,0
2026-02-20,21304907,A668,14
2026-02-20,21304907,A672,89
2026-02-20,21304907,A673,40
2026-02-20,21304907,A680,28
2026-02-20,21304907,A715,106
2026-02-20,21304907,A716,14
2026-02-20,21304907,C816,2183
2026-02-20,21304907,C937,5
2026-02-20,21304907,D767,2
2026-02-20,21304907,E564,5
2026-02-20,21304907,E568,0
2026-02-20,21304907,E569,8
2026-02-20,21307836,A668,26
2026-02-20,21307836,A672,70
2026-02-20,21307836,A673,93
2026-02-20,21307836,A680,47
2026-02-20,21307836,A715,94
2026-02-20,21307836,A716,252
2026-02-20,21307836,C810,58
2026-02-20,21307836,C816,2252
2026-02-20,21307836,C937,2
2026-02-20,21307836,E569,0
2026-02-20,21314593,A668,174
2026-02-20,21314593,A672,1599
2026-02-20,21314593,A673,774
2026-02-20,21314593,A680,206
2026-02-20,21314593,A715,139
2026-02-20,21314593,A716,60
2026-02-20,21314593,C810,58
2026-02-20,21314593,C816,965
2026-02-20,21314593,C819,2
2026-02-20,21314593,C937,44
2026-02-20,21314593,D767,13
2026-02-20,21314593,D901,28
2026-02-20,21314593,E556,64
2026-02-20,21314593,E564,2
2026-02-20,21314593,E568,5
2026-02-20,21314593,E569,10
2026-02-20,21314594,A668,53
2026-02-20,21314594,A672,363
2026-02-20,21314594,A673,247
2026-02-20,21314594,A680,51
2026-02-20,21314594,A715,55
2026-02-20,21314594,A716,48
2026-02-20,21314594,C810,15
2026-02-20,21314594,C816,934
2026-02-20,21314594,C937,5
2026-02-20,21314594,D767,0
2026-02-20,21314594,D901,25
2026-02-20,21314594,E556,29
2026-02-20,21314594,E564,2
2026-02-20,21314594,E569,3
2026-02-20,21314595,A668,106
2026-02-20,21314595,A672,675
2026-02-20,21314595,A673,212
2026-02-20,21314595,A680,73
2026-02-20,21314595,A715,81
2026-02-20,21314595,A716,49
2026-02-20,21314595,C810,5
2026-02-20,21314595,C816,463
2026-02-20,21314595,C937,4
2026-02-20,21314595,D901,25
2026-02-20,21314595,E564,2
2026-02-20,21314595,E568,0
2026-02-20,21314595,E569,5
2026-02-20,21314602,A668,39
2026-02-20,21314602,A672,529
2026-02-20,21314602,A673,182
2026-02-20,21314602,A680,78
2026-02-20,21314602,A715,244
2026-02-20,21314602,A716,62
2026-02-20,21314602,C816,97
2026-02-20,21314602,C937,7
2026-02-20,21314602,D767,0
2026-02-20,21314602,E564,12
2026-02-20,21314602,E568,1
2026-02-20,21314602,E569,15
2026-02-20,21314875,A668,55
2026-02-20,21314875,A672,106
2026-02-20,21314875,A673,86
2026-02-20,21314875,A680,23
2026-02-20,21314875,A715,36
2026-02-20,21314875,A716,62
2026-02-20,21314875,C816,47
2026-02-20,21314875,C937,3
2026-02-20,21314875,D901,17
2026-02-20,21314875,E556,7
2026-02-20,21314875,E564,15
2026-02-20,21314875,E568,1
2026-02-20,21314876,A668,135
2026-02-20,21314876,A672,348
2026-02-20,21314876,A673,338
2026-02-20,21314876,A680,57
2026-02-20,21314876,A715,91
2026-02-20,21314876,A716,154
2026-02-20,21314876,C816,130
2026-02-20,21314876,C937,3
2026-02-20,21314876,D901,16
2026-02-20,21314876,E556,5
2026-02-20,21314876,E564,18
2026-02-20,21314876,E568,4
2026-02-20,21315350,A668,149
2026-02-20,21315350,A672,1783
2026-02-20,21315350,A673,767
2026-02-20,21315350,A680,289
2026-02-20,21315350,A715,85
2026-02-20,21315350,A716,94
2026-02-20,21315350,C810,121
2026-02-20,21315350,C816,779
2026-02-20,21315350,C819,5
2026-02-20,21315350,C937,125
2026-02-20,21315350,D767,48
2026-02-20,21315350,D901,28
2026-02-20,21315350,E556,117
2026-02-20,21315350,E564,2
2026-02-20,21315350,E568,0
2026-02-20,21315350,E569,6
2026-02-20,21315352,A668,65
2026-02-20,21315352,A672,551
2026-02-20,21315352,A673,305
2026-02-20,21315352,A680,78
2026-02-20,21315352,A715,48
2026-02-20,21315352,A716,35
2026-02-20,21315352,C810,3
2026-02-20,21315352,C816,3975
2026-02-20,21315352,C819,2
2026-02-20,21315352,C937,7
2026-02-20,21315352,D767,9
2026-02-20,21315352,D901,25
2026-02-20,21315352,E556,40
2026-02-20,21315352,E564,2
2026-02-20,21315352,E568,5
2026-02-20,21315352,E569,7
2026-02-20,21315474,A668,268
2026-02-20,21315474,A672,732
2026-02-20,21315474,A673,608
2026-02-20,21315474,A680,222
2026-02-20,21315474,A715,453
2026-02-20,21315474,A716,169
2026-02-20,21315474,C563,4
2026-02-20,21315474,C731,0
2026-02-20,21315474,C810,130
2026-02-20,21315474,C816,465
2026-02-20,21315474,C937,16
2026-02-20,21315474,D767,38
2026-02-20,21315474,D901,85
2026-02-20,21315474,E556,25
2026-02-20,21315474,E564,63
2026-02-20,21315474,E568,14
2026-02-20,21315474,E569,10
2026-02-20,21325164,A668,43
2026-02-20,21325164,A672,2233
2026-02-20,21325164,A673,646
2026-02-20,21325164,A680,129
2026-02-20,21325164,A715,1
2026-02-20,21325164,A716,21
2026-02-20,21325164,C810,19
2026-02-20,21325164,C816,211
2026-02-20,21325164,C819,2
2026-02-20,21325164,C937,9
2026-02-20,21325164,D767,29
2026-02-20,21325164,D901,4
2026-02-20,21325164,E556,33
2026-02-20,21325164,E568,5
2026-02-20,21325164,E569,4
2026-02-20,21325292,A668,179
2026-02-20,21325292,A672,562
2026-02-20,21325292,A673,467
2026-02-20,21325292,A680,195
2026-02-20,21325292,A715,271
2026-02-20,21325292,A716,290
2026-02-20,21325292,C563,3
2026-02-20,21325292,C731,0
2026-02-20,21325292,C810,51
2026-02-20,21325292,C816,256
2026-02-20,21325292,C937,14
2026-02-20,21325292,D767,27
2026-02-20,21325292,D901,62
2026-02-20,21325292,E556,30
2026-02-20,21325292,E564,69
2026-02-20,21325292,E568,14
2026-02-20,21325292,E569,11
2026-02-20,21352461,A668,333
2026-02-20,21352461,A672,548
2026-02-20,21352461,A673,859
2026-02-20,21352461,A680,183
2026-02-20,21352461,A715,153
2026-02-20,21352461,A716,132
2026-02-20,21352461,C810,11
2026-02-20,21352461,C816,597
2026-02-20,21352461,C937,5
2026-02-20,21352461,E568,0
2026-02-20,21352461,E569,1
2026-02-20,21354246,A668,64
2026-02-20,21354246,A672,721
2026-02-20,21354246,A673,586
2026-02-20,21354246,A680,25
2026-02-20,21354246,A715,56
2026-02-20,21354246,A716,0
2026-02-20,21354246,C816,88
2026-02-20,21354246,C937,3
2026-02-20,21354246,D767,6
2026-02-20,21354246,E556,5
2026-02-20,21354246,E568,2
2026-02-20,21357021,A668,132
2026-02-20,21357021,A672,2227
2026-02-20,21357021,A673,1156
2026-02-20,21357021,A680,164
2026-02-20,21357021,A715,298
2026-02-20,21357021,A716,247
2026-02-20,21357021,C816,222
2026-02-20,21357275,A668,200
2026-02-20,21357275,A672,457
2026-02-20,21357275,A673,381
2026-02-20,21357275,A680,166
2026-02-20,21357275,A715,135
2026-02-20,21357275,A716,117
2026-02-20,21357275,C810,9
2026-02-20,21357275,C816,326
2026-02-20,21357275,C937,4
2026-02-20,21357275,E568,0
2026-02-20,21357275,E569,1
2026-02-20,21366842,A668,68
2026-02-20,21366842,A672,1021
2026-02-20,21366842,A673,235
2026-02-20,21366842,A680,88
2026-02-20,21366842,A715,122
2026-02-20,21366842,A716,107
2026-02-20,21366842,C816,55
2026-02-20,21376841,A668,471
2026-02-20,21376841,A672,3177
2026-02-20,21376841,A673,5103
2026-02-20,21376841,A680,138
2026-02-20,21376841,A715,321
2026-02-20,21376841,A716,468
2026-02-20,21376841,C816,458
2026-02-20,21377091,A668,358
2026-02-20,21377091,A672,3713
2026-02-20,21377091,A673,3252
2026-02-20,21377091,A680,308
2026-02-20,21377091,A715,215
2026-02-20,21377091,A716,237
2026-02-20,21377091,C816,177
2026-02-20,21377504,A668,60
2026-02-20,21377504,A672,662
2026-02-20,21377504,A673,531
2026-02-20,21377504,A680,26
2026-02-20,21377504,A715,50
2026-02-20,21377504,A716,0
2026-02-20,21377504,C816,87
2026-02-20,21377504,C937,4
2026-02-20,21377504,D767,0
2026-02-20,21377504,E556,7
2026-02-20,21377504,E568,2
2026-02-20,21413399,C816,0
2026-02-20,21414747,A668,144
2026-02-20,21414747,A672,161
2026-02-20,21414747,A673,456
2026-02-20,21414747,A680,0
2026-02-20,21414747,A715,1127
2026-02-20,21414747,A716,183
2026-02-20,21414747,C816,1531
