date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2026-01-19,21151196,A673,D901,3,21151196|A673|D901|2026-01-19|net demand for forecast|033983,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21314876,A673,D901,1,21314876|A673|D901|2026-01-19|net demand for forecast|034021,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21314876,A673,D901,1,21314876|A673|D901|2026-01-19|net demand for forecast|034022,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21314876,A673,D901,1,21314876|A673|D901|2026-01-19|net demand for forecast|034023,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21314876,A673,D901,1,21314876|A673|D901|2026-01-19|net demand for forecast|034024,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804134,A673,D901,3,80804134|A673|D901|2026-01-19|net demand for forecast|034191,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804134,A673,D901,3,80804134|A673|D901|2026-01-19|net demand for forecast|034192,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804134,A673,D901,4,80804134|A673|D901|2026-01-19|net demand for forecast|034193,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804134,A673,D901,4,80804134|A673|D901|2026-01-19|net demand for forecast|034194,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,A673,D901,1,80804137|A673|D901|2026-01-19|net demand for forecast|034259,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,A673,D901,1,80804137|A673|D901|2026-01-19|net demand for forecast|034260,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,A673,D901,1,80804137|A673|D901|2026-01-19|net demand for forecast|034261,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,A673,D901,1,80804137|A673|D901|2026-01-19|net demand for forecast|034262,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804704,A673,D901,3,80804704|A673|D901|2026-01-19|net demand for forecast|034444,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804704,A673,D901,3,80804704|A673|D901|2026-01-19|net demand for forecast|034445,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804704,A673,D901,3,80804704|A673|D901|2026-01-19|net demand for forecast|034446,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80804704,A673,D901,3,80804704|A673|D901|2026-01-19|net demand for forecast|034447,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80807093,A673,D901,1,80807093|A673|D901|2026-01-19|net demand for forecast|034528,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807093,A673,D901,1,80807093|A673|D901|2026-01-19|net demand for forecast|034529,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807093,A673,D901,1,80807093|A673|D901|2026-01-19|net demand for forecast|034530,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807096,A673,D901,6,80807096|A673|D901|2026-01-19|net demand for forecast|034641,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807096,A673,D901,7,80807096|A673|D901|2026-01-19|net demand for forecast|034642,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807096,A673,D901,7,80807096|A673|D901|2026-01-19|net demand for forecast|034643,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807096,A673,D901,7,80807096|A673|D901|2026-01-19|net demand for forecast|034644,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807097,A673,D901,3,80807097|A673|D901|2026-01-19|net demand for forecast|034645,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807097,A673,D901,3,80807097|A673|D901|2026-01-19|net demand for forecast|034646,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80807097,A673,D901,3,80807097|A673|D901|2026-01-19|net demand for forecast|034647,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807097,A673,D901,3,80807097|A673|D901|2026-01-19|net demand for forecast|034648,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807119,A673,D901,10,80807119|A673|D901|2026-01-19|net demand for forecast|034786,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807119,A673,D901,10,80807119|A673|D901|2026-01-19|net demand for forecast|034787,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807119,A673,D901,10,80807119|A673|D901|2026-01-19|net demand for forecast|034788,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807119,A673,D901,10,80807119|A673|D901|2026-01-19|net demand for forecast|034789,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80812845,A673,D901,17,80812845|A673|D901|2026-01-19|net demand for forecast|034842,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80812845,A673,D901,17,80812845|A673|D901|2026-01-19|net demand for forecast|034843,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80812845,A673,D901,17,80812845|A673|D901|2026-01-19|net demand for forecast|034844,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80812845,A673,D901,17,80812845|A673|D901|2026-01-19|net demand for forecast|034845,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21113405,A673,D901,2,21113405|A673|D901|2026-01-19|net demand for safety|033898,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21121756,A673,D901,2,21121756|A673|D901|2026-01-19|net demand for safety|033907,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,21128067,A673,D901,24,21128067|A673|D901|2026-01-19|net demand for safety|033919,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21132988,A673,D901,67,21132988|A673|D901|2026-01-19|net demand for safety|033932,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21143103,A673,D901,2,21143103|A673|D901|2026-01-19|net demand for safety|033975,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21143110,A673,D901,3,21143110|A673|D901|2026-01-19|net demand for safety|033976,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21155895,A673,D901,18,21155895|A673|D901|2026-01-19|net demand for safety|033993,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21165816,A673,D901,1,21165816|A673|D901|2026-01-19|net demand for safety|033994,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21165868,A673,D901,1,21165868|A673|D901|2026-01-19|net demand for safety|033995,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21165946,A673,D901,15,21165946|A673|D901|2026-01-19|net demand for safety|033998,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21170683,A673,D901,14,21170683|A673|D901|2026-01-19|net demand for safety|034000,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21170691,A673,D901,1,21170691|A673|D901|2026-01-19|net demand for safety|034002,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21176384,A673,D901,1,21176384|A673|D901|2026-01-19|net demand for safety|034004,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21314876,A673,D901,1,21314876|A673|D901|2026-01-19|net demand for safety|034026,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21315352,A673,D901,4,21315352|A673|D901|2026-01-19|net demand for safety|034061,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,A673,D901,8,80804137|A673|D901|2026-01-19|net demand for safety|034263,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80804705,A673,D901,13,80804705|A673|D901|2026-01-19|net demand for safety|034473,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807097,A673,D901,44,80807097|A673|D901|2026-01-19|net demand for safety|034649,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807112,A673,D901,4,80807112|A673|D901|2026-01-19|net demand for safety|034729,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807113,A673,D901,9,80807113|A673|D901|2026-01-19|net demand for safety|034740,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807118,A673,D901,8,80807118|A673|D901|2026-01-19|net demand for safety|034784,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807119,A673,D901,93,80807119|A673|D901|2026-01-19|net demand for safety|034790,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80848021,A673,D901,6,80848021|A673|D901|2026-01-19|net demand for safety|034864,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80848028,A673,D901,3,80848028|A673|D901|2026-01-19|net demand for safety|034883,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80848029,A673,D901,26,80848029|A673|D901|2026-01-19|net demand for safety|034884,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804699,A673,E556,1,80804699|A673|E556|2025-12-22|net demand for normal|002342,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-16|net demand for normal|030036,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-16|net demand for normal|030340,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for normal|030444,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,4,21132758|A673|E556|2026-01-17|net demand for normal|031281,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,1,21141769|A673|E556|2026-01-17|net demand for normal|031344,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for normal|031704,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for normal|031756,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for normal|032678,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for normal|032735,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for normal|033032,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029922,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029923,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029924,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029925,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029926,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029927,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-16|net demand for forecast|029928,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030029,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030030,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030031,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030032,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030033,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030034,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-16|net demand for forecast|030035,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-16|net demand for forecast|030337,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-16|net demand for forecast|030338,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-16|net demand for forecast|030339,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for forecast|030439,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for forecast|030440,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for forecast|030441,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for forecast|030442,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-16|net demand for forecast|030443,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031212,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031213,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031214,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031215,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031216,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031217,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-17|net demand for forecast|031218,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-17|net demand for forecast|031274,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-17|net demand for forecast|031275,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-17|net demand for forecast|031276,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-17|net demand for forecast|031277,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,2,21132758|A673|E556|2026-01-17|net demand for forecast|031278,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-17|net demand for forecast|031279,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,3,21132758|A673|E556|2026-01-17|net demand for forecast|031280,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031337,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031338,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031339,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031340,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031341,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031342,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-17|net demand for forecast|031343,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-17|net demand for forecast|031654,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-17|net demand for forecast|031655,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,80804698,A673,E556,1,80804698|A673|E556|2026-01-17|net demand for forecast|031656,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031698,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031699,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031700,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031701,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031702,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,80804704,A673,E556,1,80804704|A673|E556|2026-01-17|net demand for forecast|031703,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for forecast|031751,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for forecast|031752,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for forecast|031753,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for forecast|031754,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-17|net demand for forecast|031755,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032671,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032672,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032673,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032674,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032675,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032676,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21132758,A673,E556,1,21132758|A673|E556|2026-01-18|net demand for forecast|032677,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032728,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032729,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032730,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032731,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032732,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032733,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21141769,A673,E556,2,21141769|A673|E556|2026-01-18|net demand for forecast|032734,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033026,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033027,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033028,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033029,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033030,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804705,A673,E556,1,80804705|A673|E556|2026-01-18|net demand for forecast|033031,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033888,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033889,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033890,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033891,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033892,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033893,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,1,21103372|A673|E556|2026-01-19|net demand for forecast|033894,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,80804699,A673,E556,1,80804699|A673|E556|2026-01-19|net demand for forecast|034268,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21098519,A673,E556,2,21098519|A673|E556|2026-01-16|net demand for safety|029916,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21103372,A673,E556,13,21103372|A673|E556|2026-01-16|net demand for safety|029929,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21098519,A673,E556,6,21098519|A673|E556|2026-01-17|net demand for safety|031180,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21098519,A673,E556,3,21098519|A673|E556|2026-01-18|net demand for safety|032621,2026-01-19,2026-01-25,delivery_shipment
2026-01-19,80812839,A673,E556,2,80812839|A673|E556|2026-01-19|net demand for safety|034824,2026-01-19,2026-01-24,delivery_shipment
2026-01-19,21148509,C810,D767,1,21148509|C810|D767|2026-01-18|net demand for normal|032747,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804133,C810,D767,1,80804133|C810|D767|2026-01-18|net demand for normal|032924,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804137,C810,D767,1,80804137|C810|D767|2026-01-18|net demand for normal|032954,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80804701,C810,D767,2,80804701|C810|D767|2026-01-18|net demand for normal|032973,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80805856,C810,D767,3,80805856|C810|D767|2026-01-18|net demand for normal|033040,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807089,C810,D767,1,80807089|C810|D767|2026-01-18|net demand for normal|033055,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807095,C810,D767,6,80807095|C810|D767|2026-01-18|net demand for normal|033113,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807097,C810,D767,1,80807097|C810|D767|2026-01-18|net demand for normal|033123,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807110,C810,D767,4,80807110|C810|D767|2026-01-18|net demand for normal|033171,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807115,C810,D767,6,80807115|C810|D767|2026-01-18|net demand for normal|033217,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21148509,C810,D767,9,21148509|C810|D767|2026-01-19|net demand for normal|033978,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80805856,C810,D767,5,80805856|C810|D767|2026-01-19|net demand for normal|034477,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80807110,C810,D767,1,80807110|C810|D767|2026-01-19|net demand for normal|034717,2026-01-19,2026-01-22,delivery_shipment
2026-01-19,80807115,C810,D767,3,80807115|C810|D767|2026-01-19|net demand for normal|034754,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21132988,C810,D767,1,21132988|C810|D767|2026-01-18|net demand for forecast|032698,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21132988,C810,D767,1,21132988|C810|D767|2026-01-18|net demand for forecast|032699,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21132988,C810,D767,1,21132988|C810|D767|2026-01-18|net demand for forecast|032700,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,21132988,C810,D767,1,21132988|C810|D767|2026-01-18|net demand for forecast|032701,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804130,C810,D767,1,80804130|C810|D767|2026-01-18|net demand for forecast|032912,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804130,C810,D767,1,80804130|C810|D767|2026-01-18|net demand for forecast|032913,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804133,C810,D767,3,80804133|C810|D767|2026-01-18|net demand for forecast|032920,2026-01-19,2026-01-21,delivery_shipment
2026-01-19,80804133,C810,D767,3,80804133|C810|D767|2026-01-18|net demand for forecast|032921,2026-01-19,2026-01-21,delivery_shipment
