date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-31,21325292,C816,E564,1,21325292|C816|E564|2025-12-30|net demand for forecast|008599,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21325292,C816,E564,1,21325292|C816|E564|2025-12-30|net demand for forecast|008600,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009122,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009123,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009124,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009125,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009126,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009127,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for forecast|009128,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21133312,C816,E564,1,21133312|C816|E564|2025-12-31|net demand for forecast|009272,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21133312,C816,E564,1,21133312|C816|E564|2025-12-31|net demand for forecast|009273,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21133312,C816,E564,1,21133312|C816|E564|2025-12-31|net demand for forecast|009274,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,3,21137866|C816|E564|2025-12-31|net demand for forecast|009289,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,3,21137866|C816|E564|2025-12-31|net demand for forecast|009290,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21137866,C816,E564,3,21137866|C816|E564|2025-12-31|net demand for forecast|009291,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,3,21137866|C816|E564|2025-12-31|net demand for forecast|009292,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21137866,C816,E564,4,21137866|C816|E564|2025-12-31|net demand for forecast|009293,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,4,21137866|C816|E564|2025-12-31|net demand for forecast|009294,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,4,21137866|C816|E564|2025-12-31|net demand for forecast|009295,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21148509,C816,E564,2,21148509|C816|E564|2025-12-31|net demand for forecast|009315,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,2,21148509|C816|E564|2025-12-31|net demand for forecast|009316,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,2,21148509|C816|E564|2025-12-31|net demand for forecast|009317,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,2,21148509|C816|E564|2025-12-31|net demand for forecast|009318,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,4,21148509|C816|E564|2025-12-31|net demand for forecast|009319,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,4,21148509|C816|E564|2025-12-31|net demand for forecast|009320,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21148509,C816,E564,4,21148509|C816|E564|2025-12-31|net demand for forecast|009321,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009414,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009415,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009416,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009417,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009418,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009419,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21170683,C816,E564,1,21170683|C816|E564|2025-12-31|net demand for forecast|009420,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21325292,C816,E564,56,21325292|C816|E564|2025-12-29|net demand for safety|007600,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804128,C816,E564,2,80804128|C816|E564|2025-12-29|net demand for safety|007761,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804130,C816,E564,1,80804130|C816|E564|2025-12-29|net demand for safety|007768,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804133,C816,E564,9,80804133|C816|E564|2025-12-29|net demand for safety|007772,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804137,C816,E564,6,80804137|C816|E564|2025-12-29|net demand for safety|007777,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807089,C816,E564,5,80807089|C816|E564|2025-12-29|net demand for safety|007792,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807090,C816,E564,1,80807090|C816|E564|2025-12-29|net demand for safety|007793,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807105,C816,E564,11,80807105|C816|E564|2025-12-29|net demand for safety|007865,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807110,C816,E564,19,80807110|C816|E564|2025-12-29|net demand for safety|007867,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807112,C816,E564,2,80807112|C816|E564|2025-12-29|net demand for safety|007870,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807114,C816,E564,9,80807114|C816|E564|2025-12-29|net demand for safety|007900,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807120,C816,E564,7,80807120|C816|E564|2025-12-29|net demand for safety|007907,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812839,C816,E564,4,80812839|C816|E564|2025-12-29|net demand for safety|007913,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812840,C816,E564,5,80812840|C816|E564|2025-12-29|net demand for safety|007917,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21103372,C816,E564,2,21103372|C816|E564|2025-12-30|net demand for safety|008023,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-30|net demand for safety|008077,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21133312,C816,E564,1,21133312|C816|E564|2025-12-30|net demand for safety|008191,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21325292,C816,E564,2,21325292|C816|E564|2025-12-30|net demand for safety|008601,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804128,C816,E564,1,80804128|C816|E564|2025-12-30|net demand for safety|008738,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804130,C816,E564,5,80804130|C816|E564|2025-12-30|net demand for safety|008740,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804132,C816,E564,5,80804132|C816|E564|2025-12-30|net demand for safety|008742,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804133,C816,E564,9,80804133|C816|E564|2025-12-30|net demand for safety|008747,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804137,C816,E564,1,80804137|C816|E564|2025-12-30|net demand for safety|008810,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807089,C816,E564,2,80807089|C816|E564|2025-12-30|net demand for safety|008852,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807093,C816,E564,2,80807093|C816|E564|2025-12-30|net demand for safety|008857,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807100,C816,E564,2,80807100|C816|E564|2025-12-30|net demand for safety|008861,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807105,C816,E564,11,80807105|C816|E564|2025-12-30|net demand for safety|008864,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807110,C816,E564,6,80807110|C816|E564|2025-12-30|net demand for safety|008866,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807112,C816,E564,6,80807112|C816|E564|2025-12-30|net demand for safety|008869,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807114,C816,E564,5,80807114|C816|E564|2025-12-30|net demand for safety|008871,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807116,C816,E564,6,80807116|C816|E564|2025-12-30|net demand for safety|008873,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807120,C816,E564,3,80807120|C816|E564|2025-12-30|net demand for safety|008877,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812839,C816,E564,1,80812839|C816|E564|2025-12-30|net demand for safety|008882,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812840,C816,E564,2,80812840|C816|E564|2025-12-30|net demand for safety|008884,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812846,C816,E564,8,80812846|C816|E564|2025-12-30|net demand for safety|008969,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,21103372,C816,E564,1,21103372|C816|E564|2025-12-31|net demand for safety|009063,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21128067,C816,E564,1,21128067|C816|E564|2025-12-31|net demand for safety|009129,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21137866,C816,E564,92,21137866|C816|E564|2025-12-31|net demand for safety|009296,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804132,C816,E564,8,80804132|C816|E564|2025-12-31|net demand for safety|009735,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804133,C816,E564,4,80804133|C816|E564|2025-12-31|net demand for safety|009738,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80804136,C816,E564,38,80804136|C816|E564|2025-12-31|net demand for safety|009743,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807093,C816,E564,1,80807093|C816|E564|2025-12-31|net demand for safety|009805,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807100,C816,E564,2,80807100|C816|E564|2025-12-31|net demand for safety|009813,2025-12-31,2026-01-06,delivery_shipment
2025-12-31,80807105,C816,E564,9,80807105|C816|E564|2025-12-31|net demand for safety|009851,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807110,C816,E564,4,80807110|C816|E564|2025-12-31|net demand for safety|009853,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807112,C816,E564,11,80807112|C816|E564|2025-12-31|net demand for safety|009857,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807116,C816,E564,21,80807116|C816|E564|2025-12-31|net demand for safety|009870,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80807120,C816,E564,5,80807120|C816|E564|2025-12-31|net demand for safety|009948,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812839,C816,E564,2,80812839|C816|E564|2025-12-31|net demand for safety|009956,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812845,C816,E564,60,80812845|C816|E564|2025-12-31|net demand for safety|009970,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,80812846,C816,E564,7,80812846|C816|E564|2025-12-31|net demand for safety|009974,2025-12-31,2026-01-05,delivery_shipment
2025-12-31,21139445,C816,A672,3,21139445|C816|A672|2025-12-28|net demand for normal|006347,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,52,21442896|C816|A672|2025-12-29|net demand for normal|007713,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,25,21442897|C816|A672|2025-12-29|net demand for normal|007744,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for normal|008317,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,15,21442896|C816|A672|2025-12-30|net demand for normal|008690,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,21,21442897|C816|A672|2025-12-30|net demand for normal|008721,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,9,21442896|C816|A672|2025-12-31|net demand for normal|009684,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,11,21442897|C816|A672|2025-12-31|net demand for normal|009706,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005797,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005798,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005799,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005800,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005801,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-27|net demand for forecast|005802,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21139445,C816,A672,4,21139445|C816|A672|2025-12-27|net demand for forecast|005803,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006340,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006341,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006342,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006343,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006344,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006345,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,2,21139445|C816|A672|2025-12-28|net demand for forecast|006346,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007168,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007169,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007170,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007171,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007172,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007173,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-28|net demand for forecast|007174,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007521,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007522,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007523,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007524,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007525,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007526,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-29|net demand for forecast|007527,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,16,21442896|C816|A672|2025-12-29|net demand for forecast|007706,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,20,21442896|C816|A672|2025-12-29|net demand for forecast|007707,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,20,21442896|C816|A672|2025-12-29|net demand for forecast|007708,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,21,21442896|C816|A672|2025-12-29|net demand for forecast|007709,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,21,21442896|C816|A672|2025-12-29|net demand for forecast|007710,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,21,21442896|C816|A672|2025-12-29|net demand for forecast|007711,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,21,21442896|C816|A672|2025-12-29|net demand for forecast|007712,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,16,21442897|C816|A672|2025-12-29|net demand for forecast|007737,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,20,21442897|C816|A672|2025-12-29|net demand for forecast|007738,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,20,21442897|C816|A672|2025-12-29|net demand for forecast|007739,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,21,21442897|C816|A672|2025-12-29|net demand for forecast|007740,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,21,21442897|C816|A672|2025-12-29|net demand for forecast|007741,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,21,21442897|C816|A672|2025-12-29|net demand for forecast|007742,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,21,21442897|C816|A672|2025-12-29|net demand for forecast|007743,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,1,80804704|C816|A672|2025-12-29|net demand for forecast|007778,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007779,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007780,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007781,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007782,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007783,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80804704,C816,A672,2,80804704|C816|A672|2025-12-29|net demand for forecast|007784,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|007996,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|007997,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|007998,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|007999,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|008000,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|008001,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,80884846,C816,A672,1,80884846|C816|A672|2025-12-29|net demand for forecast|008002,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008310,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008311,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008312,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008313,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008314,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008315,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21139445,C816,A672,1,21139445|C816|A672|2025-12-30|net demand for forecast|008316,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,8,21442896|C816|A672|2025-12-30|net demand for forecast|008683,2025-12-31,2026-01-09,delivery_shipment
2025-12-31,21442896,C816,A672,8,21442896|C816|A672|2025-12-30|net demand for forecast|008684,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,10,21442896|C816|A672|2025-12-30|net demand for forecast|008685,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,10,21442896|C816|A672|2025-12-30|net demand for forecast|008686,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,11,21442896|C816|A672|2025-12-30|net demand for forecast|008687,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,11,21442896|C816|A672|2025-12-30|net demand for forecast|008688,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442896,C816,A672,11,21442896|C816|A672|2025-12-30|net demand for forecast|008689,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,9,21442897|C816|A672|2025-12-30|net demand for forecast|008714,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,9,21442897|C816|A672|2025-12-30|net demand for forecast|008715,2025-12-31,2026-01-08,delivery_shipment
2025-12-31,21442897,C816,A672,12,21442897|C816|A672|2025-12-30|net demand for forecast|008716,2025-12-31,2026-01-08,delivery_shipment
